Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	851.817	1076.02	1361.8	856.938	1074.38	1127.87	676.874	1084.21	1291.58	678.39	1080.09	1182.49	776.719	1143.03	1387.51	780.277	1141.61	1081.29	753.473	779.287	1447.99	749.167	668.685	1443	698.097	783.956	1407.94	689.946	674.442	1400.45	699.423	291.922	1449.07	705.934	211.618	1436.1	658.339	293.948	1413.89	662.574	214.673	1400.87	650.952	92.8261	1373.45	639.622	42.9105	1374.47	662.702	59.8744	1410.5	753.248	784.895	1028.16	747.2	675.447	1032.58	700.095	789.846	1073.61	690.67	681.072	1079.05	679.772	282.234	1024.49	689.641	202.446	1034.45	650.298	285.547	1068.78	659.975	201.501	1076.31	650.779	91.8756	1085.2	641.057	42.0801	1087.3	671.841	53.9984	1040.95	789.494	970.601	1427.9	743.568	555.097	1431.46	742.291	533.337	1299.56	742.285	490.669	1437.82	795.29	468.24	1387.2	710.248	106.969	1414.5	733.166	123.428	1330.64	861.553	59.8434	1326.35	838.163	55.9138	1437.71	875.036	69.6126	1377.27	793.5	971.09	1048.62	746.067	564.995	1042.39	746.503	531.317	1170.38	733.024	497.872	1031.11	790.608	463.805	1086.3	710.919	105.509	1044.29	737.905	116.423	1127.99	863.564	56.3707	1128.28	839.464	54.0528	1014.85	874.083	69.4718	1074.66
0.58	851.816	1076.01	1361.78	856.926	1074.37	1127.86	676.86	1084.22	1291.57	678.374	1080.11	1182.47	776.717	1143.04	1387.49	780.257	1141.62	1081.27	753.457	779.302	1447.95	749.152	668.678	1442.97	698.087	783.954	1407.92	689.928	674.452	1400.41	699.433	291.923	1449.07	705.938	211.615	1436.1	658.34	293.943	1413.89	662.566	214.677	1400.87	650.953	92.8205	1373.45	639.625	42.9096	1374.47	662.708	59.8722	1410.5	753.236	784.893	1028.13	747.16	675.462	1032.54	700.077	789.853	1073.58	690.642	681.077	1079.02	679.767	282.228	1024.47	689.645	202.444	1034.45	650.29	285.553	1068.76	659.972	201.497	1076.29	650.778	91.8796	1085.2	641.061	42.0748	1087.31	671.84	53.9961	1040.96	789.486	970.597	1427.88	743.561	555.1	1431.45	742.274	533.329	1299.55	742.279	490.676	1437.82	795.283	468.238	1387.17	710.248	106.978	1414.5	733.16	123.42	1330.66	861.553	59.8516	1326.35	838.172	55.8765	1437.68	875.046	69.6014	1377.27	793.49	971.094	1048.6	746.042	564.989	1042.38	746.469	531.32	1170.36	733.004	497.873	1031.1	790.576	463.811	1086.28	710.909	105.512	1044.29	737.911	116.418	1127.99	863.564	56.3701	1128.28	839.471	54.0609	1014.85	874.092	69.4699	1074.66
0.587	851.809	1076	1361.77	856.899	1074.44	1127.72	676.861	1084.22	1291.55	678.343	1080.12	1182.47	776.721	1143.02	1387.45	780.24	1141.64	1081.26	753.45	779.289	1447.92	749.145	668.672	1442.96	698.08	783.953	1407.88	689.911	674.446	1400.39	699.425	291.931	1449.07	705.942	211.619	1436.11	658.34	293.942	1413.9	662.567	214.681	1400.89	650.957	92.8247	1373.45	639.622	42.9209	1374.47	662.711	59.8642	1410.51	753.218	784.895	1028.11	747.129	675.453	1032.52	700.047	789.866	1073.55	690.604	681.08	1078.97	679.749	282.224	1024.45	689.636	202.447	1034.43	650.267	285.543	1068.74	659.951	201.496	1076.26	650.775	91.876	1085.2	641.063	42.0789	1087.31	671.835	53.9936	1040.95	789.469	970.591	1427.85	743.548	555.096	1431.44	742.261	533.325	1299.54	742.282	490.681	1437.8	795.278	468.241	1387.16	710.244	106.974	1414.51	733.151	123.418	1330.65	861.57	59.8436	1326.34	838.161	55.9052	1437.71	875.048	69.6017	1377.26	793.478	971.099	1048.58	746.015	564.972	1042.35	746.417	531.32	1170.32	732.975	497.872	1031.09	790.54	463.808	1086.25	710.919	105.509	1044.28	737.913	116.428	1127.98	863.563	56.3648	1128.28	839.471	54.0566	1014.84	874.082	69.469	1074.66
0.593	851.816	1075.99	1361.74	856.903	1074.38	1127.83	676.862	1084.22	1291.54	678.33	1080.14	1182.45	776.731	1143.01	1387.47	780.235	1141.65	1081.26	753.434	779.289	1447.89	749.119	668.686	1442.95	698.066	783.952	1407.87	689.892	674.451	1400.37	699.438	291.924	1449.07	705.946	211.624	1436.12	658.337	293.949	1413.9	662.567	214.67	1400.9	650.956	92.8263	1373.45	639.625	42.9104	1374.48	662.706	59.8717	1410.51	753.215	784.898	1028.08	747.093	675.474	1032.49	700.034	789.867	1073.53	690.587	681.092	1078.92	679.734	282.224	1024.44	689.629	202.434	1034.43	650.248	285.531	1068.73	659.939	201.479	1076.24	650.775	91.8773	1085.19	641.058	42.083	1087.31	671.837	53.9945	1040.96	789.45	970.592	1427.83	743.537	555.103	1431.43	742.247	533.309	1299.54	742.27	490.679	1437.8	795.272	468.243	1387.14	710.255	106.975	1414.51	733.16	123.431	1330.65	861.562	59.8446	1326.36	838.165	55.9115	1437.7	875.048	69.6051	1377.27	793.472	971.099	1048.56	745.966	564.975	1042.34	746.391	531.331	1170.3	732.944	497.869	1031.07	790.498	463.828	1086.23	710.9	105.508	1044.28	737.918	116.435	1127.98	863.561	56.3706	1128.29	839.473	54.0504	1014.86	874.093	69.4701	1074.66
0.6	851.823	1075.98	1361.72	856.889	1074.37	1127.83	676.864	1084.22	1291.52	678.319	1080.16	1182.43	776.747	1143	1387.46	780.243	1141.65	1081.23	753.424	779.29	1447.86	749.104	668.681	1442.93	698.056	783.957	1407.83	689.872	674.455	1400.33	699.436	291.939	1449.06	705.95	211.621	1436.1	658.338	293.948	1413.9	662.56	214.675	1400.9	650.956	92.8228	1373.46	639.618	42.9104	1374.47	662.711	59.8663	1410.5	753.201	784.9	1028.05	747.095	675.463	1032.46	700.019	789.884	1073.48	690.566	681.105	1078.88	679.708	282.218	1024.43	689.619	202.446	1034.41	650.212	285.529	1068.72	659.92	201.482	1076.23	650.77	91.877	1085.18	641.058	42.0814	1087.31	671.829	54.0016	1040.95	789.437	970.589	1427.81	743.526	555.101	1431.42	742.216	533.306	1299.53	742.266	490.681	1437.78	795.259	468.254	1387.13	710.244	106.98	1414.51	733.142	123.429	1330.65	861.574	59.8415	1326.36	838.169	55.9068	1437.7	875.049	69.6056	1377.28	793.461	971.101	1048.53	745.918	564.982	1042.33	746.346	531.326	1170.28	732.907	497.872	1031.07	790.465	463.834	1086.22	710.9	105.507	1044.28	737.9	116.431	1127.97	863.573	56.3686	1128.28	839.472	54.0448	1014.85	874.094	69.4663	1074.66
0.607	851.833	1075.97	1361.7	856.895	1074.37	1127.82	676.878	1084.24	1291.51	678.31	1080.18	1182.42	776.762	1143	1387.43	780.256	1141.67	1081.21	753.413	779.293	1447.84	749.08	668.686	1442.92	698.049	783.96	1407.8	689.845	674.461	1400.33	699.432	291.938	1449.06	705.944	211.628	1436.11	658.331	293.949	1413.9	662.556	214.672	1400.9	650.944	92.827	1373.45	639.623	42.9046	1374.47	662.704	59.8693	1410.5	753.202	784.914	1028.03	747.056	675.464	1032.44	700.018	789.893	1073.45	690.535	681.117	1078.84	679.693	282.216	1024.43	689.604	202.435	1034.41	650.194	285.516	1068.71	659.913	201.473	1076.24	650.768	91.8753	1085.18	641.055	42.0754	1087.31	671.843	53.9939	1040.95	789.433	970.593	1427.78	743.506	555.1	1431.41	742.208	533.306	1299.51	742.258	490.701	1437.78	795.24	468.258	1387.13	710.249	106.976	1414.5	733.156	123.407	1330.65	861.577	59.8464	1326.35	838.172	55.9098	1437.7	875.059	69.6049	1377.26	793.463	971.108	1048.52	745.878	564.986	1042.32	746.292	531.341	1170.27	732.87	497.884	1031.06	790.422	463.844	1086.18	710.902	105.506	1044.28	737.912	116.437	1127.96	863.572	56.3746	1128.29	839.47	54.0461	1014.86	874.097	69.4576	1074.67
0.613	851.84	1075.96	1361.68	856.89	1074.37	1127.8	676.875	1084.26	1291.5	678.305	1080.2	1182.41	776.785	1143.01	1387.41	780.253	1141.68	1081.18	753.391	779.304	1447.81	749.06	668.692	1442.91	698.026	783.976	1407.78	689.826	674.465	1400.32	699.423	291.94	1449.05	705.936	211.628	1436.1	658.323	293.953	1413.89	662.544	214.671	1400.9	650.955	92.8158	1373.45	639.619	42.9027	1374.46	662.707	59.8712	1410.5	753.192	784.911	1028.01	747.049	675.475	1032.42	699.995	789.898	1073.42	690.495	681.135	1078.79	679.657	282.217	1024.43	689.586	202.44	1034.41	650.165	285.517	1068.7	659.89	201.472	1076.24	650.764	91.8717	1085.18	641.051	42.0838	1087.3	671.829	53.9901	1040.95	789.428	970.595	1427.76	743.492	555.104	1431.39	742.174	533.301	1299.51	742.237	490.697	1437.76	795.229	468.262	1387.12	710.234	106.984	1414.5	733.163	123.411	1330.65	861.573	59.8482	1326.35	838.173	55.8674	1437.67	875.056	69.602	1377.27	793.459	971.117	1048.5	745.841	564.992	1042.3	746.225	531.342	1170.26	732.834	497.88	1031.06	790.38	463.838	1086.17	710.901	105.492	1044.27	737.904	116.438	1127.95	863.568	56.3665	1128.29	839.474	54.0386	1014.86	874.091	69.4622	1074.66
0.62	851.859	1075.95	1361.66	856.919	1074.39	1127.91	676.899	1084.26	1291.49	678.315	1080.22	1182.39	776.825	1142.97	1387.4	780.277	1141.7	1081.16	753.38	779.305	1447.8	749.041	668.692	1442.89	698.016	783.98	1407.76	689.802	674.467	1400.29	699.408	291.938	1449.03	705.92	211.627	1436.1	658.312	293.945	1413.87	662.538	214.676	1400.89	650.949	92.8199	1373.45	639.619	42.9065	1374.47	662.71	59.8677	1410.5	753.182	784.922	1028	747.016	675.485	1032.39	699.98	789.909	1073.4	690.477	681.14	1078.76	679.632	282.211	1024.44	689.561	202.423	1034.41	650.137	285.497	1068.7	659.877	201.467	1076.23	650.762	91.8752	1085.18	641.044	42.0817	1087.3	671.837	53.9883	1040.95	789.425	970.594	1427.73	743.478	555.097	1431.37	742.155	533.292	1299.5	742.215	490.699	1437.75	795.228	468.267	1387.12	710.244	106.973	1414.49	733.166	123.411	1330.65	861.576	59.8418	1326.35	838.179	55.8728	1437.67	875.058	69.6066	1377.27	793.452	971.119	1048.48	745.806	564.992	1042.29	746.185	531.342	1170.25	732.79	497.878	1031.04	790.34	463.851	1086.15	710.912	105.494	1044.26	737.894	116.437	1127.95	863.585	56.3655	1128.28	839.477	54.0395	1014.85	874.098	69.4542	1074.67
0.627	851.868	1075.95	1361.64	856.893	1074.37	1127.78	676.921	1084.29	1291.48	678.326	1080.25	1182.37	776.852	1142.98	1387.4	780.284	1141.7	1081.14	753.361	779.305	1447.78	749.018	668.686	1442.88	698.01	783.975	1407.75	689.783	674.466	1400.28	699.385	291.942	1449.03	705.904	211.631	1436.09	658.302	293.944	1413.85	662.529	214.677	1400.87	650.949	92.8235	1373.45	639.623	42.904	1374.47	662.714	59.8668	1410.5	753.168	784.924	1027.98	746.991	675.492	1032.36	699.966	789.918	1073.38	690.445	681.143	1078.73	679.611	282.214	1024.43	689.552	202.426	1034.43	650.115	285.506	1068.71	659.859	201.466	1076.24	650.76	91.8758	1085.18	641.057	42.0672	1087.3	671.839	53.9748	1040.96	789.426	970.594	1427.71	743.458	555.093	1431.36	742.137	533.304	1299.49	742.195	490.698	1437.73	795.214	468.267	1387.1	710.235	106.979	1414.49	733.163	123.417	1330.64	861.582	59.8366	1326.36	838.181	55.867	1437.67	875.065	69.6048	1377.27	793.457	971.131	1048.47	745.779	564.996	1042.28	746.144	531.329	1170.25	732.75	497.873	1031.03	790.318	463.857	1086.12	710.909	105.49	1044.27	737.896	116.439	1127.95	863.573	56.3659	1128.3	839.48	54.038	1014.86	874.103	69.4575	1074.67
0.633	851.894	1075.94	1361.6	856.942	1074.39	1127.89	676.931	1084.3	1291.47	678.334	1080.26	1182.36	776.894	1142.97	1387.37	780.318	1141.72	1081.13	753.354	779.308	1447.76	749	668.696	1442.87	697.997	783.983	1407.74	689.77	674.46	1400.25	699.375	291.946	1449.02	705.888	211.634	1436.08	658.293	293.954	1413.84	662.519	214.675	1400.86	650.945	92.8204	1373.45	639.627	42.8961	1374.46	662.714	59.8688	1410.5	753.159	784.929	1027.98	746.958	675.496	1032.34	699.95	789.926	1073.36	690.421	681.15	1078.71	679.579	282.214	1024.44	689.523	202.424	1034.42	650.088	285.493	1068.71	659.84	201.457	1076.25	650.759	91.8701	1085.17	641.055	42.0631	1087.3	671.839	53.975	1040.95	789.427	970.591	1427.7	743.432	555.096	1431.35	742.124	533.294	1299.48	742.164	490.696	1437.73	795.195	468.27	1387.1	710.234	106.99	1414.49	733.167	123.404	1330.65	861.579	59.8447	1326.34	838.181	55.9142	1437.7	875.051	69.6091	1377.27	793.448	971.134	1048.45	745.719	564.998	1042.27	746.106	531.347	1170.24	732.71	497.871	1031.03	790.281	463.871	1086.12	710.901	105.469	1044.27	737.895	116.453	1127.94	863.576	56.3707	1128.3	839.469	54.035	1014.85	874.101	69.4573	1074.67
0.64	851.92	1075.93	1361.58	856.946	1074.39	1127.87	676.954	1084.32	1291.46	678.347	1080.28	1182.34	776.937	1142.98	1387.37	780.331	1141.73	1081.1	753.339	779.309	1447.75	748.993	668.691	1442.85	697.985	783.977	1407.71	689.757	674.468	1400.22	699.358	291.951	1449.01	705.886	211.633	1436.07	658.286	293.94	1413.82	662.514	214.676	1400.84	650.952	92.8196	1373.44	639.628	42.8931	1374.47	662.707	59.8741	1410.5	753.136	784.922	1027.97	746.925	675.499	1032.33	699.922	789.916	1073.35	690.394	681.149	1078.69	679.561	282.205	1024.44	689.515	202.415	1034.43	650.074	285.487	1068.71	659.838	201.453	1076.25	650.759	91.8669	1085.18	641.048	42.0644	1087.29	671.849	53.9634	1040.95	789.43	970.598	1427.67	743.412	555.1	1431.33	742.113	533.282	1299.47	742.146	490.713	1437.71	795.182	468.266	1387.09	710.237	106.987	1414.48	733.168	123.401	1330.65	861.582	59.8419	1326.35	838.183	55.9085	1437.7	875.054	69.6074	1377.26	793.436	971.135	1048.44	745.696	564.987	1042.27	746.072	531.34	1170.24	732.684	497.871	1031.03	790.27	463.87	1086.09	710.907	105.476	1044.26	737.887	116.446	1127.94	863.584	56.3761	1128.29	839.466	54.0222	1014.86	874.098	69.4498	1074.68
0.647	851.937	1075.92	1361.55	856.949	1074.38	1127.87	676.97	1084.34	1291.45	678.346	1080.3	1182.32	776.976	1142.99	1387.34	780.354	1141.75	1081.05	753.332	779.303	1447.73	748.971	668.694	1442.83	697.979	783.986	1407.7	689.746	674.461	1400.21	699.351	291.955	1449	705.873	211.648	1436.06	658.279	293.944	1413.81	662.51	214.676	1400.82	650.956	92.8144	1373.44	639.628	42.899	1374.47	662.713	59.8755	1410.49	753.108	784.922	1027.95	746.879	675.496	1032.33	699.892	789.922	1073.35	690.366	681.157	1078.68	679.541	282.196	1024.44	689.499	202.408	1034.43	650.062	285.481	1068.72	659.824	201.452	1076.25	650.762	91.8556	1085.18	641.054	42.0558	1087.3	671.85	53.9648	1040.95	789.438	970.6	1427.65	743.39	555.101	1431.32	742.091	533.281	1299.46	742.122	490.711	1437.7	795.176	468.273	1387.1	710.234	106.992	1414.48	733.169	123.401	1330.64	861.585	59.8434	1326.35	838.188	55.8672	1437.66	875.054	69.6053	1377.27	793.44	971.123	1048.43	745.661	564.997	1042.26	746.029	531.349	1170.23	732.661	497.865	1031.02	790.243	463.878	1086.09	710.911	105.48	1044.26	737.887	116.452	1127.93	863.582	56.3723	1128.3	839.475	54.0353	1014.86	874.092	69.4559	1074.68
0.653	851.961	1075.91	1361.52	856.967	1074.38	1127.85	676.987	1084.35	1291.44	678.355	1080.31	1182.3	777.022	1142.99	1387.33	780.37	1141.74	1081.04	753.332	779.297	1447.72	748.964	668.764	1442.84	697.976	783.981	1407.69	689.744	674.468	1400.2	699.345	291.958	1449	705.868	211.646	1436.06	658.282	293.946	1413.81	662.514	214.68	1400.81	650.944	92.8179	1373.44	639.627	42.8992	1374.45	662.71	59.8791	1410.5	753.079	784.922	1027.94	746.855	675.496	1032.33	699.859	789.914	1073.35	690.336	681.152	1078.68	679.534	282.191	1024.44	689.493	202.409	1034.43	650.047	285.478	1068.72	659.823	201.451	1076.25	650.763	91.8606	1085.19	641.069	42.0519	1087.3	671.85	53.9654	1040.96	789.445	970.603	1427.64	743.38	555.109	1431.31	742.075	533.279	1299.45	742.127	490.723	1437.69	795.167	468.276	1387.09	710.237	106.994	1414.48	733.167	123.404	1330.64	861.592	59.847	1326.36	838.19	55.8693	1437.67	875.055	69.6028	1377.27	793.429	971.12	1048.4	745.639	565.068	1042.27	746.008	531.353	1170.22	732.641	497.863	1031.03	790.228	463.881	1086.07	710.908	105.461	1044.28	737.886	116.447	1127.94	863.579	56.3808	1128.3	839.48	54.0339	1014.88	874.088	69.4564	1074.67
0.66	851.972	1075.91	1361.51	856.964	1074.37	1127.83	677	1084.37	1291.43	678.362	1080.33	1182.3	777.058	1143.01	1387.31	780.379	1141.75	1081.03	753.328	779.299	1447.7	748.97	668.692	1442.8	697.973	783.983	1407.68	689.738	674.466	1400.17	699.342	291.959	1448.99	705.864	211.645	1436.06	658.271	293.942	1413.8	662.515	214.677	1400.82	650.945	92.8173	1373.44	639.621	42.8971	1374.45	662.711	59.8846	1410.49	753.044	784.927	1027.95	746.799	675.495	1032.32	699.839	789.912	1073.35	690.307	681.154	1078.68	679.53	282.189	1024.44	689.498	202.398	1034.44	650.055	285.469	1068.71	659.811	201.445	1076.25	650.761	91.8641	1085.18	641.064	42.0516	1087.3	671.853	53.9567	1040.95	789.464	970.595	1427.61	743.364	555.109	1431.3	742.054	533.286	1299.44	742.112	490.725	1437.68	795.16	468.278	1387.09	710.246	106.998	1414.48	733.172	123.399	1330.63	861.59	59.8434	1326.36	838.179	55.8713	1437.66	875.058	69.6105	1377.26	793.417	971.119	1048.38	745.618	564.991	1042.26	745.973	531.369	1170.22	732.636	497.866	1031.01	790.205	463.883	1086.07	710.907	105.474	1044.27	737.884	116.456	1127.95	863.573	56.374	1128.3	839.464	54.028	1014.87	874.09	69.4588	1074.68
0.667	851.992	1075.89	1361.47	856.969	1074.36	1127.82	677.008	1084.38	1291.41	678.364	1080.34	1182.28	777.083	1142.99	1387.31	780.384	1141.74	1081	753.33	779.296	1447.68	748.862	668.703	1442.47	697.977	783.978	1407.66	689.737	674.469	1400.16	699.341	291.952	1449	705.868	211.649	1436.06	658.277	293.935	1413.8	662.519	214.672	1400.81	650.951	92.811	1373.43	639.628	42.8957	1374.46	662.714	59.883	1410.5	753.018	784.923	1027.95	746.752	675.504	1032.31	699.804	789.918	1073.35	690.288	681.152	1078.68	679.527	282.189	1024.42	689.501	202.4	1034.42	650.046	285.47	1068.7	659.818	201.442	1076.24	650.763	91.8513	1085.19	641.065	42.0457	1087.3	671.855	53.9622	1040.95	789.474	970.602	1427.59	743.375	555.108	1431.3	742.058	533.283	1299.43	742.115	490.724	1437.67	795.168	468.288	1387.07	710.231	107.014	1414.48	733.179	123.381	1330.64	861.582	59.847	1326.36	838.184	55.8723	1437.66	875.06	69.6088	1377.27	793.409	971.119	1048.35	745.616	564.993	1042.26	745.945	531.37	1170.22	732.623	497.867	1031.01	790.19	463.875	1086.08	710.907	105.473	1044.28	737.871	116.458	1127.95	863.584	56.3781	1128.31	839.47	54.0238	1014.87	874.095	69.449	1074.69
0.673	851.998	1075.88	1361.45	856.984	1074.36	1127.8	677.02	1084.38	1291.41	678.368	1080.34	1182.26	777.099	1142.99	1387.29	780.383	1141.74	1081	753.335	779.298	1447.66	748.966	668.766	1442.8	697.983	783.983	1407.64	689.742	674.461	1400.15	699.346	291.962	1448.99	705.869	211.654	1436.06	658.279	293.936	1413.81	662.514	214.666	1400.81	650.949	92.8096	1373.44	639.629	42.8933	1374.47	662.708	59.8802	1410.49	753.003	784.92	1027.95	746.722	675.507	1032.3	699.788	789.922	1073.37	690.27	681.145	1078.68	679.531	282.183	1024.41	689.505	202.403	1034.41	650.051	285.48	1068.69	659.821	201.442	1076.23	650.763	91.8566	1085.19	641.069	42.05	1087.3	671.848	53.9651	1040.96	789.497	970.603	1427.57	743.379	555.105	1431.28	742.042	533.282	1299.43	742.111	490.732	1437.66	795.161	468.283	1387.06	710.225	107.01	1414.47	733.177	123.402	1330.63	861.58	59.8515	1326.36	838.183	55.8771	1437.67	875.054	69.6071	1377.27	793.4	971.115	1048.34	745.598	564.998	1042.24	745.955	531.366	1170.21	732.62	497.866	1031	790.175	463.879	1086.08	710.906	105.47	1044.28	737.887	116.455	1127.95	863.572	56.3702	1128.31	839.47	54.0271	1014.87	874.091	69.4473	1074.68
0.68	852.015	1075.88	1361.44	856.985	1074.37	1127.78	677.034	1084.37	1291.39	678.38	1080.34	1182.26	777.11	1142.99	1387.27	780.377	1141.73	1080.97	753.338	779.294	1447.64	748.972	668.764	1442.79	697.994	783.978	1407.64	689.742	674.474	1400.15	699.348	291.958	1449	705.875	211.647	1436.06	658.272	293.937	1413.81	662.516	214.667	1400.82	650.947	92.8111	1373.44	639.622	42.8949	1374.45	662.706	59.8829	1410.5	752.961	784.926	1027.95	746.683	675.509	1032.3	699.77	789.92	1073.39	690.25	681.153	1078.69	679.541	282.185	1024.4	689.513	202.396	1034.4	650.064	285.48	1068.67	659.827	201.446	1076.2	650.768	91.8511	1085.18	641.062	42.0623	1087.3	671.854	53.9621	1040.95	789.51	970.594	1427.56	743.381	555.117	1431.29	742.05	533.268	1299.43	742.121	490.728	1437.65	795.159	468.282	1387.06	710.229	107.008	1414.49	733.178	123.401	1330.63	861.574	59.8441	1326.36	838.184	55.8809	1437.67	875.05	69.6183	1377.28	793.391	971.121	1048.32	745.603	564.989	1042.24	745.942	531.355	1170.22	732.63	497.867	1031	790.162	463.886	1086.08	710.894	105.479	1044.28	737.881	116.455	1127.97	863.584	56.3733	1128.31	839.475	54.0259	1014.87	874.096	69.4481	1074.68
0.687	852.026	1075.87	1361.43	856.984	1074.36	1127.75	677.044	1084.36	1291.37	678.377	1080.35	1182.23	777.12	1142.99	1387.24	780.381	1141.73	1080.97	753.356	779.295	1447.63	748.983	668.765	1442.78	698.004	783.982	1407.63	689.756	674.47	1400.14	699.345	291.959	1449.01	705.868	211.653	1436.07	658.267	293.938	1413.82	662.515	214.667	1400.82	650.949	92.8104	1373.43	639.621	42.8968	1374.46	662.7	59.8797	1410.5	752.945	784.93	1027.96	746.668	675.514	1032.29	699.76	789.924	1073.4	690.237	681.161	1078.72	679.553	282.179	1024.37	689.518	202.402	1034.39	650.067	285.477	1068.66	659.835	201.44	1076.19	650.773	91.8563	1085.18	641.066	42.0533	1087.29	671.855	53.9662	1040.96	789.527	970.589	1427.54	743.386	555.114	1431.26	742.039	533.257	1299.42	742.115	490.72	1437.64	795.162	468.277	1387.05	710.226	107.009	1414.49	733.177	123.39	1330.64	861.571	59.8435	1326.36	838.176	55.8795	1437.67	875.052	69.6127	1377.28	793.38	971.122	1048.3	745.605	564.993	1042.23	745.954	531.372	1170.21	732.628	497.865	1031	790.151	463.896	1086.06	710.91	105.476	1044.27	737.878	116.451	1127.95	863.582	56.3721	1128.3	839.468	54.0212	1014.87	874.097	69.4371	1074.68
0.693	852.039	1075.86	1361.41	856.924	1074.4	1127.45	677.057	1084.36	1291.35	678.385	1080.35	1182.23	777.112	1142.98	1387.24	780.378	1141.73	1080.95	753.379	779.289	1447.62	748.998	668.767	1442.78	698.023	783.973	1407.63	689.766	674.468	1400.14	699.355	291.97	1449	705.875	211.664	1436.06	658.278	293.935	1413.83	662.52	214.664	1400.83	650.958	92.8093	1373.43	639.63	42.8976	1374.46	662.701	59.8757	1410.49	752.929	784.934	1027.95	746.643	675.521	1032.28	699.759	789.928	1073.42	690.237	681.168	1078.73	679.553	282.191	1024.37	689.52	202.415	1034.37	650.079	285.49	1068.65	659.838	201.438	1076.16	650.772	91.8644	1085.17	641.062	42.0589	1087.3	671.853	53.969	1040.95	789.548	970.589	1427.53	743.402	555.114	1431.26	742.04	533.247	1299.41	742.126	490.735	1437.65	795.16	468.278	1387.05	710.225	107.012	1414.48	733.17	123.394	1330.64	861.571	59.8454	1326.35	838.179	55.8872	1437.67	875.049	69.623	1377.28	793.368	971.132	1048.3	745.592	565.005	1042.22	745.954	531.38	1170.21	732.604	497.881	1030.98	790.154	463.913	1086.06	710.906	105.486	1044.27	737.88	116.468	1127.95	863.589	56.3748	1128.31	839.466	54.0245	1014.86	874.104	69.4383	1074.68
