Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.7	836.319	1074.75	1323	816.324	1081.22	1094.62	648.33	1121.7	1269.95	642.23	1121.92	1178.45	755.454	1157.67	1368.49	735.815	1158.17	1061.76	720.031	834.93	1390.71	731.995	725.593	1387.8	662.112	831.892	1351.7	668.948	722.218	1349.42	694.989	290.244	1410.33	701.995	208.944	1408.89	649.113	286.601	1382.32	653.815	206.203	1381.33	641.531	87.8317	1370.33	633.035	41.1666	1370.21	660.72	61.8344	1411.33	711.522	814.984	1035.56	715.67	704.542	1040.94	649.936	813.969	1074.49	655.312	703.916	1072.84	683.559	291.245	1028.25	692.319	211.045	1033.25	638.556	289.059	1057	648.979	205.178	1060.34	642.814	82.4323	1082.32	636.985	39.9825	1081.41	661.253	58.3797	1040.41	757.011	989.376	1381.06	718.653	576.935	1369.04	733.595	550.866	1242.49	716.853	511.416	1375.96	777.802	486.339	1330.3	692.43	114.99	1412.97	716.881	117.756	1326.69	843.167	59.5911	1326.52	808.281	50.0804	1441.26	851.278	72.8156	1375.47	729.488	988.741	1049.01	696.993	571.367	1061.45	702.069	556.353	1190.4	696.319	511.607	1055.35	754.084	476.753	1102.69	699.78	107.637	1032.66	714.817	118.331	1120.79	843.943	61.1303	1125.62	817.427	48.5136	1013.1	853.2	70.6873	1079.48
0.707	836.382	1074.74	1322.99	816.393	1081.21	1094.6	648.384	1121.7	1269.95	642.292	1121.92	1178.44	755.499	1157.67	1368.49	735.873	1158.15	1061.75	720.084	834.934	1390.72	732.035	725.597	1387.8	662.15	831.914	1351.69	668.985	722.223	1349.42	695.009	290.254	1410.34	702.004	208.959	1408.89	649.135	286.611	1382.32	653.828	206.212	1381.33	641.539	87.8307	1370.34	633.039	41.1709	1370.21	660.727	61.8389	1411.33	711.545	814.986	1035.56	715.681	704.543	1040.94	649.961	813.974	1074.5	655.318	703.919	1072.84	683.556	291.242	1028.24	692.324	211.047	1033.26	638.563	289.058	1057.01	648.98	205.188	1060.35	642.813	82.439	1082.32	636.989	39.988	1081.4	661.262	58.3872	1040.41	757.058	989.376	1381.06	718.68	576.935	1369.05	733.601	550.883	1242.47	716.889	511.424	1375.95	777.81	486.345	1330.3	692.433	114.996	1412.98	716.882	117.757	1326.69	843.179	59.5876	1326.52	808.292	50.0833	1441.26	851.283	72.826	1375.46	729.53	988.728	1049.01	696.996	571.364	1061.45	702.069	556.349	1190.41	696.296	511.61	1055.35	754.078	476.762	1102.7	699.777	107.649	1032.66	714.816	118.333	1120.79	843.943	61.1287	1125.62	817.433	48.5106	1013.1	853.212	70.6835	1079.49
0.713	836.438	1074.74	1322.99	816.457	1081.2	1094.59	648.453	1121.72	1269.94	642.353	1121.93	1178.44	755.552	1157.66	1368.48	735.951	1158.13	1061.76	720.128	834.938	1390.72	732.072	725.601	1387.79	662.195	831.921	1351.69	669.027	722.244	1349.43	695.021	290.265	1410.33	702.017	208.959	1408.89	649.137	286.622	1382.31	653.841	206.221	1381.33	641.546	87.8442	1370.33	633.047	41.1767	1370.2	660.728	61.8531	1411.33	711.577	814.981	1035.55	715.703	704.539	1040.95	649.999	813.984	1074.49	655.331	703.934	1072.84	683.573	291.242	1028.25	692.328	211.052	1033.25	638.568	289.068	1057.01	648.982	205.193	1060.34	642.824	82.4375	1082.32	636.988	39.9911	1081.42	661.263	58.3852	1040.41	757.113	989.391	1381.06	718.705	576.951	1369.03	733.631	550.891	1242.47	716.911	511.429	1375.94	777.828	486.342	1330.29	692.434	115.008	1412.96	716.888	117.751	1326.69	843.181	59.5874	1326.51	808.288	50.0763	1441.26	851.286	72.8086	1375.46	729.565	988.733	1049	696.977	571.366	1061.46	702.033	556.339	1190.41	696.283	511.611	1055.37	754.062	476.759	1102.71	699.783	107.648	1032.66	714.819	118.34	1120.79	843.946	61.1321	1125.62	817.435	48.5068	1013.1	853.213	70.6772	1079.48
0.72	836.504	1074.75	1322.99	816.522	1081.2	1094.59	648.515	1121.71	1269.94	642.432	1121.92	1178.44	755.608	1157.67	1368.47	736.02	1158.13	1061.75	720.171	834.949	1390.72	732.107	725.617	1387.79	662.237	831.937	1351.7	669.062	722.256	1349.43	695.04	290.272	1410.33	702.025	208.967	1408.88	649.159	286.636	1382.31	653.847	206.233	1381.32	641.55	87.8453	1370.33	633.055	41.1778	1370.2	660.726	61.8556	1411.33	711.604	814.99	1035.56	715.701	704.543	1040.96	650.023	814.011	1074.5	655.327	703.947	1072.86	683.568	291.244	1028.24	692.329	211.057	1033.26	638.567	289.069	1057	648.982	205.198	1060.34	642.822	82.443	1082.32	636.989	40.0004	1081.42	661.259	58.404	1040.42	757.19	989.387	1381.05	718.714	576.958	1369.03	733.64	550.908	1242.46	716.937	511.434	1375.94	777.851	486.35	1330.29	692.435	115.013	1412.97	716.893	117.754	1326.68	843.189	59.586	1326.52	808.288	50.0789	1441.26	851.298	72.812	1375.46	729.612	988.726	1049.01	696.957	571.378	1061.47	702.01	556.359	1190.42	696.255	511.618	1055.38	754.048	476.763	1102.7	699.777	107.642	1032.66	714.82	118.344	1120.78	843.95	61.1244	1125.61	817.441	48.5055	1013.1	853.221	70.6756	1079.48
0.727	836.562	1074.75	1322.98	816.598	1081.19	1094.59	648.58	1121.71	1269.93	642.504	1121.92	1178.43	755.667	1157.67	1368.45	736.099	1158.12	1061.75	720.222	834.951	1390.71	732.145	725.62	1387.78	662.27	831.951	1351.7	669.09	722.27	1349.43	695.049	290.28	1410.33	702.033	208.983	1408.88	649.167	286.643	1382.3	653.859	206.246	1381.33	641.545	87.8517	1370.32	633.048	41.1899	1370.21	660.733	61.8614	1411.33	711.616	814.992	1035.56	715.705	704.547	1040.97	650.049	814.017	1074.49	655.339	703.957	1072.86	683.567	291.253	1028.24	692.329	211.065	1033.26	638.563	289.075	1057.01	648.986	205.204	1060.34	642.817	82.447	1082.33	636.989	39.9976	1081.42	661.265	58.407	1040.42	757.244	989.39	1381.06	718.734	576.97	1369.04	733.652	550.92	1242.46	716.956	511.445	1375.93	777.858	486.359	1330.28	692.436	115.015	1412.96	716.902	117.762	1326.68	843.19	59.5793	1326.52	808.292	50.0797	1441.26	851.299	72.8223	1375.45	729.664	988.725	1049.01	696.951	571.374	1061.47	702.005	556.375	1190.43	696.233	511.623	1055.39	754.024	476.764	1102.7	699.775	107.651	1032.67	714.82	118.349	1120.78	843.952	61.1325	1125.62	817.435	48.5099	1013.09	853.232	70.6727	1079.48
0.733	836.626	1074.75	1322.99	816.643	1081.18	1094.59	648.648	1121.73	1269.94	642.575	1121.93	1178.42	755.736	1157.67	1368.45	736.18	1158.11	1061.75	720.27	834.964	1390.72	732.178	725.632	1387.79	662.31	831.964	1351.71	669.129	722.289	1349.44	695.059	290.297	1410.34	702.04	208.99	1408.88	649.174	286.656	1382.3	653.863	206.256	1381.33	641.548	87.8585	1370.32	633.044	41.1977	1370.21	660.741	61.8639	1411.32	711.634	814.993	1035.57	715.705	704.548	1040.98	650.074	814.042	1074.5	655.326	703.973	1072.87	683.555	291.258	1028.24	692.324	211.073	1033.26	638.561	289.081	1057.01	648.98	205.204	1060.35	642.82	82.4509	1082.33	636.996	40.0081	1081.43	661.27	58.4094	1040.42	757.292	989.397	1381.06	718.755	576.984	1369.03	733.651	550.936	1242.46	716.975	511.468	1375.93	777.867	486.356	1330.28	692.442	115.022	1412.96	716.907	117.764	1326.68	843.189	59.5812	1326.52	808.296	50.0828	1441.26	851.303	72.8123	1375.47	729.708	988.725	1049	696.924	571.379	1061.49	701.96	556.377	1190.44	696.213	511.631	1055.39	754.008	476.779	1102.72	699.776	107.661	1032.66	714.829	118.35	1120.78	843.95	61.1228	1125.63	817.439	48.5037	1013.1	853.225	70.6727	1079.48
0.74	836.684	1074.75	1322.99	816.718	1081.17	1094.6	648.718	1121.72	1269.94	642.646	1121.93	1178.42	755.808	1157.68	1368.45	736.256	1158.09	1061.75	720.305	834.966	1390.72	732.218	725.636	1387.78	662.342	831.978	1351.72	669.162	722.298	1349.44	695.075	290.3	1410.34	702.049	208.992	1408.88	649.185	286.665	1382.31	653.874	206.265	1381.33	641.544	87.867	1370.33	633.051	41.2013	1370.2	660.731	61.8779	1411.32	711.641	814.994	1035.58	715.693	704.554	1040.99	650.09	814.054	1074.52	655.32	703.991	1072.9	683.544	291.271	1028.23	692.321	211.076	1033.27	638.563	289.088	1057.02	648.989	205.212	1060.36	642.82	82.4574	1082.33	636.994	40.0118	1081.42	661.275	58.4206	1040.43	757.254	989.375	1380.76	718.768	576.991	1369.04	733.685	550.935	1242.47	716.988	511.473	1375.93	777.888	486.368	1330.28	692.439	115.031	1412.96	716.92	117.761	1326.69	843.19	59.5875	1326.52	808.284	50.0829	1441.26	851.303	72.8054	1375.46	729.753	988.737	1049.01	696.902	571.379	1061.51	701.958	556.382	1190.46	696.186	511.636	1055.41	753.985	476.778	1102.73	699.768	107.661	1032.66	714.831	118.352	1120.78	843.954	61.1163	1125.63	817.442	48.4948	1013.1	853.233	70.6718	1079.47
0.747	836.747	1074.75	1322.98	816.789	1081.17	1094.59	648.773	1121.75	1269.94	642.725	1121.94	1178.41	755.881	1157.69	1368.44	736.337	1158.08	1061.75	720.368	834.977	1390.73	732.252	725.647	1387.79	662.386	832.003	1351.74	669.202	722.316	1349.45	695.086	290.31	1410.35	702.059	209.002	1408.89	649.196	286.687	1382.32	653.88	206.279	1381.34	641.551	87.8786	1370.32	633.058	41.2089	1370.21	660.74	61.8865	1411.33	711.667	815.007	1035.58	715.706	704.56	1041	650.115	814.076	1074.51	655.328	704.009	1072.9	683.54	291.279	1028.24	692.315	211.091	1033.27	638.552	289.091	1057.03	648.979	205.22	1060.36	642.827	82.4647	1082.33	637.003	40.0216	1081.42	661.27	58.4426	1040.43	757.32	989.383	1380.76	718.794	577.007	1369.05	733.665	550.949	1242.47	717.001	511.485	1375.93	777.898	486.375	1330.28	692.454	115.033	1412.96	716.934	117.771	1326.68	843.194	59.5834	1326.52	808.291	50.0861	1441.26	851.307	72.8033	1375.46	729.801	988.739	1049.01	696.892	571.402	1061.51	701.933	556.394	1190.46	696.156	511.646	1055.42	753.967	476.789	1102.72	699.766	107.667	1032.66	714.831	118.364	1120.77	843.954	61.1267	1125.62	817.435	48.4995	1013.09	853.234	70.6632	1079.48
0.753	836.809	1074.76	1322.99	816.845	1081.15	1094.6	648.847	1121.75	1269.95	642.795	1121.94	1178.42	755.944	1157.7	1368.44	736.418	1158.07	1061.74	720.405	834.982	1390.74	732.289	725.66	1387.8	662.424	832.02	1351.74	669.234	722.33	1349.46	695.102	290.32	1410.35	702.067	209.009	1408.89	649.209	286.687	1382.33	653.893	206.29	1381.34	641.555	87.8846	1370.33	633.048	41.2214	1370.21	660.741	61.8865	1411.33	711.691	815.008	1035.59	715.703	704.559	1041.01	650.131	814.09	1074.52	655.322	704.019	1072.91	683.351	291.399	1028.17	692.311	211.094	1033.28	638.551	289.099	1057.03	648.978	205.223	1060.37	642.826	82.4663	1082.34	636.996	40.0225	1081.43	661.276	58.4451	1040.43	757.38	989.378	1380.76	718.802	577.009	1369.04	733.699	550.958	1242.48	717.026	511.499	1375.93	777.912	486.37	1330.29	692.444	115.034	1412.96	716.937	117.777	1326.69	843.193	59.5778	1326.51	808.295	50.0855	1441.27	851.305	72.7934	1375.47	729.857	988.74	1049.01	696.859	571.403	1061.53	701.921	556.402	1190.48	696.134	511.652	1055.43	753.953	476.794	1102.73	699.767	107.683	1032.66	714.839	118.357	1120.78	843.95	61.1156	1125.62	817.444	48.4967	1013.08	853.236	70.6584	1079.48
0.76	836.881	1074.76	1322.99	816.908	1081.14	1094.6	648.904	1121.76	1269.95	642.875	1121.95	1178.42	756.011	1157.71	1368.44	736.493	1158.07	1061.74	720.452	835.006	1390.74	732.323	725.666	1387.8	662.467	832.041	1351.76	669.27	722.341	1349.47	695.115	290.323	1410.36	702.076	209.015	1408.89	649.222	286.701	1382.34	653.899	206.302	1381.34	641.554	87.8943	1370.33	633.053	41.2191	1370.2	660.742	61.889	1411.32	711.712	815.01	1035.59	715.698	704.559	1041.02	650.16	814.1	1074.53	655.329	704.038	1072.92	683.349	291.407	1028.18	692.311	211.102	1033.28	638.548	289.098	1057.05	648.976	205.232	1060.38	642.817	82.4804	1082.34	636.999	40.0383	1081.43	661.283	58.4655	1040.43	757.447	989.392	1380.78	718.826	577.019	1369.06	733.697	550.971	1242.48	717.051	511.503	1375.93	777.919	486.366	1330.3	692.461	115.039	1412.95	716.943	117.784	1326.69	843.204	59.5817	1326.52	808.292	50.0884	1441.27	851.323	72.8021	1375.47	729.911	988.738	1049.02	696.837	571.402	1061.54	701.919	556.397	1190.5	696.111	511.653	1055.44	753.931	476.791	1102.73	699.768	107.683	1032.67	714.843	118.358	1120.78	843.959	61.1162	1125.62	817.441	48.4979	1013.09	853.25	70.6576	1079.47
0.767	836.957	1074.75	1322.98	816.969	1081.13	1094.6	648.973	1121.77	1269.97	642.941	1121.96	1178.43	756.081	1157.73	1368.45	736.578	1158.06	1061.73	720.503	835.01	1390.77	732.365	725.672	1387.81	662.503	832.057	1351.77	669.306	722.351	1349.48	695.128	290.332	1410.37	702.082	209.024	1408.89	649.232	286.711	1382.35	653.914	206.31	1381.36	641.555	87.8943	1370.33	633.058	41.2193	1370.21	660.745	61.9019	1411.33	711.739	815.013	1035.6	715.701	704.557	1041.04	650.176	814.122	1074.55	655.331	704.048	1072.94	683.348	291.411	1028.19	692.311	211.094	1033.29	638.544	289.109	1057.07	648.976	205.236	1060.39	642.826	82.4816	1082.35	637.006	40.042	1081.44	661.291	58.455	1040.44	757.609	989.447	1381.14	718.848	577.028	1369.07	733.713	550.972	1242.5	717.058	511.499	1375.94	777.932	486.369	1330.29	692.453	115.047	1412.97	716.945	117.786	1326.69	843.208	59.5769	1326.52	808.298	50.0865	1441.27	851.319	72.8105	1375.46	729.959	988.738	1049.03	696.82	571.413	1061.56	701.89	556.409	1190.51	696.102	511.662	1055.46	753.92	476.8	1102.73	699.77	107.689	1032.66	714.847	118.366	1120.79	843.963	61.1155	1125.62	817.44	48.498	1013.09	853.246	70.6533	1079.47
0.773	837.017	1074.75	1322.99	817.021	1081.11	1094.61	649.046	1121.77	1269.98	642.998	1121.97	1178.45	756.151	1157.75	1368.44	736.642	1158.07	1061.73	720.554	835.012	1390.78	732.397	725.684	1387.82	662.547	832.064	1351.79	669.348	722.358	1349.5	695.145	290.343	1410.38	702.095	209.027	1408.89	649.244	286.725	1382.36	653.924	206.331	1381.37	641.565	87.9035	1370.34	633.064	41.2248	1370.2	660.747	61.9029	1411.33	711.748	815.017	1035.61	715.713	704.563	1041.05	650.202	814.131	1074.56	655.341	704.056	1072.94	683.351	291.417	1028.2	692.31	211.104	1033.3	638.427	289.224	1057.04	648.976	205.236	1060.4	642.823	82.4851	1082.35	637.005	40.0391	1081.44	661.292	58.4629	1040.44	757.672	989.455	1381.13	718.869	577.03	1369.07	733.7	550.983	1242.49	717.079	511.509	1375.94	777.943	486.373	1330.3	692.467	115.044	1412.96	716.95	117.796	1326.69	843.204	59.583	1326.52	808.303	50.0855	1441.27	851.321	72.7907	1375.47	729.994	988.738	1049.03	696.816	571.405	1061.56	701.884	556.414	1190.52	696.077	511.663	1055.46	753.914	476.797	1102.75	699.766	107.673	1032.67	714.847	118.359	1120.78	843.963	61.1118	1125.63	817.452	48.4883	1013.09	853.248	70.6477	1079.47
0.78	837.091	1074.76	1322.97	817.079	1081.11	1094.61	649.11	1121.79	1270	643.062	1121.98	1178.46	756.217	1157.76	1368.45	736.716	1158.07	1061.73	720.604	835.018	1390.79	732.445	725.686	1387.83	662.597	832.079	1351.81	669.384	722.375	1349.51	695.165	290.346	1410.38	702.114	209.028	1408.9	649.255	286.734	1382.37	653.941	206.33	1381.37	641.567	87.9061	1370.33	633.066	41.2289	1370.21	660.749	61.9066	1411.33	711.782	815.014	1035.62	715.723	704.557	1041.07	650.225	814.138	1074.57	655.343	704.067	1072.96	683.339	291.423	1028.2	692.315	211.115	1033.31	638.431	289.224	1057.05	648.979	205.24	1060.4	642.827	82.4936	1082.35	637.008	40.0471	1081.44	661.295	58.4708	1040.45	757.756	989.423	1381.12	718.893	577.03	1369.07	733.735	550.976	1242.51	717.1	511.516	1375.94	777.961	486.376	1330.3	692.469	115.05	1412.96	716.946	117.799	1326.69	843.213	59.5821	1326.52	808.307	50.0991	1441.27	851.324	72.7927	1375.47	730.031	988.741	1049.05	696.803	571.415	1061.58	701.88	556.41	1190.53	696.076	511.653	1055.49	753.915	476.801	1102.74	699.774	107.691	1032.68	714.85	118.376	1120.79	843.969	61.1128	1125.64	817.449	48.4793	1013.09	853.264	70.6457	1079.48
0.787	837.147	1074.76	1322.97	817.125	1081.1	1094.61	649.158	1121.8	1270.02	643.117	1121.98	1178.47	756.295	1157.77	1368.44	736.77	1158.07	1061.74	720.668	835.018	1390.81	732.485	725.69	1387.84	662.643	832.084	1351.84	669.424	722.372	1349.53	695.183	290.343	1410.39	702.124	209.026	1408.89	649.271	286.736	1382.38	653.941	206.335	1381.38	641.568	87.9097	1370.34	633.064	41.2335	1370.2	660.75	61.9043	1411.33	711.793	815.02	1035.62	715.721	704.564	1041.07	650.252	814.152	1074.58	655.349	704.072	1072.96	683.35	291.428	1028.2	692.313	211.116	1033.32	638.434	289.228	1057.06	648.984	205.236	1060.4	642.829	82.4916	1082.36	637.005	40.047	1081.44	661.296	58.4641	1040.45	757.812	989.433	1381.14	718.917	577.042	1369.09	733.731	550.988	1242.5	717.126	511.525	1375.95	777.978	486.389	1330.29	692.475	115.043	1412.97	716.958	117.801	1326.69	843.21	59.5763	1326.52	808.303	50.0916	1441.27	851.323	72.7916	1375.47	730.075	988.739	1049.06	696.797	571.41	1061.6	701.867	556.416	1190.54	696.049	511.672	1055.49	753.912	476.801	1102.77	699.774	107.685	1032.69	714.87	118.364	1120.79	843.97	61.108	1125.63	817.451	48.4834	1013.09	853.261	70.642	1079.47
0.793	837.214	1074.75	1322.97	817.172	1081.09	1094.61	649.218	1121.79	1270.03	643.17	1121.98	1178.48	756.369	1157.78	1368.44	736.83	1158.07	1061.75	720.721	835.021	1390.81	732.529	725.694	1387.84	662.681	832.093	1351.86	669.46	722.382	1349.55	695.197	290.343	1410.4	702.139	209.026	1408.9	649.282	286.74	1382.38	653.953	206.339	1381.38	641.57	87.8998	1370.34	633.062	41.2352	1370.21	660.755	61.9097	1411.33	711.831	815.02	1035.63	715.736	704.559	1041.09	650.282	814.156	1074.58	655.358	704.08	1072.97	683.351	291.423	1028.21	692.312	211.118	1033.31	638.433	289.232	1057.07	648.985	205.241	1060.41	642.827	82.4907	1082.35	637.017	40.0508	1081.44	661.299	58.4796	1040.45	757.867	989.431	1381.15	718.937	577.04	1369.09	733.74	550.99	1242.52	717.148	511.528	1375.96	777.993	486.389	1330.28	692.484	115.046	1412.97	716.95	117.804	1326.69	843.217	59.5706	1326.51	808.316	50.0878	1441.27	851.339	72.7814	1375.47	730.118	988.726	1049.07	696.791	571.412	1061.61	701.857	556.413	1190.55	696.049	511.665	1055.51	753.907	476.802	1102.77	699.764	107.685	1032.68	714.863	118.372	1120.79	843.981	61.1001	1125.62	817.444	48.4839	1013.09	853.271	70.6297	1079.48
0.8	837.27	1074.75	1322.96	817.214	1081.08	1094.63	649.271	1121.8	1270.05	643.225	1121.97	1178.5	756.443	1157.79	1368.44	736.883	1158.06	1061.75	720.772	835.017	1390.83	732.58	725.683	1387.85	662.721	832.097	1351.88	669.504	722.376	1349.57	695.211	290.347	1410.41	702.154	209.026	1408.9	649.303	286.745	1382.4	653.964	206.348	1381.39	641.567	87.9127	1370.34	633.062	41.2372	1370.21	660.753	61.9092	1411.33	711.851	815.02	1035.64	715.751	704.558	1041.1	650.305	814.171	1074.59	655.378	704.085	1072.98	683.341	291.426	1028.21	692.319	211.116	1033.31	638.436	289.235	1057.07	648.986	205.251	1060.42	642.829	82.4992	1082.36	637.006	40.0531	1081.44	661.301	58.4787	1040.45	757.931	989.427	1381.16	718.969	577.044	1369.1	733.739	550.993	1242.51	717.172	511.526	1375.96	778.016	486.387	1330.28	692.477	115.053	1412.97	716.953	117.801	1326.69	843.223	59.5656	1326.51	808.311	50.0792	1441.27	851.336	72.7798	1375.47	730.153	988.723	1049.11	696.787	571.412	1061.61	701.86	556.414	1190.56	696.055	511.66	1055.51	753.908	476.806	1102.77	699.767	107.687	1032.68	714.86	118.373	1120.78	843.977	61.0938	1125.62	817.454	48.4811	1013.09	853.269	70.6247	1079.47
0.807	837.323	1074.75	1322.99	817.253	1081.07	1094.63	649.331	1121.79	1270.06	643.274	1121.97	1178.5	756.519	1157.8	1368.44	736.915	1158.04	1061.75	720.827	835.019	1390.84	732.625	725.681	1387.86	662.763	832.105	1351.91	669.541	722.388	1349.59	695.236	290.355	1410.41	702.166	209.032	1408.9	649.314	286.751	1382.41	653.977	206.352	1381.4	641.573	87.9135	1370.34	633.07	41.2354	1370.2	660.753	61.9102	1411.32	711.896	815.027	1035.65	715.775	704.56	1041.11	650.342	814.175	1074.6	655.388	704.093	1072.98	683.355	291.432	1028.21	692.324	211.123	1033.31	638.443	289.239	1057.07	648.996	205.25	1060.41	642.83	82.4966	1082.36	637.008	40.0571	1081.44	661.288	58.4852	1040.45	757.985	989.416	1381.17	719.007	577.045	1369.11	733.753	551.001	1242.52	717.196	511.53	1375.98	778.033	486.386	1330.28	692.476	115.052	1412.96	716.958	117.814	1326.69	843.217	59.5675	1326.51	808.316	50.0794	1441.25	851.343	72.778	1375.47	730.199	988.716	1049.12	696.816	571.413	1061.63	701.875	556.416	1190.56	696.063	511.67	1055.52	753.909	476.804	1102.77	699.767	107.693	1032.69	714.863	118.369	1120.78	843.98	61.1022	1125.61	817.448	48.4786	1013.09	853.271	70.6238	1079.47
0.813	837.375	1074.75	1322.98	817.288	1081.06	1094.63	649.381	1121.81	1270.08	643.327	1121.97	1178.52	756.577	1157.8	1368.44	736.948	1158.03	1061.75	720.875	835.021	1390.86	732.67	725.69	1387.87	662.809	832.095	1351.93	669.585	722.392	1349.61	695.257	290.346	1410.42	702.183	209.031	1408.9	649.329	286.761	1382.42	653.985	206.355	1381.41	641.578	87.9161	1370.34	633.069	41.2405	1370.21	660.762	61.9097	1411.32	711.943	815.016	1035.66	715.804	704.559	1041.13	650.369	814.181	1074.6	655.406	704.101	1072.99	683.369	291.437	1028.21	692.332	211.121	1033.31	638.453	289.242	1057.07	649.007	205.253	1060.41	642.836	82.5011	1082.36	637.017	40.0503	1081.45	661.301	58.4864	1040.45	758.032	989.431	1381.19	719.029	577.044	1369.12	733.768	551	1242.53	717.236	511.532	1375.98	778.057	486.387	1330.29	692.493	115.055	1412.96	716.962	117.808	1326.69	843.224	59.5633	1326.51	808.32	50.0774	1441.26	851.341	72.7779	1375.46	730.231	988.705	1049.13	696.81	571.427	1061.64	701.875	556.432	1190.58	696.066	511.67	1055.53	753.923	476.813	1102.78	699.771	107.691	1032.69	714.878	118.376	1120.78	843.977	61.0968	1125.61	817.45	48.4834	1013.09	853.281	70.6174	1079.46
0.82	837.421	1074.75	1322.99	817.322	1081.06	1094.63	649.426	1121.79	1270.08	643.37	1121.97	1178.54	756.635	1157.81	1368.45	736.968	1158.02	1061.77	720.929	835.024	1390.87	732.717	725.684	1387.87	662.856	832.098	1351.96	669.627	722.401	1349.63	695.274	290.354	1410.42	702.196	209.032	1408.9	649.345	286.761	1382.42	653.996	206.367	1381.41	641.581	87.9159	1370.33	633.068	41.2398	1370.2	660.761	61.9177	1411.33	711.987	815.025	1035.67	715.83	704.556	1041.13	650.407	814.196	1074.61	655.432	704.105	1072.99	683.369	291.44	1028.21	692.335	211.127	1033.31	638.458	289.256	1057.07	649.015	205.255	1060.42	642.834	82.5008	1082.35	637.014	40.0623	1081.44	661.299	58.4902	1040.45	758.079	989.423	1381.2	719.068	577.043	1369.12	733.79	551.011	1242.53	717.259	511.553	1375.98	778.087	486.392	1330.27	692.488	115.061	1412.97	716.973	117.809	1326.69	843.228	59.5677	1326.5	808.317	50.0827	1441.26	851.349	72.7759	1375.46	730.272	988.712	1049.14	696.826	571.417	1061.65	701.886	556.427	1190.59	696.068	511.68	1055.54	753.93	476.813	1102.79	699.766	107.704	1032.68	714.876	118.373	1120.78	843.986	61.0901	1125.6	817.459	48.4784	1013.09	853.279	70.6147	1079.46
