Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	818.335	977.386	1321.78	814.298	981.057	1090.65	649.192	1028.44	1262.43	646.955	1028.87	1165.71	750.986	1057.95	1359.9	765.276	1065.71	1060.91	700.016	719.846	1392.16	716.578	611.349	1396.02	649.687	713.507	1345.36	662.685	603.398	1345.92	691.66	272.922	1411.91	696.984	188.244	1408.29	651.563	268.734	1376.34	658.049	188.266	1375.03	641.822	89.2049	1367.44	632.574	40.6042	1369.13	660.913	61.6031	1412.28	676.079	706.672	1029.93	694.397	598.098	1026.06	631.653	699.421	1081.51	645.428	589.552	1079.07	670.095	249.819	1024.97	684.181	171.493	1034.31	641.932	250.202	1071.08	656.034	170.812	1080.44	647.387	90.359	1084.29	637.547	39.7322	1083.02	666.584	56.4502	1038.45	716.893	886.692	1376.88	720.343	510.363	1389.61	735.039	490.949	1266.67	720.18	445.58	1394.35	780.055	436.755	1357.71	706.498	115.879	1402.67	724.707	120.186	1319.99	842.475	57.9609	1323.54	824.27	50.8667	1438.14	859.573	73.066	1374.11	706.367	892.29	1043.31	692.349	512.391	1033.2	716.416	495.596	1157.39	695.702	448.978	1029.02	755.951	430.666	1065.78	710.501	102.139	1038.61	728.411	118.321	1118.39	852.028	56.0117	1125.23	829.071	50.9361	1011.24	864.448	69.2673	1079.68
0.453	818.316	977.387	1321.79	814.266	981.056	1090.66	649.147	1028.44	1262.44	646.92	1028.87	1165.71	750.956	1057.96	1359.91	765.241	1065.71	1060.92	699.997	719.842	1392.16	716.556	611.346	1396.03	649.674	713.508	1345.37	662.672	603.398	1345.92	691.66	272.921	1411.92	696.977	188.245	1408.29	651.559	268.726	1376.34	658.047	188.267	1375.03	641.817	89.2025	1367.44	632.562	40.6009	1369.12	660.917	61.599	1412.27	676.064	706.671	1029.93	694.371	598.1	1026.07	631.634	699.418	1081.51	645.409	589.56	1079.08	670.083	249.807	1024.97	684.178	171.492	1034.31	641.928	250.196	1071.08	656.031	170.81	1080.44	647.389	90.363	1084.29	637.549	39.7292	1083.02	666.576	56.4518	1038.45	716.874	886.691	1376.89	720.327	510.353	1389.61	735.02	490.943	1266.68	720.162	445.574	1394.35	780.05	436.758	1357.71	706.5	115.887	1402.68	724.719	120.185	1319.99	842.477	57.9558	1323.55	824.279	50.8678	1438.16	859.563	73.0575	1374.1	706.35	892.284	1043.32	692.325	512.384	1033.19	716.409	495.607	1157.39	695.677	448.972	1029.04	755.935	430.671	1065.79	710.494	102.143	1038.61	728.419	118.329	1118.39	852.025	56.0011	1125.24	829.073	50.9378	1011.22	864.452	69.2613	1079.67
0.46	818.269	977.392	1321.8	814.237	981.069	1090.67	649.112	1028.44	1262.44	646.882	1028.86	1165.72	750.914	1057.96	1359.9	765.19	1065.72	1060.93	699.974	719.84	1392.17	716.537	611.348	1396.04	649.651	713.504	1345.37	662.649	603.39	1345.92	691.65	272.922	1411.91	696.972	188.244	1408.29	651.548	268.723	1376.34	658.047	188.256	1375.03	641.816	89.1937	1367.43	632.567	40.5978	1369.12	660.914	61.5954	1412.27	676.042	706.661	1029.94	694.352	598.101	1026.07	631.608	699.423	1081.53	645.388	589.553	1079.08	670.076	249.81	1024.97	684.163	171.491	1034.31	641.915	250.189	1071.09	656.025	170.802	1080.45	647.386	90.3639	1084.29	637.547	39.736	1083.02	666.579	56.4446	1038.46	716.843	886.693	1376.89	720.318	510.365	1389.62	734.988	490.944	1266.67	720.151	445.579	1394.36	780.038	436.764	1357.73	706.509	115.866	1402.68	724.716	120.208	1319.98	842.476	57.9519	1323.55	824.273	50.8768	1438.15	859.576	73.0634	1374.1	706.311	892.284	1043.33	692.296	512.397	1033.2	716.388	495.598	1157.41	695.657	448.975	1029.03	755.911	430.685	1065.78	710.503	102.144	1038.6	728.407	118.315	1118.39	852.021	56.0109	1125.23	829.074	50.9343	1011.23	864.458	69.273	1079.67
0.467	818.241	977.396	1321.8	814.211	981.072	1090.67	649.07	1028.43	1262.45	646.847	1028.85	1165.72	750.884	1057.96	1359.91	765.162	1065.72	1060.95	699.944	719.843	1392.17	716.519	611.345	1396.03	649.624	713.501	1345.37	662.636	603.381	1345.93	691.645	272.92	1411.91	696.974	188.24	1408.29	651.545	268.716	1376.36	658.038	188.253	1375.03	641.813	89.2024	1367.43	632.568	40.5958	1369.11	660.913	61.5984	1412.28	676.016	706.66	1029.94	694.326	598.089	1026.08	631.575	699.412	1081.55	645.365	589.551	1079.1	670.065	249.799	1024.98	684.165	171.485	1034.32	641.908	250.184	1071.08	656.025	170.801	1080.45	647.384	90.3538	1084.29	637.55	39.7238	1083.03	666.57	56.4421	1038.46	716.818	886.697	1376.9	720.292	510.356	1389.61	734.991	490.948	1266.67	720.137	445.565	1394.35	780.029	436.765	1357.71	706.494	115.872	1402.68	724.703	120.203	1319.99	842.484	57.9533	1323.55	824.278	50.8593	1438.14	859.574	73.0646	1374.1	706.277	892.273	1043.34	692.274	512.382	1033.21	716.369	495.598	1157.41	695.654	448.968	1029.04	755.898	430.68	1065.79	710.491	102.143	1038.61	728.421	118.332	1118.39	852.029	56.0082	1125.23	829.063	50.9304	1011.23	864.451	69.2596	1079.68
0.473	818.204	977.397	1321.81	814.176	981.077	1090.68	649.033	1028.43	1262.46	646.8	1028.85	1165.74	750.838	1057.96	1359.91	765.117	1065.72	1060.95	699.923	719.839	1392.17	716.499	611.338	1396.03	649.61	713.498	1345.37	662.616	603.391	1345.93	691.643	272.92	1411.92	696.976	188.241	1408.29	651.54	268.712	1376.34	658.031	188.255	1375.04	641.811	89.1948	1367.43	632.567	40.5954	1369.12	660.915	61.5947	1412.27	675.995	706.65	1029.96	694.295	598.085	1026.09	631.551	699.411	1081.55	645.344	589.547	1079.1	670.054	249.808	1024.97	684.165	171.485	1034.32	641.903	250.182	1071.09	656.018	170.801	1080.44	647.378	90.3634	1084.29	637.545	39.7344	1083.02	666.572	56.4566	1038.45	716.784	886.695	1376.9	720.276	510.35	1389.62	734.954	490.951	1266.67	720.125	445.575	1394.35	780.02	436.771	1357.71	706.494	115.877	1402.68	724.696	120.2	1319.99	842.475	57.9552	1323.54	824.28	50.8797	1438.15	859.566	73.068	1374.1	706.255	892.273	1043.35	692.253	512.389	1033.21	716.349	495.585	1157.41	695.625	448.969	1029.05	755.863	430.666	1065.8	710.489	102.146	1038.61	728.415	118.324	1118.39	852.02	56.0101	1125.23	829.077	50.9369	1011.22	864.453	69.2692	1079.68
0.48	818.175	977.4	1321.81	814.15	981.084	1090.68	648.992	1028.42	1262.47	646.765	1028.86	1165.74	750.802	1057.96	1359.92	765.083	1065.73	1060.96	699.896	719.837	1392.17	716.472	611.343	1396.04	649.577	713.492	1345.38	662.605	603.38	1345.93	691.633	272.909	1411.92	696.974	188.233	1408.3	651.533	268.708	1376.35	658.032	188.249	1375.03	641.812	89.1957	1367.44	632.56	40.6024	1369.12	660.916	61.5959	1412.27	675.968	706.65	1029.97	694.264	598.091	1026.09	631.518	699.411	1081.57	645.316	589.54	1079.12	670.049	249.8	1024.98	684.16	171.486	1034.32	641.888	250.178	1071.1	656.015	170.798	1080.45	647.383	90.357	1084.28	637.548	39.7349	1083.02	666.571	56.4558	1038.45	716.755	886.69	1376.91	720.261	510.361	1389.62	734.94	490.958	1266.68	720.111	445.576	1394.35	780.007	436.766	1357.73	706.504	115.87	1402.68	724.714	120.188	1319.98	842.469	57.9591	1323.54	824.274	50.8747	1438.15	859.57	73.0769	1374.1	706.211	892.267	1043.36	692.232	512.384	1033.22	716.335	495.59	1157.41	695.605	448.968	1029.05	755.836	430.675	1065.8	710.497	102.154	1038.6	728.412	118.331	1118.39	852.015	56.0106	1125.24	829.062	50.9405	1011.22	864.454	69.2707	1079.67
0.487	818.139	977.407	1321.82	814.11	981.096	1090.69	648.948	1028.42	1262.47	646.716	1028.86	1165.74	750.761	1057.96	1359.93	765.039	1065.73	1060.98	699.879	719.831	1392.19	716.451	611.345	1396.04	649.561	713.491	1345.4	662.587	603.377	1345.94	691.624	272.911	1411.92	696.968	188.238	1408.3	651.529	268.706	1376.36	658.029	188.248	1375.04	641.813	89.2	1367.44	632.562	40.6066	1369.13	660.917	61.5963	1412.27	675.928	706.65	1029.97	694.237	598.078	1026.1	631.486	699.407	1081.58	645.296	589.541	1079.12	670.041	249.793	1024.99	684.152	171.487	1034.33	641.883	250.173	1071.09	656.069	170.858	1080.44	647.389	90.365	1084.29	637.552	39.7263	1083.03	666.57	56.4542	1038.45	716.725	886.689	1376.93	720.251	510.363	1389.62	734.93	490.962	1266.69	720.1	445.574	1394.36	779.991	436.783	1357.73	706.501	115.876	1402.68	724.686	120.21	1319.99	842.473	57.9591	1323.54	824.28	50.8802	1438.16	859.571	73.0765	1374.1	706.164	892.263	1043.37	692.205	512.379	1033.24	716.304	495.589	1157.43	695.579	448.964	1029.05	755.822	430.677	1065.81	710.484	102.152	1038.61	728.414	118.323	1118.39	852.498	56.2578	1124.89	829.064	50.9358	1011.22	864.448	69.2713	1079.68
0.493	818.109	977.427	1321.83	814.078	981.102	1090.71	648.905	1028.42	1262.48	646.678	1028.85	1165.76	750.719	1057.97	1359.94	765.002	1065.74	1060.99	699.849	719.831	1392.19	716.43	611.335	1396.05	649.539	713.484	1345.39	662.57	603.375	1345.95	691.622	272.91	1411.92	696.971	188.235	1408.3	651.527	268.705	1376.36	658.027	188.24	1375.04	641.816	89.2051	1367.43	632.57	40.5969	1369.12	660.917	61.5958	1412.27	675.899	706.638	1029.98	694.201	598.073	1026.11	631.442	699.401	1081.61	645.27	589.54	1079.14	670.027	249.799	1024.99	684.138	171.486	1034.32	641.868	250.161	1071.11	656.007	170.786	1080.47	647.382	90.3594	1084.29	637.545	39.7341	1083.03	666.569	56.451	1038.46	716.692	886.698	1376.93	720.237	510.359	1389.63	734.905	490.947	1266.69	720.093	445.57	1394.37	779.982	436.778	1357.72	706.497	115.882	1402.68	724.694	120.204	1319.99	842.47	57.96	1323.55	824.285	50.8753	1438.16	859.566	73.0804	1374.12	706.127	892.258	1043.37	692.17	512.389	1033.24	716.288	495.602	1157.44	695.561	448.959	1029.06	755.798	430.658	1065.82	710.484	102.151	1038.61	728.416	118.336	1118.39	852.015	56.0125	1125.24	829.06	50.9391	1011.22	864.448	69.2783	1079.67
0.5	818.073	977.425	1321.82	814.033	981.101	1090.71	648.861	1028.42	1262.5	646.622	1028.85	1165.76	750.679	1057.97	1359.93	764.966	1065.74	1061.01	699.826	719.823	1392.2	716.412	611.339	1396.05	649.52	713.483	1345.4	662.55	603.372	1345.95	691.62	272.903	1411.92	696.968	188.234	1408.3	651.511	268.7	1376.36	658.027	188.239	1375.05	641.818	89.1941	1367.44	632.563	40.6007	1369.12	660.919	61.5924	1412.28	675.861	706.631	1029.98	694.171	598.071	1026.1	631.407	699.395	1081.62	645.239	589.537	1079.15	670.015	249.785	1025	684.135	171.482	1034.32	641.859	250.162	1071.11	656.008	170.774	1080.47	647.379	90.3595	1084.29	637.549	39.7276	1083.03	666.557	56.455	1038.45	716.655	886.696	1376.93	720.225	510.363	1389.63	734.89	490.959	1266.68	720.081	445.573	1394.37	779.973	436.771	1357.72	706.497	115.873	1402.69	724.71	120.21	1319.99	842.478	57.9661	1323.54	824.27	50.8753	1438.16	859.565	73.0723	1374.11	706.097	892.259	1043.38	692.142	512.378	1033.24	716.275	495.59	1157.44	695.544	448.944	1029.06	755.785	430.66	1065.82	710.489	102.15	1038.61	728.416	118.326	1118.39	852.009	56.0063	1125.23	829.065	50.9347	1011.23	864.445	69.27	1079.68
0.507	818.031	977.441	1321.82	813.998	981.106	1090.72	648.816	1028.41	1262.5	646.574	1028.84	1165.76	750.632	1057.98	1359.93	764.916	1065.75	1061.02	699.799	719.828	1392.2	716.394	611.329	1396.06	649.497	713.475	1345.41	662.527	603.364	1345.95	691.615	272.898	1411.93	696.959	188.235	1408.31	651.523	268.692	1376.37	658.03	188.233	1375.04	641.809	89.1956	1367.44	632.565	40.5976	1369.12	660.919	61.592	1412.29	675.831	706.623	1029.99	694.14	598.059	1026.11	631.372	699.394	1081.63	645.213	589.527	1079.17	670.008	249.787	1025	684.129	171.476	1034.33	641.853	250.158	1071.12	656	170.777	1080.49	647.381	90.3653	1084.3	637.55	39.7249	1083.03	666.566	56.4478	1038.46	716.623	886.694	1376.94	720.215	510.354	1389.63	734.865	490.954	1266.7	720.075	445.569	1394.37	779.964	436.767	1357.72	706.498	115.871	1402.68	724.696	120.191	1319.99	842.473	57.954	1323.55	824.275	50.8614	1438.15	859.571	73.069	1374.09	706.059	892.252	1043.39	692.114	512.37	1033.25	716.265	495.57	1157.45	695.53	448.936	1029.07	755.769	430.649	1065.82	710.487	102.151	1038.61	728.424	118.327	1118.39	852.004	56.0027	1125.24	829.061	50.9408	1011.22	864.441	69.2682	1079.67
0.513	817.988	977.439	1321.83	813.963	981.109	1090.72	648.767	1028.41	1262.52	646.521	1028.85	1165.77	750.581	1057.99	1359.94	764.878	1065.74	1061.03	699.765	719.818	1392.21	716.37	611.333	1396.07	649.475	713.469	1345.42	662.505	603.353	1345.96	691.614	272.899	1411.94	696.959	188.227	1408.31	651.512	268.696	1376.36	658.027	188.229	1375.05	641.817	89.1891	1367.43	632.57	40.5872	1369.11	660.926	61.5969	1412.28	675.804	706.613	1030.01	694.117	598.058	1026.12	631.336	699.389	1081.65	645.195	589.518	1079.17	670.004	249.777	1025.01	684.12	171.468	1034.34	641.842	250.154	1071.13	656.005	170.765	1080.48	647.385	90.3621	1084.3	637.549	39.7282	1083.04	666.573	56.4464	1038.46	716.587	886.7	1376.95	720.198	510.35	1389.64	734.868	490.949	1266.71	720.06	445.567	1394.39	779.952	436.773	1357.74	706.502	115.875	1402.69	724.698	120.206	1319.99	842.47	57.9548	1323.55	824.285	50.8633	1438.15	859.565	73.0633	1374.09	706.021	892.244	1043.39	692.096	512.366	1033.25	716.243	495.579	1157.47	695.51	448.935	1029.06	755.733	430.654	1065.84	710.492	102.144	1038.61	728.414	118.312	1118.4	851.999	55.9946	1125.24	829.062	50.9373	1011.23	864.447	69.263	1079.68
0.52	817.941	977.439	1321.83	813.916	981.117	1090.73	648.718	1028.41	1262.52	646.468	1028.84	1165.78	750.527	1058	1359.94	764.835	1065.75	1061.05	699.745	719.821	1392.22	716.345	611.34	1396.07	649.451	713.462	1345.42	662.481	603.35	1345.97	691.606	272.899	1411.94	696.962	188.226	1408.31	651.502	268.692	1376.37	658.014	188.228	1375.05	641.809	89.1894	1367.43	632.564	40.5848	1369.11	660.918	61.5943	1412.28	675.776	706.612	1030.01	694.092	598.053	1026.12	631.299	699.383	1081.65	645.164	589.513	1079.18	669.997	249.771	1025.01	684.119	171.467	1034.34	641.83	250.144	1071.13	656.054	170.829	1080.48	647.384	90.358	1084.3	637.55	39.7317	1083.04	666.569	56.4443	1038.46	716.562	886.696	1376.95	720.178	510.354	1389.64	734.848	490.95	1266.71	720.042	445.567	1394.39	779.939	436.778	1357.74	706.494	115.862	1402.69	724.699	120.206	1320	842.471	57.9511	1323.54	824.281	50.8654	1438.15	859.562	73.071	1374.1	705.987	892.235	1043.4	692.074	512.375	1033.25	716.23	495.581	1157.48	695.482	448.927	1029.07	755.732	430.649	1065.83	710.49	102.137	1038.61	728.421	118.308	1118.4	852.484	56.2527	1124.88	829.055	50.9333	1011.23	864.442	69.2684	1079.68
0.527	817.894	977.439	1321.83	813.878	981.121	1090.74	648.668	1028.41	1262.53	646.412	1028.83	1165.79	750.472	1058.01	1359.94	764.782	1065.75	1061.05	699.71	719.821	1392.22	716.318	611.336	1396.07	649.421	713.462	1345.42	662.451	603.346	1345.97	691.589	272.9	1411.94	696.951	188.225	1408.31	651.493	268.691	1376.37	658.015	188.225	1375.06	641.812	89.1877	1367.43	632.564	40.5885	1369.11	660.919	61.5908	1412.28	675.748	706.61	1030.02	694.075	598.047	1026.13	631.269	699.369	1081.67	645.146	589.51	1079.19	669.993	249.761	1025.02	684.114	171.457	1034.34	641.828	250.137	1071.14	655.999	170.761	1080.51	647.385	90.3522	1084.3	637.532	39.7378	1083.04	666.57	56.4321	1038.46	716.512	886.692	1376.95	720.145	510.35	1389.64	734.852	490.957	1266.72	720.027	445.561	1394.39	779.924	436.791	1357.75	706.499	115.863	1402.7	724.699	120.206	1320	842.469	57.9543	1323.55	824.288	50.8579	1438.16	859.567	73.0644	1374.1	705.944	892.227	1043.42	692.045	512.363	1033.27	716.204	495.565	1157.47	695.479	448.929	1029.07	755.718	430.645	1065.85	710.494	102.14	1038.62	728.414	118.31	1118.4	851.991	55.9905	1125.24	829.051	50.9335	1011.23	864.444	69.2665	1079.67
0.533	817.847	977.454	1321.83	813.833	981.129	1090.73	648.609	1028.41	1262.53	646.355	1028.83	1165.79	750.423	1058.01	1359.94	764.725	1065.75	1061.07	699.672	719.818	1392.23	716.29	611.333	1396.08	649.392	713.459	1345.43	662.421	603.356	1345.99	691.578	272.891	1411.94	696.936	188.232	1408.31	651.482	268.688	1376.36	658.004	188.221	1375.05	641.807	89.1923	1367.43	632.568	40.5821	1369.11	660.919	61.5939	1412.28	675.723	706.604	1030.01	694.044	598.048	1026.13	631.233	699.365	1081.68	645.124	589.504	1079.2	669.984	249.763	1025.03	684.104	171.454	1034.34	641.819	250.129	1071.14	655.997	170.754	1080.5	647.38	90.3566	1084.3	637.548	39.728	1083.03	666.568	56.4398	1038.44	716.467	886.698	1376.96	720.128	510.354	1389.64	734.849	490.947	1266.74	720.008	445.57	1394.39	779.907	436.796	1357.77	706.49	115.874	1402.69	724.717	120.194	1320	842.471	57.9587	1323.55	824.277	50.8723	1438.16	859.571	73.0627	1374.1	705.896	892.227	1043.41	692.035	512.365	1033.26	716.195	495.572	1157.47	695.457	448.918	1029.09	755.69	430.643	1065.85	710.491	102.142	1038.61	728.398	118.326	1118.4	851.993	55.9896	1125.24	829.062	50.9328	1011.22	864.441	69.2697	1079.68
0.54	817.793	977.462	1321.83	813.787	981.136	1090.74	648.557	1028.4	1262.54	646.292	1028.82	1165.8	750.375	1058.01	1359.94	764.675	1065.75	1061.07	699.635	719.811	1392.24	716.263	611.33	1396.09	649.356	713.455	1345.43	662.393	603.351	1345.99	691.561	272.897	1411.94	696.93	188.225	1408.31	651.474	268.678	1376.37	657.993	188.224	1375.05	641.816	89.1791	1367.43	632.576	40.5751	1369.11	660.91	61.5907	1412.28	675.691	706.594	1030.02	694.024	598.04	1026.13	631.203	699.353	1081.68	645.096	589.506	1079.19	669.973	249.757	1025.03	684.1	171.452	1034.35	641.804	250.124	1071.15	655.993	170.753	1080.5	647.387	90.3526	1084.3	637.548	39.7289	1083.04	666.577	56.4297	1038.45	716.416	886.7	1376.97	720.095	510.356	1389.65	734.826	490.954	1266.73	719.978	445.572	1394.4	779.893	436.799	1357.78	706.491	115.879	1402.7	724.709	120.208	1320.01	842.476	57.9531	1323.56	824.275	50.8739	1438.16	859.569	73.0692	1374.11	705.851	892.227	1043.42	692.025	512.366	1033.28	716.164	495.568	1157.48	695.45	448.916	1029.09	755.678	430.641	1065.88	710.493	102.138	1038.61	728.411	118.326	1118.41	851.996	55.9932	1125.24	829.059	50.9293	1011.22	864.441	69.2678	1079.69
0.547	817.742	977.465	1321.84	813.736	981.145	1090.74	648.498	1028.4	1262.55	646.235	1028.82	1165.81	750.324	1058.01	1359.93	764.614	1065.77	1061.08	699.603	719.81	1392.24	716.232	611.334	1396.09	649.322	713.451	1345.44	662.365	603.338	1345.99	691.548	272.898	1411.94	696.923	188.227	1408.31	651.461	268.674	1376.37	657.996	188.212	1375.05	641.819	89.1771	1367.44	632.574	40.5751	1369.12	660.91	61.5912	1412.28	675.662	706.593	1030.01	694.014	598.036	1026.13	631.168	699.356	1081.68	645.073	589.493	1079.18	669.969	249.746	1025.04	684.104	171.445	1034.35	641.797	250.117	1071.15	655.986	170.746	1080.5	647.38	90.3511	1084.3	637.547	39.7224	1083.03	666.571	56.426	1038.47	716.372	886.697	1376.98	720.057	510.348	1389.65	734.792	490.954	1266.73	719.957	445.567	1394.4	779.863	436.796	1357.79	706.493	115.879	1402.7	724.717	120.207	1320.01	842.477	57.9589	1323.55	824.288	50.872	1438.15	859.574	73.0663	1374.12	705.798	892.222	1043.42	692.004	512.361	1033.28	716.158	495.584	1157.49	695.433	448.912	1029.1	755.654	430.636	1065.88	710.498	102.134	1038.62	728.404	118.327	1118.4	851.997	55.9851	1125.24	829.054	50.9244	1011.23	864.434	69.2713	1079.68
0.553	817.677	977.474	1321.85	813.687	981.153	1090.74	648.44	1028.4	1262.55	646.178	1028.82	1165.81	750.271	1058.02	1359.93	764.551	1065.77	1061.09	699.563	719.807	1392.24	716.204	611.336	1396.09	649.277	713.45	1345.44	662.331	603.344	1345.99	691.54	272.897	1411.95	696.913	188.23	1408.31	651.45	268.666	1376.36	657.99	188.211	1375.04	641.815	89.1844	1367.44	632.578	40.5793	1369.12	660.906	61.5918	1412.28	675.642	706.587	1030.02	693.988	598.04	1026.13	631.134	699.346	1081.69	645.054	589.485	1079.18	669.961	249.753	1025.04	684.097	171.444	1034.34	641.79	250.113	1071.15	655.983	170.745	1080.51	647.381	90.3522	1084.29	637.528	39.7358	1083.02	666.579	56.4221	1038.45	716.319	886.701	1376.97	720.03	510.359	1389.65	734.766	490.952	1266.74	719.941	445.566	1394.4	779.841	436.81	1357.79	706.482	115.871	1402.69	724.72	120.21	1320.01	842.476	57.956	1323.55	824.281	50.8648	1438.15	859.577	73.0647	1374.11	705.755	892.229	1043.43	691.983	512.357	1033.28	716.112	495.572	1157.49	695.416	448.914	1029.09	755.638	430.657	1065.88	710.502	102.128	1038.62	728.401	118.323	1118.39	852.005	55.9862	1125.24	829.061	50.9344	1011.22	864.439	69.2706	1079.67
0.56	817.618	977.478	1321.85	813.636	981.157	1090.75	648.389	1028.39	1262.55	646.115	1028.81	1165.82	750.222	1058.03	1359.93	764.493	1065.77	1061.1	699.517	719.808	1392.24	716.157	611.34	1396.09	649.231	713.444	1345.44	662.292	603.342	1346	691.524	272.887	1411.94	696.912	188.225	1408.31	651.436	268.66	1376.35	657.973	188.205	1375.05	641.81	89.1792	1367.43	632.575	40.5717	1369.1	660.914	61.5892	1412.28	675.603	706.585	1030.02	693.963	598.037	1026.13	631.095	699.338	1081.69	645.023	589.485	1079.18	669.948	249.741	1025.04	684.077	171.441	1034.35	641.775	250.098	1071.16	655.979	170.733	1080.51	647.382	90.3595	1084.29	637.52	39.7386	1083.03	666.576	56.4246	1038.45	716.261	886.704	1376.98	720.002	510.354	1389.66	734.718	490.95	1266.73	719.912	445.564	1394.4	779.827	436.82	1357.79	706.487	115.875	1402.69	724.716	120.205	1320.01	842.486	57.9563	1323.56	824.29	50.8624	1438.16	859.569	73.072	1374.12	705.719	892.219	1043.43	691.955	512.356	1033.28	716.1	495.568	1157.5	695.387	448.906	1029.09	755.61	430.634	1065.88	710.5	102.137	1038.62	728.409	118.322	1118.4	851.997	55.9938	1125.24	829.06	50.9384	1011.22	864.432	69.2718	1079.69
0.567	817.563	977.49	1321.86	813.58	981.177	1090.76	648.34	1028.39	1262.55	646.059	1028.81	1165.83	750.173	1058.04	1359.93	764.447	1065.78	1061.11	699.474	719.81	1392.24	716.125	611.343	1396.09	649.182	713.439	1345.43	662.257	603.332	1345.99	691.509	272.888	1411.94	696.906	188.223	1408.3	651.428	268.654	1376.36	657.97	188.194	1375.04	641.813	89.1775	1367.43	632.577	40.5744	1369.11	660.912	61.5842	1412.27	675.567	706.587	1030.02	693.943	598.028	1026.13	631.053	699.333	1081.68	644.992	589.481	1079.18	669.939	249.741	1025.04	684.079	171.439	1034.34	641.761	250.09	1071.16	655.979	170.736	1080.5	647.386	90.3562	1084.29	637.53	39.7343	1083.03	666.581	56.4215	1038.46	716.218	886.703	1376.98	719.973	510.365	1389.66	734.661	490.974	1266.73	719.891	445.564	1394.4	779.802	436.823	1357.8	706.489	115.867	1402.7	724.709	120.213	1320.01	842.487	57.9582	1323.56	824.287	50.8716	1438.16	859.587	73.067	1374.11	705.677	892.22	1043.43	691.929	512.347	1033.28	716.076	495.565	1157.49	695.368	448.907	1029.08	755.574	430.639	1065.88	710.501	102.135	1038.61	728.399	118.318	1118.4	851.993	55.986	1125.24	829.052	50.937	1011.23	864.437	69.2809	1079.67
