,Nose,Neck,RShoulder,RElbow,RWrist,LShoulder,LElbow,LWrist,MidHip,RHip,RKnee,RAnkle,LHip,LKnee,LAnkle,REye,LEye,REar,LEar,LBigToe,LSmallToe,LHeel,RBigToe,RSmallToe,RHeel
72,"(112.837928125, 75.16995909090909, 0.87743)","(104.7971640625, 95.46764204545454, 0.781507)","(100.7578609375, 94.64284375, 0.792124)","(119.99010156249999, 94.64794034090909, 0.915105)","(125.7953734375, 62.9792534090909, 0.828811)","(109.246190625, 95.46679261363636, 0.578701)","(116.40490468750001, 130.39797727272727, 0.168026)","(122.66007812500001, 145.83809943181816, 0.106988)","(109.2410515625, 159.65920454545457, 0.685459)","(104.77146875, 159.67874147727272, 0.638192)","(101.679621875, 218.1434346590909, 0.805508)","(98.53872031250002, 278.25942329545455, 0.73079)","(114.1680109375, 159.64391477272727, 0.601336)","(112.38008437500001, 217.30504545454548, 0.750015)","(111.05233750000001, 269.35907670454543, 0.775854)","(111.48401875, 70.30993494318182, 0.793403)","(112.84446875, 69.48216363636364, 0.0721293)","(105.2391234375, 73.51552073863637, 0.795052)","(0.0, 0.0, 0)","(121.33046250000001, 280.6870994318182, 0.705693)","(120.8777578125, 276.62596590909095, 0.688114)","(108.80329687499999, 274.99675568181823, 0.67282)","(108.81777968749999, 288.83569886363637, 0.460496)","(105.2447296875, 289.65625, 0.50843)","(96.29855625, 283.95911079545454, 0.643413)"
73,"(112.8299859375, 75.15288551136364, 0.894266)","(104.781746875, 95.48632954545455, 0.770546)","(99.437121875, 94.67342329545455, 0.784208)","(119.55047812500001, 94.69890625, 0.853891)","(124.89229999999999, 65.41856676136364, 0.729449)","(108.8187140625, 95.46679261363636, 0.595542)","(120.00411718750001, 98.73200852272728, 0.408378)","(125.79630781249999, 65.40769403409091, 0.0656704)","(108.812640625, 160.4831534090909, 0.66614)","(104.3323125, 161.27567329545454, 0.614873)","(101.66513906249999, 218.16806818181817, 0.792895)","(98.523303125, 279.08846875, 0.732722)","(113.286428125, 160.47211079545454, 0.592207)","(111.94746875, 217.34666761363636, 0.759463)","(111.03972343749999, 270.12951136363637, 0.770448)","(111.0434609375, 70.2822434659091, 0.79488)","(112.8290515625, 69.48683551136364, 0.0622146)","(105.230246875, 72.71620539772728, 0.803658)","(0.0, 0.0, 0)","(121.32672500000001, 280.7100340909091, 0.701367)","(120.434396875, 276.6429545454546, 0.693999)","(108.79115, 275.78163068181817, 0.694196)","(108.80843593750001, 288.84589204545455, 0.465296)","(105.23118125, 289.6800340909091, 0.498218)","(95.8523921875, 284.77966193181817, 0.639199)"
74,"(112.8365265625, 75.20860823863637, 0.873338)","(104.7831484375, 96.27884943181819, 0.739624)","(99.8748765625, 94.70145454545455, 0.767478)","(119.5117015625, 98.72606250000001, 0.834609)","(125.351078125, 67.85091477272728, 0.833145)","(108.81777968749999, 95.49482386363636, 0.566067)","(119.5444046875, 100.34507954545454, 0.218479)","(0.0, 0.0, 0)","(108.8061, 161.28501704545454, 0.651773)","(103.88941875, 162.09112784090908, 0.600694)","(101.662803125, 218.17826136363635, 0.781779)","(98.51956562499998, 279.0723295454546, 0.736009)","(113.284559375, 160.4874005681818, 0.587669)","(112.36373281249999, 217.35261363636363, 0.764817)","(110.16281250000002, 270.1329090909091, 0.768181)","(111.04673125000001, 71.90457329545454, 0.796636)","(112.8426, 70.30602755681818, 0.0911607)","(105.21436250000001, 72.73956477272728, 0.7997)","(0.0, 0.0, 0)","(120.86888125, 281.4889630681818, 0.704307)","(119.98916718750002, 276.6522982954545, 0.716645)","(108.36927968750001, 275.03073295454544, 0.685474)","(108.8009609375, 288.83569886363637, 0.496921)","(105.22370625, 289.65709943181815, 0.543661)","(95.84631875, 284.760125, 0.662416)"
75,"(112.8468046875, 75.16087017045454, 0.870288)","(105.2223046875, 96.27884943181819, 0.747711)","(99.87674531249999, 94.70824999999999, 0.763216)","(119.07488125, 101.15034090909091, 0.886771)","(126.679759375, 69.50560795454545, 0.857872)","(109.70637031250001, 95.48548011363636, 0.565522)","(117.7447984375, 128.77811079545452, 0.0730598)","(0.0, 0.0, 0)","(108.79442031250001, 162.90403409090908, 0.639967)","(103.012040625, 163.71694034090908, 0.598164)","(101.65906562500001, 218.95209374999996, 0.791227)","(98.51863125000001, 279.0893181818182, 0.735241)","(113.27755156250001, 162.09282670454544, 0.577985)","(112.3609296875, 217.34242045454545, 0.757041)","(109.7129109375, 270.1329090909091, 0.781585)","(111.48401875, 70.30313948863636, 0.793175)","(112.850075, 69.4848818181818, 0.116599)","(105.21296093750001, 73.53871022727272, 0.802384)","(0.0, 0.0, 0)","(120.428790625, 280.7100340909091, 0.712288)","(119.9742171875, 276.65144886363635, 0.719629)","(107.91844375000001, 275.02648579545456, 0.653771)","(108.81544375, 289.61292897727276, 0.484528)","(105.23445156250001, 289.68682954545454, 0.514771)","(95.84772031249999, 284.77116761363635, 0.659019)"
76,"(112.8468046875, 75.9781934659091, 0.843988)","(104.34913125, 95.48123295454546, 0.735154)","(98.9956296875, 94.70400284090908, 0.780756)","(118.2007734375, 104.40451420454546, 0.803988)","(127.156290625, 75.16350340909091, 0.868493)","(109.25646875000001, 95.46594318181819, 0.589013)","(119.08842968750001, 107.66123579545456, 0.0865536)","(0.0, 0.0, 0)","(108.35946874999999, 162.095375, 0.621406)","(103.0022296875, 162.91422727272726, 0.595234)","(101.64271406249999, 218.18165909090908, 0.775484)","(98.09395781250001, 280.68879829545455, 0.743085)","(112.82718281249998, 161.27652272727272, 0.584139)","(111.93392031249999, 218.12814488636366, 0.742328)","(109.69982968749999, 270.14480113636364, 0.788475)","(111.0481328125, 72.71025937499999, 0.783315)","(113.2724125, 71.10619232954546, 0.179663)","(104.3472625, 73.55535909090909, 0.77961)","(0.0, 0.0, 0)","(120.4236515625, 280.71513068181815, 0.708224)","(119.97188125000001, 276.6565454545455, 0.701139)","(107.4750828125, 275.8011676136364, 0.65676)","(108.364140625, 289.61632670454543, 0.483972)","(104.7840828125, 290.44282386363636, 0.517654)","(95.40155625, 285.58067613636365, 0.659985)"
77,"(112.822978125, 75.97420113636363, 0.848236)","(104.78081250000001, 95.46594318181819, 0.763302)","(98.98301562500001, 94.69805681818181, 0.794423)","(116.4301328125, 107.65104261363636, 0.90387)","(129.3702921875, 81.6760122159091, 0.855278)","(109.7101078125, 95.47528693181819, 0.5889)","(115.968084375, 123.90661931818182, 0.173748)","(119.98496250000001, 140.17238920454545, 0.0662124)","(108.364140625, 160.48145454545454, 0.622001)","(103.4516640625, 161.28586647727272, 0.586525)","(101.21383593750001, 218.95209374999996, 0.767247)","(98.078540625, 279.89712784090915, 0.745669)","(112.81877343750001, 160.4593693181818, 0.591299)","(111.9264453125, 217.34072159090908, 0.740443)","(109.6960921875, 270.1541448863636, 0.789287)","(110.595428125, 72.72087727272726, 0.779399)","(112.834190625, 71.90746136363636, 0.113007)","(104.3467953125, 74.31186306818182, 0.784323)","(0.0, 0.0, 0)","(119.9957078125, 281.5017045454545, 0.725629)","(119.548609375, 276.66758806818183, 0.706759)","(107.9053625, 275.8164573863636, 0.666957)","(107.47601718749999, 289.61717613636364, 0.49319)","(103.89409062499999, 290.4419744318182, 0.520837)","(94.9609984375, 285.56453693181817, 0.677563)"
78,"(112.3955015625, 76.78447414772728, 0.800259)","(105.215296875, 96.30263352272728, 0.773967)","(98.557875, 95.47103977272728, 0.790504)","(115.9451921875, 112.52083522727274, 0.84061)","(130.70224375, 88.96863920454547, 0.851676)","(110.1595421875, 96.29413920454546, 0.596956)","(116.8604125, 123.9032215909091, 0.201075)","(123.5556765625, 138.54063068181821, 0.0944623)","(108.35199374999999, 161.28586647727272, 0.616451)","(102.5682125, 162.08773011363635, 0.592766)","(101.20636093750001, 218.95124431818184, 0.758273)","(98.07246718750001, 279.8835369318182, 0.743361)","(112.8206421875, 161.27822159090908, 0.588739)","(111.4826171875, 218.12729545454542, 0.727399)","(109.2821640625, 270.16094034090906, 0.799227)","(110.5912234375, 73.52240113636363, 0.772971)","(112.82437968750001, 72.72215142045455, 0.0746735)","(104.79482812500001, 74.31661988636364, 0.794714)","(0.0, 0.0, 0)","(119.99337187499998, 281.5229403409091, 0.727098)","(119.54954375, 277.4422698863636, 0.702164)","(107.90582968749999, 275.8249517045454, 0.68726)","(107.0233125, 289.60953125000003, 0.526747)","(103.0087703125, 289.6825823863636, 0.566466)","(94.95305625, 284.77116761363635, 0.691052)"
79,"(112.81363437499999, 76.00953750000001, 0.81294)","(103.89642656250001, 97.09090625, 0.734464)","(98.5546046875, 95.49567329545454, 0.785506)","(115.06454375, 114.95785511363637, 0.818352)","(131.607653125, 98.73540625, 0.793293)","(109.2466578125, 97.10364772727273, 0.642275)","(115.96107656250001, 122.28505397727274, 0.185309)","(122.6624140625, 139.35438636363637, 0.103532)","(107.463403125, 162.08263352272726, 0.593547)","(103.0050328125, 162.89978693181817, 0.579714)","(100.76907343750001, 218.98267329545453, 0.742955)","(98.0621890625, 279.8945795454545, 0.738577)","(111.9292484375, 161.27567329545454, 0.545467)","(111.036453125, 218.16042329545456, 0.718363)","(109.26768124999998, 270.15244602272725, 0.807877)","(110.5912234375, 73.51509602272726, 0.775378)","(112.835125, 71.91213323863636, 0.0835196)","(104.7831484375, 74.31067386363635, 0.798735)","(0.0, 0.0, 0)","(119.9919703125, 282.30101988636363, 0.761568)","(119.548609375, 277.46605397727274, 0.722777)","(106.58695937499999, 275.7986193181818, 0.68719)","(107.01630468750001, 289.6086818181818, 0.545547)","(103.00456562500001, 289.68088352272724, 0.582471)","(94.944646875, 284.7771136363636, 0.692965)"
80,"(112.81456875, 76.78940085227272, 0.81786)","(104.338853125, 96.29498863636364, 0.741097)","(98.54946562500001, 96.30688068181819, 0.780664)","(113.7335265625, 119.04617045454545, 0.830749)","(131.59597343750002, 107.67822443181818, 0.827908)","(109.2690828125, 95.50246875, 0.650773)","(111.4928953125, 125.52648579545453, 0.160394)","(119.52478281249999, 145.8567869318182, 0.118835)","(107.0219109375, 163.71694034090908, 0.617788)","(102.5612046875, 164.52984659090907, 0.620071)","(100.7587953125, 218.9852215909091, 0.736738)","(97.6305078125, 279.88948295454543, 0.730889)","(111.49336249999999, 162.90403409090908, 0.552046)","(110.148796875, 218.15957386363635, 0.739115)","(109.2560015625, 270.17623011363634, 0.807711)","(110.1632796875, 73.51849375, 0.788673)","(112.843534375, 72.72121704545454, 0.0972277)","(104.783615625, 74.31882840909091, 0.816741)","(0.0, 0.0, 0)","(119.99010156249999, 282.3349971590909, 0.762764)","(119.96907812500001, 278.2823579545455, 0.699504)","(106.5762140625, 275.8198551136364, 0.667575)","(106.134721875, 288.84334375, 0.590271)","(102.5574671875, 289.65540056818185, 0.640946)","(94.51717031250001, 284.76352272727274, 0.698775)"
81,"(112.815503125, 75.97029375, 0.86042)","(105.237721875, 98.73455681818182, 0.805262)","(98.54619531249999, 97.92080113636364, 0.787113)","(111.04532968749999, 121.48319034090909, 0.815441)","(131.1446703125, 119.04617045454545, 0.842381)","(111.93765781249999, 99.53387215909092, 0.709525)","(116.4193875, 130.40986931818182, 0.280663)","(120.88102812500001, 148.27342045454546, 0.140626)","(107.4750828125, 162.0809346590909, 0.60477)","(102.1117703125, 162.08433238636366, 0.606227)","(98.99422812499999, 219.77859090909092, 0.741782)","(96.73771249999999, 280.6998409090909, 0.707513)","(112.3964359375, 162.08263352272726, 0.603562)","(109.70870625, 218.12899431818178, 0.769504)","(108.81731249999999, 270.96790056818185, 0.805854)","(110.1558046875, 71.90746136363636, 0.789531)","(112.83559218749998, 71.91111392045454, 0.121306)","(103.88988593749998, 73.5292815340909, 0.781749)","(0.0, 0.0, 0)","(119.98916718750002, 283.1147755681818, 0.779891)","(119.96674218750002, 279.89712784090915, 0.707585)","(105.70490937500001, 275.8597784090909, 0.701603)","(106.13705781249999, 288.8424943181818, 0.590541)","(102.56634375, 289.6596477272727, 0.621214)","(94.06586718749999, 285.5900198863636, 0.714987)"
82,"(112.4011078125, 75.18796704545456, 0.856142)","(105.2391234375, 99.52282954545456, 0.8268)","(98.54619531249999, 98.7269119318182, 0.801847)","(109.698428125, 126.32919886363636, 0.88067)","(130.27196406250002, 127.16673863636365, 0.879428)","(111.92831406250001, 99.55086079545455, 0.733911)","(115.508371875, 133.67423579545454, 0.413246)","(122.6558734375, 153.14661079545454, 0.358826)","(106.5822875, 162.90403409090908, 0.612914)","(101.67354843749999, 162.89978693181817, 0.614625)","(98.9881546875, 220.57790625000004, 0.745279)","(95.86173593749999, 280.70748579545455, 0.707375)","(112.37120781249999, 162.9048835227273, 0.618383)","(109.698428125, 218.1476818181818, 0.772309)","(108.801428125, 271.77061363636363, 0.783614)","(110.145059375, 71.10143551136365, 0.777448)","(112.83465781250001, 70.30245994318182, 0.151098)","(104.3397875, 73.53565227272728, 0.772142)","(0.0, 0.0, 0)","(119.98029062500002, 283.115625, 0.760398)","(119.533659375, 279.89712784090915, 0.691212)","(105.6876234375, 276.63191193181814, 0.67672)","(105.69136093750001, 288.83569886363637, 0.56802)","(102.12298281250001, 289.65455113636364, 0.61906)","(94.0555890625, 285.5925681818182, 0.69387)"
83,"(112.39923906249999, 75.18864659090909, 0.841956)","(105.22464062499999, 99.53387215909092, 0.772954)","(98.54853125000001, 100.32044602272727, 0.799685)","(108.35573124999999, 127.99833238636364, 0.824501)","(127.12125156249999, 135.28136079545453, 0.813742)","(111.05046875, 98.70567613636364, 0.638475)","(116.40210156250001, 140.1604971590909, 0.247182)","(126.6750875, 145.83809943181816, 0.252613)","(107.016771875, 163.71354261363638, 0.610916)","(102.1024265625, 163.71609090909092, 0.622281)","(98.9788109375, 221.38656534090913, 0.748302)","(95.418375, 280.70748579545455, 0.705894)","(111.946534375, 164.50776136363638, 0.592671)","(109.69982968749999, 218.1723153409091, 0.7612)","(108.793953125, 272.58267045454545, 0.76805)","(109.7166484375, 71.10245482954545, 0.776372)","(112.8225109375, 71.091921875, 0.162697)","(104.335115625, 74.31755426136363, 0.766858)","(0.0, 0.0, 0)","(119.5425359375, 283.16234375000005, 0.740275)","(119.5229140625, 281.5042528409091, 0.697706)","(105.6698703125, 276.67098579545456, 0.697408)","(105.22697656250001, 288.8280539772727, 0.502536)","(101.66840937500001, 289.65540056818185, 0.54448)","(93.624375, 285.5815255681818, 0.651066)"
84,"(112.8253140625, 75.98345994318183, 0.8376)","(105.2307140625, 100.34847727272727, 0.826355)","(98.55226875, 100.37820738636364, 0.818182)","(106.5715421875, 132.84603977272727, 0.840798)","(125.3375296875, 140.9649090909091, 0.791171)","(111.05046875, 99.55086079545455, 0.697459)","(112.83886249999999, 129.5978125, 0.15527)","(122.66101250000001, 142.59496875000002, 0.141626)","(106.14453281250002, 163.7262840909091, 0.6205)","(102.101025, 164.53409375, 0.63076)","(98.979278125, 220.5923465909091, 0.750015)","(95.42024375, 281.51954261363636, 0.709657)","(111.4928953125, 163.70589772727274, 0.565348)","(109.7035671875, 218.17656250000002, 0.76255)","(108.7916171875, 274.1931931818182, 0.769456)","(110.1520671875, 73.5086403409091, 0.783345)","(112.8411984375, 71.90474318181819, 0.216439)","(104.77380468749999, 74.37302215909091, 0.763655)","(0.0, 0.0, 0)","(119.966275, 283.95486363636365, 0.75265)","(119.53319218749999, 282.2950738636364, 0.73676)","(105.66940312499999, 277.4592585227273, 0.689476)","(105.2456640625, 288.8110653409091, 0.485384)","(102.1042953125, 289.64860511363634, 0.543297)","(93.62250625, 287.19544602272725, 0.64517)"
85,"(112.8281171875, 76.81114630681817, 0.830655)","(105.230246875, 101.15628693181819, 0.822837)","(98.9788109375, 101.16223295454544, 0.802898)","(103.89595937499999, 133.68697727272726, 0.822118)","(123.1127828125, 145.86952840909092, 0.820802)","(110.601034375, 101.13674999999999, 0.711243)","(112.391296875, 133.64110795454548, 0.313335)","(123.57062656250001, 145.01754829545456, 0.360642)","(106.1286484375, 166.1556590909091, 0.623565)","(101.67495000000001, 166.16245454545455, 0.624905)","(98.9722703125, 222.21476136363634, 0.755875)","(95.40389218749999, 282.30526704545457, 0.720992)","(111.0518703125, 166.15480965909092, 0.547206)","(109.696559375, 218.97332954545456, 0.749405)","(108.3720828125, 274.9882613636364, 0.768969)","(110.1445921875, 74.31814886363637, 0.827982)","(112.8552140625, 72.72300085227272, 0.237273)","(104.34445937500001, 75.17904801136363, 0.78749)","(0.0, 0.0, 0)","(119.531790625, 283.95146590909087, 0.760527)","(119.51403750000001, 282.29592329545454, 0.731098)","(105.66473125, 277.47879545454543, 0.642378)","(105.2391234375, 288.82975284090907, 0.45049)","(101.6712125, 289.6723892045454, 0.501267)","(93.1796125, 287.99646022727273, 0.648165)"
86,"(112.84026406250001, 76.80664431818181, 0.842224)","(105.6726734375, 101.20470454545455, 0.847687)","(98.98114687500001, 101.9734403409091, 0.789024)","(102.09635312500001, 137.7039403409091, 0.835831)","(119.0893640625, 146.69942329545455, 0.777436)","(111.944665625, 101.96069886363638, 0.771646)","(112.835125, 133.6852784090909, 0.68359)","(123.55474218749998, 146.6552528409091, 0.816027)","(105.701171875, 166.96601704545458, 0.623288)","(101.6623359375, 166.9668664772727, 0.622057)","(98.5541375, 223.82018750000003, 0.787762)","(95.4179078125, 282.3239545454545, 0.72301)","(111.04532968749999, 166.9643181818182, 0.553405)","(109.270484375, 220.59574431818183, 0.743092)","(108.7897484375, 275.00185227272726, 0.781905)","(110.15533749999999, 74.33454289772727, 0.848125)","(113.27007656250001, 73.52138181818182, 0.308669)","(103.89642656250001, 75.97853323863636, 0.771531)","(0.0, 0.0, 0)","(119.53225781249999, 283.9429715909091, 0.759479)","(119.0917, 282.28318181818184, 0.716258)","(105.6736078125, 278.2730142045454, 0.67037)","(105.2316484375, 288.82465625000003, 0.464741)","(101.66513906249999, 289.6698409090909, 0.51947)","(93.62250625, 288.01344886363637, 0.648618)"
87,"(112.82718281249998, 77.6002684659091, 0.832337)","(105.67220625, 101.17667329545455, 0.859086)","(98.98395000000001, 101.95899999999999, 0.799999)","(100.31870468750002, 138.54063068181821, 0.824352)","(118.6432, 149.89413636363636, 0.759997)","(111.9456, 101.1554375, 0.776835)","(111.9311171875, 135.28730681818183, 0.377409)","(121.7700859375, 149.89243749999997, 0.524114)","(106.12631250000001, 166.95667329545452, 0.636283)","(101.6712125, 166.95837215909089, 0.636528)","(98.98488437500001, 223.0310653409091, 0.768761)","(95.8579984375, 282.33924431818184, 0.71819)","(111.48168281249998, 166.9549744318182, 0.578025)","(109.2812296875, 220.59574431818183, 0.738466)","(108.79442031250001, 274.9942073863636, 0.793173)","(110.14832968750001, 74.34405653409091, 0.839553)","(112.84727187499999, 73.52571392045455, 0.187856)","(104.346328125, 75.98371477272727, 0.781067)","(0.0, 0.0, 0)","(119.52758593749999, 283.9582613636363, 0.773912)","(119.09263437499999, 282.29592329545454, 0.748367)","(105.67220625, 278.2517784090909, 0.696459)","(105.67500937499999, 289.60613352272725, 0.461957)","(102.10569687499999, 290.44876988636366, 0.503815)","(94.06212968749999, 288.0176960227273, 0.665224)"
88,"(112.84633750000002, 76.78608806818181, 0.839555)","(105.6876234375, 101.13165340909092, 0.8686)","(98.992359375, 101.1690284090909, 0.812745)","(98.52797499999998, 138.53298579545455, 0.881238)","(116.40397031250001, 148.27851704545455, 0.799271)","(112.385690625, 100.37396022727273, 0.79395)","(112.3749453125, 134.48714204545453, 0.531578)","(119.99337187499998, 148.28616193181819, 0.583189)","(106.1361234375, 166.17094886363637, 0.639428)","(101.67495000000001, 166.17094886363637, 0.638121)","(99.4217046875, 223.01917329545452, 0.756871)","(96.29481875000002, 283.12072159090906, 0.712474)","(111.494296875, 166.1743465909091, 0.593113)","(109.27936093749999, 221.40610227272728, 0.744433)","(108.80469843750001, 274.2152784090909, 0.799041)","(110.59823125000001, 74.32587869318182, 0.833914)","(112.85427968750001, 73.51339715909091, 0.254322)","(104.77941093749999, 75.96587670454545, 0.778646)","(0.0, 0.0, 0)","(119.54720781249999, 283.97015340909087, 0.761847)","(119.52711875, 282.30526704545457, 0.75259)","(105.6866890625, 277.47454829545455, 0.697237)","(105.6927625, 289.6214232954546, 0.449054)","(102.11317187499999, 290.47510227272727, 0.494663)","(94.06726875000001, 288.8051193181818, 0.669526)"
