,Nose,Neck,RShoulder,RElbow,RWrist,LShoulder,LElbow,LWrist,MidHip,RHip,RKnee,RAnkle,LHip,LKnee,LAnkle,REye,LEye,REar,LEar,LBigToe,LSmallToe,LHeel,RBigToe,RSmallToe,RHeel
147,"(73.5054125, 49.99432897727273, 0.82643)","(66.37239375, 77.5891409090909, 0.852643)","(58.78106406250001, 75.99288863636363, 0.799513)","(72.16972343750001, 105.20722727272727, 0.825719)","(81.1088890625, 75.13971931818182, 0.864805)","(73.9721328125, 78.40705880681818, 0.739233)","(87.36966875, 106.84748011363638, 0.893002)","(91.83691562500002, 86.53671590909092, 0.856803)","(66.3593125, 149.91367329545454, 0.683901)","(59.229096875, 149.911125, 0.643814)","(59.6593765625, 196.21025568181818, 0.719724)","(57.41781093749999, 248.20822443181817, 0.720536)","(73.06812500000001, 149.9119744318182, 0.683878)","(69.04984531250001, 196.99852840909094, 0.73618)","(68.5938703125, 238.4847784090909, 0.742303)","(70.38506718750001, 48.37242386363637, 0.811384)","(73.0704609375, 48.31534204545455, 0.207473)","(62.797942187500006, 53.24442500000001, 0.895515)","(0.0, 0.0, 0)","(79.77506875, 249.00584090909092, 0.814303)","(79.32283125, 244.95999715909088, 0.709322)","(65.919221875, 244.17512215909093, 0.803396)","(65.45670625, 259.5812670454545, 0.645698)","(61.439828125, 261.2087784090909, 0.626644)","(55.199604687500006, 251.47513920454546, 0.675212)"
148,"(73.5058796875, 49.19416420454546, 0.85353)","(66.371459375, 77.60765852272726, 0.834367)","(59.202000000000005, 77.60077812499999, 0.785835)","(70.3958125, 106.8695653409091, 0.896871)","(82.44364374999999, 80.03338096590909, 0.79901)","(73.9646578125, 76.79347812500001, 0.726617)","(86.9150953125, 107.63575284090909, 0.868049)","(92.2896203125, 88.18376420454545, 0.844046)","(66.37753281250001, 150.7104403409091, 0.671946)","(59.66825312500001, 150.71808522727272, 0.627063)","(59.6733921875, 196.19836363636364, 0.710915)","(56.9781875, 249.0007443181818, 0.724919)","(73.083075, 150.70534375000003, 0.682312)","(69.4721828125, 197.0078721590909, 0.741045)","(68.59900937500001, 240.0757642045454, 0.735618)","(70.3794609375, 48.34141960227272, 0.806681)","(73.05504375000001, 46.71025568181818, 0.179037)","(62.8054171875, 54.01536931818182, 0.894529)","(0.0, 0.0, 0)","(80.20955312500001, 249.7873181818182, 0.827242)","(79.7624546875, 245.75761363636363, 0.697393)","(65.92389375, 244.95320170454545, 0.799056)","(65.466984375, 260.38907670454546, 0.651453)","(61.452909375000004, 262.00129829545455, 0.647133)","(55.18465468749999, 252.27020738636367, 0.67646)"
149,"(73.519428125, 49.995603124999995, 0.803719)","(66.3794015625, 78.39941392045455, 0.820195)","(59.6542375, 77.6180215909091, 0.777573)","(69.48573125, 108.47499147727274, 0.887084)","(83.7671859375, 87.34962215909091, 0.854153)","(73.51896093750001, 77.61479375000002, 0.758889)","(86.473603125, 107.68247159090909, 0.847985)","(92.7231703125, 94.66662784090909, 0.804209)","(66.3747296875, 151.51994886363636, 0.692031)","(59.66077812499999, 151.52504545454545, 0.654263)","(59.67479375, 196.2153522727273, 0.718109)","(56.9814578125, 248.99564772727274, 0.728531)","(73.08494375000001, 151.5241960227273, 0.698071)","(69.4740515625, 197.02316193181818, 0.754604)","(68.593403125, 240.09190340909086, 0.734517)","(70.824690625, 48.37386789772727, 0.765073)","(73.084009375, 47.52596505681818, 0.174653)","(63.2258859375, 54.039748011363635, 0.898931)","(0.0, 0.0, 0)","(80.207684375, 249.03217329545456, 0.82092)","(79.7568484375, 244.98123295454548, 0.69549)","(65.921090625, 244.96849147727275, 0.811362)","(65.47632812500001, 261.2011335227272, 0.662917)","(61.8915984375, 262.0242329545455, 0.66434)","(55.18839218750001, 252.25576704545458, 0.694432)"
150,"(73.95951875, 54.03057414772728, 0.764256)","(69.04844374999999, 80.81290454545456, 0.85793)","(60.102737499999996, 77.60935738636364, 0.750879)","(67.2661234375, 110.90436647727272, 0.80888)","(84.68661093749999, 94.6335, 0.863166)","(77.0976171875, 81.6517184659091, 0.865024)","(85.57146406250001, 109.28365056818181, 0.784547)","(93.61269531250001, 100.38160511363635, 0.808964)","(66.8166890625, 150.7189346590909, 0.673942)","(60.550303125, 150.70364488636363, 0.620736)","(60.102270312499996, 197.825875, 0.724278)","(57.4346296875, 249.01093749999998, 0.740244)","(73.513821875, 151.5241960227273, 0.689164)","(69.48573125, 197.8343693181818, 0.767107)","(69.0461078125, 240.89461647727276, 0.754824)","(71.28627187500001, 49.18719886363636, 0.767393)","(73.973534375, 49.17199403409091, 0.368616)","(63.245040625, 54.015029545454546, 0.867621)","(0.0, 0.0, 0)","(80.2174953125, 249.7958125, 0.843276)","(79.76385625, 245.77630113636363, 0.709261)","(66.3532390625, 244.98802840909087, 0.792458)","(65.91268124999999, 259.5744715909091, 0.670958)","(62.334025000000004, 261.21387500000003, 0.661698)","(55.20100625, 253.0703721590909, 0.692636)"
151,"(252.69798125000003, 119.03003125, 0.745301)","(252.23406406249998, 149.08038068181818, 0.830086)","(245.545340625, 143.4036278409091, 0.692385)","(224.981615625, 138.5168465909091, 0.768994)","(223.20583593749998, 110.1101477272727, 0.709893)","(258.4850328125, 153.95442045454547, 0.790573)","(235.25366718749999, 149.92046875000003, 0.799494)","(230.805575, 118.22731818181818, 0.808)","(242.8632171875, 210.8136875, 0.693196)","(237.936725, 205.15307386363637, 0.692069)","(212.010621875, 211.68265625, 0.811334)","(215.5981546875, 262.8439346590909, 0.783227)","(248.21671874999998, 214.89690625, 0.638437)","(230.36455000000004, 227.08200568181817, 0.808583)","(229.4409203125, 283.1428068181818, 0.621806)","(255.8057125, 114.98588636363637, 0.0871845)","(255.81599062500004, 119.86587215909091, 0.824089)","(0.0, 0.0, 0)","(258.94614687499995, 132.8443409090909, 0.869157)","(223.63658281250002, 289.6800340909091, 0.391862)","(227.21664062500003, 296.9511704545455, 0.357735)","(230.35941093749997, 287.2030909090909, 0.465452)","(205.313021875, 269.3386903409091, 0.756619)","(205.33404531250002, 266.0870653409091, 0.688293)","(218.28308125, 268.50539772727274, 0.660781)"
152,"(75.30174843750001, 53.21112727272727, 0.745252)","(69.494140625, 80.01282471590909, 0.853777)","(60.997401562499995, 76.80494545454546, 0.743008)","(65.01568125, 114.1347556818182, 0.850061)","(85.13838125, 117.42460511363637, 0.753191)","(77.53724062500001, 80.86234147727272, 0.813843)","(83.8045609375, 106.855125, 0.859789)","(94.0639984375, 111.7181221590909, 0.789755)","(68.5938703125, 149.09821875, 0.659988)","(62.34056562499999, 149.09482102272727, 0.640424)","(61.8850578125, 195.3922528409091, 0.698707)","(58.3082703125, 248.9930994318182, 0.764366)","(73.965125, 149.90602840909094, 0.662974)","(69.9496484375, 197.0078721590909, 0.731248)","(69.4712484375, 239.2798465909091, 0.762109)","(72.6135515625, 49.148379829545455, 0.837184)","(74.8476421875, 48.35050852272727, 0.349008)","(64.57652499999999, 53.238563920454546, 0.827548)","(0.0, 0.0, 0)","(80.6575859375, 249.02537784090907, 0.803433)","(80.2053484375, 245.7593125, 0.702909)","(66.3518375, 244.94725568181818, 0.80281)","(65.9038046875, 261.18414488636364, 0.678165)","(61.89673749999999, 262.0046960227273, 0.669629)","(55.647637499999995, 251.47598863636364, 0.71248)"
153,"(75.74137187500001, 52.403572443181815, 0.759754)","(69.499746875, 80.00959687500001, 0.85098)","(61.441229687500005, 77.59746534090908, 0.742528)","(63.67859062499999, 114.15684090909092, 0.87115)","(83.7685875, 131.2049375, 0.841226)","(77.546584375, 80.8612372159091, 0.805504)","(83.80315937499999, 107.677375, 0.849438)","(94.055121875, 115.79369602272727, 0.810585)","(69.0292890625, 147.45796590909092, 0.672856)","(62.359253125, 147.4766534090909, 0.656422)","(61.89113125, 196.20091193181818, 0.700691)","(58.3064015625, 248.21841761363635, 0.762596)","(73.9613875, 147.45796590909092, 0.661751)","(69.95385312500001, 196.21705113636364, 0.714457)","(69.4689125, 238.4720369318182, 0.773908)","(72.6228953125, 49.141414488636364, 0.862108)","(74.86025624999999, 48.35314176136364, 0.406742)","(65.0254921875, 53.23711988636364, 0.84308)","(0.0, 0.0, 0)","(80.647775, 249.01433522727274, 0.799229)","(80.19693906250001, 244.97868465909093, 0.707916)","(66.354640625, 244.1606818181818, 0.816422)","(65.9182875, 261.18924147727273, 0.675172)","(62.33215625, 262.0140397727273, 0.664637)","(55.6424984375, 251.4725909090909, 0.723771)"
154,"(76.17585625, 51.61512982954546, 0.752081)","(69.48713281250001, 79.23992670454545, 0.83796)","(61.451975000000004, 77.59007528409091, 0.745263)","(63.2296234375, 114.18402272727273, 0.872342)","(78.880871875, 140.18173295454545, 0.850449)","(77.10462499999998, 80.84204005681818, 0.816811)","(83.77793125000001, 107.68841761363637, 0.800692)","(92.7184984375, 123.11155113636363, 0.750699)","(69.030690625, 146.65610227272725, 0.641138)","(62.793270312500006, 146.6679943181818, 0.628162)","(62.339164062500004, 194.59123863636364, 0.706258)","(57.874253125, 249.00414204545456, 0.746598)","(73.5226984375, 146.66119886363634, 0.610747)","(69.9487140625, 194.57594886363634, 0.688298)","(69.0451734375, 238.46439204545453, 0.754636)","(73.04990468749999, 49.13759204545455, 0.834806)","(75.73576562500001, 48.34464744318182, 0.390165)","(65.4674515625, 53.228795454545455, 0.863979)","(0.0, 0.0, 0)","(80.6435703125, 249.00244318181817, 0.791416)","(79.776003125, 244.97019034090906, 0.699017)","(66.3466984375, 244.1606818181818, 0.758152)","(65.91735312499999, 261.19518750000003, 0.654275)","(62.33262343749999, 262.0259318181818, 0.656328)","(55.626614062499996, 252.26596022727276, 0.693903)"
155,"(76.1968796875, 52.40832926136364, 0.757812)","(69.49927968749999, 80.80704346590909, 0.866081)","(61.87991875, 79.23797301136364, 0.74019)","(63.239434374999995, 114.19846306818182, 0.842783)","(73.50447812499999, 146.64421022727274, 0.889487)","(77.53630625, 80.86820255681816, 0.807511)","(83.78914375000001, 109.27175852272727, 0.76816)","(91.39729218750001, 130.40901988636364, 0.794383)","(69.0339609375, 147.46985795454546, 0.633853)","(62.79093437499999, 147.4766534090909, 0.659733)","(62.35084375, 196.21705113636364, 0.733197)","(57.874253125, 248.20822443181817, 0.74818)","(74.39914218749999, 147.4851477272727, 0.600014)","(70.38553437499999, 197.02825852272727, 0.704786)","(69.045640625, 239.2603096590909, 0.766724)","(73.0704609375, 49.139715625, 0.837144)","(76.18379843749999, 48.35501051136363, 0.390769)","(65.4758609375, 53.21231647727272, 0.854194)","(0.0, 0.0, 0)","(80.228240625, 248.99394886363638, 0.799797)","(79.76385625, 244.96339488636363, 0.715941)","(66.34623125, 244.17172443181815, 0.805044)","(65.91735312499999, 259.5872130681818, 0.664588)","(62.33262343749999, 261.9919545454546, 0.649961)","(55.628949999999996, 251.47428977272727, 0.717853)"
156,"(76.19874843749999, 52.41453011363636, 0.759417)","(69.92722343749999, 80.8074681818182, 0.865948)","(62.32468125, 80.01273977272727, 0.754142)","(63.22915625, 117.40676704545453, 0.812711)","(69.03582968750001, 151.53948579545457, 0.835561)","(77.9740609375, 80.867353125, 0.804714)","(83.77232500000001, 110.90776420454546, 0.773732)","(90.48300625, 134.49648579545453, 0.750425)","(69.04704218750001, 148.27426988636364, 0.657641)","(62.351778124999996, 148.28701136363637, 0.667337)","(62.77271406249999, 196.21195454545452, 0.750996)","(57.870515625, 248.19633238636362, 0.744016)","(75.30501875, 148.27851704545455, 0.644258)","(71.271321875, 197.01126988636364, 0.700798)","(69.0414359375, 238.48307954545453, 0.767064)","(73.06251875, 48.38771363636363, 0.82809)","(76.18613437500001, 48.35356647727273, 0.351518)","(65.4609109375, 52.41121732954546, 0.855169)","(0.0, 0.0, 0)","(80.22029843749999, 248.9880028409091, 0.792762)","(79.7549796875, 244.95744886363636, 0.710597)","(65.9355734375, 244.1606818181818, 0.802815)","(65.913615625, 260.4001193181818, 0.656905)","(62.32654999999999, 262.00639488636364, 0.649053)","(55.6275484375, 251.4539034090909, 0.728784)"
157,"(76.65005156250001, 54.019021875, 0.820076)","(69.9505828125, 80.05521136363636, 0.862032)","(62.346639062499996, 80.01189034090909, 0.775819)","(62.320476562500005, 119.01474147727272, 0.836023)","(65.90614062499999, 152.33115625000002, 0.897636)","(77.99134687499999, 80.86225653409092, 0.797362)","(83.32522656249999, 112.54631818181818, 0.770315)","(87.7962109375, 139.34079545454546, 0.87253)","(70.39020625, 148.27257102272728, 0.657358)","(65.4674515625, 147.47920170454546, 0.615542)","(62.3597203125, 197.80463920454545, 0.761327)","(57.864442187499996, 248.21332102272729, 0.737711)","(76.623421875, 148.28616193181819, 0.686822)","(71.72262500000001, 197.82417613636363, 0.717118)","(69.04704218750001, 239.27390056818183, 0.773828)","(73.5114859375, 49.20112954545455, 0.850188)","(76.6369703125, 48.385335227272726, 0.381812)","(65.921090625, 53.23805426136364, 0.893534)","(0.0, 0.0, 0)","(80.2212328125, 248.99140056818183, 0.80393)","(79.753578125, 244.96169602272724, 0.707495)","(66.349034375, 244.1810681818182, 0.822245)","(65.9224921875, 260.39502272727276, 0.645138)","(62.3419671875, 262.0123409090909, 0.634103)","(55.200071875, 252.2625625, 0.714833)"
158,"(251.796309375, 119.86417329545453, 0.83233)","(254.02245781249997, 152.33795170454545, 0.845307)","(245.9952421875, 146.65270454545453, 0.781165)","(230.329978125, 159.64051704545454, 0.871349)","(232.58042031250002, 139.3093664772727, 0.726689)","(261.6292046875, 158.02489772727273, 0.778596)","(243.30003749999997, 173.45652556818183, 0.792905)","(239.7367984375, 140.1791846590909, 0.845448)","(243.7462015625, 210.84001988636365, 0.715086)","(237.9493390625, 205.14457954545455, 0.717924)","(212.4694, 210.0279630681818, 0.81899)","(213.3743421875, 258.7760056818182, 0.765034)","(248.66335, 216.53630965909093, 0.671747)","(230.787821875, 226.27844318181815, 0.819579)","(229.00456718750002, 282.3443409090909, 0.627594)","(0.0, 0.0, 0)","(254.0196546875, 119.00539772727272, 0.77528)","(0.0, 0.0, 0)","(256.71205625000005, 126.3699715909091, 0.87955)","(223.64452500000002, 289.68173295454545, 0.410997)","(227.22691875, 291.2684715909091, 0.40571)","(230.3458625, 285.57218181818183, 0.47258)","(202.6458484375, 266.0853664772727, 0.698903)","(203.537709375, 263.6296590909091, 0.679177)","(216.512440625, 263.6755284090909, 0.730608)"
159,"(250.00931718749996, 120.68472443181818, 0.783039)","(254.02946562499997, 152.33285511363638, 0.839652)","(245.54954531250002, 146.64760795454544, 0.79412)","(230.785953125, 164.54258806818183, 0.829955)","(232.13145312499998, 145.84149715909092, 0.64494)","(262.07536875, 158.02744602272728, 0.797023)","(245.09870937499997, 177.51426136363634, 0.820871)","(239.7269875, 145.80242329545456, 0.823217)","(244.1834890625, 210.82982670454547, 0.718699)","(237.9493390625, 205.14118181818182, 0.715837)","(212.4605234375, 210.02031818181817, 0.809618)","(212.9417265625, 259.58636363636367, 0.773292)","(248.6825046875, 216.52101988636366, 0.670001)","(230.7868875, 226.27674431818184, 0.822169)","(228.99755937499998, 282.30356818181815, 0.64649)","(0.0, 0.0, 0)","(252.2434078125, 119.82424999999999, 0.880685)","(0.0, 0.0, 0)","(256.71766249999996, 126.38101420454545, 0.866327)","(223.20163125, 289.68088352272724, 0.426581)","(227.2101, 290.48274715909093, 0.441409)","(230.34913281250002, 283.97355113636365, 0.523219)","(202.209028125, 265.26056818181814, 0.672984)","(203.0915453125, 262.85497727272724, 0.663675)","(216.49001562499998, 264.45190909090906, 0.716221)"
160,"(249.12913593750002, 120.69831534090909, 0.803449)","(254.9035734375, 152.32011363636363, 0.85762)","(245.5392671875, 146.65440340909092, 0.802424)","(231.25220625, 166.16670170454546, 0.795837)","(231.247534375, 153.15935227272726, 0.719562)","(262.522934375, 157.22643181818182, 0.811218)","(247.32812812500003, 177.5125625, 0.804894)","(238.83886406249997, 145.8703778409091, 0.840272)","(244.1834890625, 210.8374715909091, 0.727165)","(237.950740625, 205.16156818181818, 0.720662)","(212.45678593750003, 209.9999318181818, 0.795657)","(212.93752187500002, 258.7615653409091, 0.777462)","(248.6806359375, 216.51677272727272, 0.671485)","(230.78735468749997, 225.48762215909093, 0.826209)","(229.0064359375, 282.30696590909093, 0.6515)","(0.0, 0.0, 0)","(251.8117265625, 119.8429375, 0.897541)","(0.0, 0.0, 0)","(256.2696296875, 126.38271306818181, 0.888561)","(222.7470578125, 289.6791846590909, 0.419593)","(226.76346875, 290.4971875, 0.417016)","(230.361746875, 284.7567272727273, 0.511996)","(202.188471875, 264.46040340909093, 0.650312)","(202.642578125, 262.82864488636363, 0.639934)","(216.4858109375, 263.65174431818184, 0.736674)"
161,"(248.679234375, 123.91086647727273, 0.803703)","(254.9161875, 152.33455397727272, 0.876526)","(245.53973437500002, 146.69602556818182, 0.790271)","(231.24940312500001, 169.39114488636363, 0.794656)","(230.77520781249999, 152.35069318181817, 0.751308)","(262.95554999999996, 157.22728125, 0.803212)","(248.67876718749997, 178.37558522727272, 0.892098)","(238.3931671875, 147.49364204545455, 0.813974)","(243.31125, 210.83577272727274, 0.711307)","(237.9306515625, 205.16071874999997, 0.711138)","(212.025571875, 210.0109744318182, 0.784991)","(212.90902343750003, 257.9809375, 0.776902)","(248.66848906250004, 216.50573011363636, 0.657501)","(230.7845515625, 225.48422443181815, 0.826905)","(229.4409203125, 281.49915625, 0.645257)","(0.0, 0.0, 0)","(251.772015625, 120.64904829545455, 0.864858)","(0.0, 0.0, 0)","(256.2542125, 127.13955681818182, 0.921214)","(222.750328125, 289.68088352272724, 0.408012)","(226.766271875, 290.4886931818182, 0.414923)","(230.36314843749997, 283.9531647727273, 0.536622)","(201.30642187499998, 264.46804829545454, 0.612553)","(201.76333125, 262.82694602272727, 0.627787)","(216.045253125, 263.63475568181815, 0.692684)"
162,"(248.2321359375, 125.54772159090909, 0.787393)","(254.91712187500002, 152.35069318181817, 0.875663)","(245.54627499999995, 147.47920170454546, 0.783471)","(231.2395921875, 171.83665909090908, 0.870681)","(230.8167875, 153.98330113636362, 0.759421)","(262.9541484375, 157.21538920454546, 0.797931)","(250.01352187499998, 179.16470738636363, 0.848675)","(238.38942968749998, 151.52589488636363, 0.828287)","(243.310315625, 210.85700852272726, 0.710922)","(237.9353234375, 205.17346022727273, 0.712067)","(212.014359375, 210.02456534090908, 0.783474)","(212.48902187500002, 259.58211647727273, 0.768538)","(248.66381718749997, 217.29994886363636, 0.65913)","(230.7868875, 226.27334659090909, 0.827381)","(229.011575, 281.52039204545457, 0.64084)","(0.0, 0.0, 0)","(250.00324375, 121.46280397727273, 0.779039)","(0.0, 0.0, 0)","(255.3871125, 126.37421875, 0.950577)","(222.75453281249997, 289.6783352272727, 0.418982)","(226.7667390625, 290.4776505681818, 0.4301)","(230.3608125, 283.96250852272726, 0.544977)","(201.294275, 266.07347443181817, 0.613441)","(201.75585624999997, 263.6228636363636, 0.635585)","(216.0345078125, 263.67298011363636, 0.696797)"
