,Trunk,HipR,AnkleR,HipL,AnkleL,KneeR,KneeL
618,4.926951431327556,81.83252452590278,88.92176145555787,12.08965041067533,72.14039994902815,70.9626694355614,166.25683665188757
619,4.710749049102756,5.085333951098653,72.17167953918172,86.94899384746637,75.8479984233688,172.83475088873377,71.00906744574033
620,2.557993092432362,2.2083467715227774,76.46277096231468,88.6926450034383,75.14307606935873,174.0949871747998,68.64522020047013
621,1.750687449055093,3.7862846138028066,74.0607558310949,86.38744728565385,66.97361484309556,175.92586513577336,70.74551584161928
622,0.5584220765975447,1.6791874425141977,78.3783998890796,88.9973504564039,,176.58835479329082,70.36912793883313
623,0.06332964288110349,7.460504482070641,62.62529971955451,91.94135335310526,,167.20493244327048,69.84409046507835
624,1.4207079461359609,8.783462819285072,57.97932818510783,86.76427607704305,,164.17749769559472,74.65390748226383
625,6.019936161751263,12.656326289780154,62.18808570543147,76.71689421676716,,169.49073092879263,96.30799285068537
626,6.126071772308804,4.603825818646179,57.089873063448806,97.34508341634069,27.28177676317353,176.4989411515005,70.62394873853826
627,6.848193163432462,4.129617740873435,49.84467562761901,87.57231576931788,26.305269860961694,177.07048552116837,76.84497731505877
628,8.21229489448566,3.6503345701628445,56.40369616044642,93.97004512399062,6.025694442545796,178.03581502718885,69.6770434979497
629,8.709578508822982,5.49472914208388,55.896916402331364,79.77024619478894,0.34071389656484935,176.48108978322702,82.7832750960505
630,14.106918640430782,8.502249484500378,55.76864974970555,40.87626201618024,2.276329097672695,177.98795770326973,123.67803041398012
631,18.408134756962024,8.167505246032471,52.477628526157574,5.113485503449653,0.7113205833678882,179.70922536065623,166.265839698515
632,20.49173937350061,11.465058281809325,54.815388948837835,18.69080244622735,0.9980640909481506,179.60741920969434,179.71996420471098
633,28.964427971383966,13.201743592277998,54.43629429780723,26.976344678225676,7.765277869956585,178.24651847996634,171.10350072801185
634,24.997596320767588,14.664486347590218,60.50558711794694,38.79612540954497,7.031869202924238,178.05389671293383,161.6238649928825
635,24.787346472858673,14.815363288855723,53.82944675886663,39.44518198119423,6.972066185238884,179.72077047631944,165.5882511912215
636,27.727963259247556,17.210790774967723,53.37276891004303,38.022188068715266,29.11006062315256,179.62181405372834,170.46927382216595
637,26.13904868015278,16.273432570715638,54.86544145174519,43.39159463507739,25.968431421747137,176.40191396929745,174.21957542379909
638,31.92518952501337,20.097110225837703,67.1956915076853,37.47197882088942,35.76627167959507,175.31000973459535,174.44853612193305
639,32.11529250557951,23.00646342638672,58.75139917626258,43.834635545862156,19.02878835356957,170.27576456692637,179.25782076751602
640,37.31984138195376,22.493016255919454,53.407128971019134,46.232507849848254,40.04563206389689,174.11248920064895,177.52502490830864
641,37.15260873133192,24.160112396587174,52.78168906078094,45.013401445438966,54.80968317103422,174.24483194660323,174.83698396976132
642,38.49250933907031,27.277120907091398,56.35068186314335,47.59164021449151,53.67348110370139,173.30838151556486,173.55918074065795
643,35.7788716061948,30.237749592949676,72.79808051321805,49.01260746007303,41.473053699271325,169.85542567815128,174.37535364487204
644,30.42771793249379,26.25664836354988,64.92428871361624,61.4978480309911,26.171859666509462,168.74331607897315,175.49032238713292
645,29.93060741163086,28.51489302150754,65.84429610918824,58.591405453439776,35.359959400164925,164.96539278303342,177.1860936508315
646,29.197514196998718,31.104127054749515,66.9615990845996,64.91517089035493,2.6807597206110563,164.050119857668,172.29528070625994
647,27.529387590030005,28.042298031138724,57.034370367449085,67.74738822758512,10.441054713877195,168.39747573117177,172.0378720171978
648,26.097612204201774,25.868783726917552,58.03186684455695,73.04491945501125,34.00759436972395,170.1301269202222,170.12624228726565
649,24.894744738012236,31.452369560424454,50.91043529145839,69.00653978483199,,167.98365239231282,172.28950547330044
650,24.0637556381665,30.41719891370702,59.26159814737883,75.06334345530702,56.97098482166368,165.04474619562575,169.04581859271266
651,23.070445970772706,34.86424028208204,57.78056090079903,75.3992540852858,33.994419545104726,160.68460741658026,171.23452106410357
652,23.962295280260623,36.0624356450198,65.5497892683487,74.76442710619527,22.381809408212998,158.63533057625025,175.67342430219688
653,24.31024698146846,38.815080930828394,63.64172489215147,74.09904681654974,28.098031709985506,158.01975884087113,175.67624605246638
654,22.574403774554295,38.30899277862008,52.11301558223041,73.93414349274994,23.391111225735365,160.32724024340996,174.66527554133964
655,21.405298732293442,43.51239762013769,50.95065680826494,72.49206531108523,31.246701440080997,161.37708546044695,176.6890536033234
656,20.499362621764174,43.089175722929795,57.38201192434002,73.06438502181638,26.83051147447693,159.6489270980028,171.54542211453824
657,18.705453361330925,42.53198511432072,58.15896027144429,76.12389525311673,27.238213083818447,159.56739732253035,170.29640318499594
658,19.420724395804978,42.85551365997402,61.0220755740855,79.21374765757236,,158.934312131099,168.84798006326574
659,20.154132430195272,47.81849057128961,55.753778412413375,76.30490955546674,39.83785550395654,159.047812815688,167.73624661102542
660,16.905398910876055,47.06610750950671,59.946245078214574,73.369352752596,,159.90252713677847,164.13153017457668
661,12.324146887693638,48.033281576086395,51.400145793096726,74.27808249798898,,159.7876993098987,162.85376775334376
662,10.154270244794642,48.11826932677662,59.822936069274775,72.64713542316179,41.42889949039798,161.2173382090232,147.73958011008867
663,8.10419132149607,51.13827392633242,56.415975675268314,69.15539504580738,,164.2240348586432,156.01541852055956
664,7.1654984914712125,49.739382320128705,56.45517712605688,66.88753558602966,38.0599534850648,169.05386490203574,128.20165399019464
665,2.7426884381607377,50.47540031189631,55.82225939503835,71.23959818030868,41.05827901915596,169.65469597158642,169.11255928316822
666,1.891239417356977,47.93239802413746,54.79577476405158,69.92635820388638,,171.86414523267422,119.17466450999865
667,2.871667176307758,46.54408930600148,55.18058950882109,66.82189709589734,20.437232102653557,174.4457196663464,138.5373441171231
668,4.169655175054067,50.59614521251652,54.008467494179364,70.45316766174017,,172.0842860083658,
669,2.2478178947745646,52.14654173356805,42.09137475326338,67.77529712643444,25.153246608023238,173.76066976344563,96.97275772378046
670,6.695033920297899,54.65758969072058,46.94402327588235,70.74841208838315,4.142037255529645,173.08707716953754,91.32345750134736
671,6.632728285025872,52.9062502525186,35.464728810527674,73.11321690704774,2.193542753287434,173.6034259125964,88.89187939071459
672,2.4987299086534214,52.520263111495574,34.76920188738319,72.17321477399487,46.8209958955905,175.3789851286255,83.51250108817761
673,0.5183855628874677,54.70894547950529,37.676116585438926,73.74180094432268,38.510158897169035,173.7178287377515,78.91988463709463
674,6.581222451525308,51.55905099804008,35.778919405212456,66.87421176268343,,177.50297543672445,71.06855297758288
675,6.923862110740653,49.55962404983009,34.54207077499832,85.35119637149714,,178.47012016260373,32.7119251955255
676,6.366815552813231,47.38867376871553,21.147499578267677,94.11239100894926,,179.25411409114454,
677,3.5664454061567574,47.464401721729644,19.048593916767967,,,178.7732321604101,
678,20.631221873632995,46.683260877134565,15.880153319686716,22.139785720863536,,175.12049144014688,
679,20.613883385778678,48.0712155357033,26.2397557106343,4.398918419024965,,172.95242760229345,
680,18.269223811380076,43.43382301037465,15.54255421745356,14.974849084624008,,174.955201452652,
681,24.97996647191053,40.13809430539119,29.763119044220435,11.578400525796004,,174.78227564497587,
682,16.322382527782025,40.46944625110386,22.658430560772363,10.351466671648925,,178.48276708674658,
683,22.945358428212067,36.31333343653901,39.99541033399738,7.5017151635499735,,179.29085699678666,
684,20.73987637364896,37.55953473184543,66.5475684706014,8.00753066587126,,178.65078299488383,
685,27.724447389898668,33.45666258160179,66.63448104626931,,,179.01313512214986,
686,17.851694641589727,41.172500456087164,55.407895920153294,,,177.41039065565377,
687,25.860240413735667,33.98909752456307,61.372295356534124,,,175.36659675466444,
688,30.86838527175822,28.799675257900635,68.35384497722283,19.602686908960422,,177.29476231697083,
689,39.78719112328898,31.375799346594437,69.78946128734715,72.21194094920844,,179.85943555115884,
690,27.939732241538206,33.97598379906447,59.565900593578405,36.348053074113494,,179.76753056792236,
691,26.580895014047034,5.509944669889564,65.97656155017494,4.75697292748911,,165.30199512865553,
692,,22.78938008437434,53.01908244064268,43.25029847319161,,161.29995304631038,65.50467184941066
693,,59.75751360013413,53.97430775480132,30.702549103292796,21.995096092659143,155.33737534217425,167.24594516326877
694,,76.07393084672825,54.46751907563623,119.27297588900764,,152.66689082601434,29.39918967568109
695,,113.93108328494878,59.495990316827275,122.84234719446627,,142.83075421566267,49.70319407372973
696,,122.24308145421234,56.26488891612974,,,136.56670880460885,
697,,122.427583353052,47.02494917031812,23.63111013924819,105.00379584086959,138.03621635788045,153.59971186466746
698,,119.1427291108525,13.508763747850898,49.74008249115122,104.31320387691194,136.53100464017578,119.67570219041687
699,,102.6445518718386,26.992107562059125,17.87481647710686,107.7194370112649,149.40665946426887,144.82186165308767
700,,101.1904231449978,14.162027333206865,46.43532066046051,118.68413748999241,151.8186249437999,119.89373426818969
701,20.884694859255788,85.09355153755708,18.587591318600744,0.5050576944295452,108.95112967412348,158.0697876464029,154.17743582456373
702,21.84321798648283,79.0947275119047,12.55245561921802,1.6928108548343406,131.07966171527093,160.4951365503173,152.88418548706468
703,18.0680874403049,74.49257372937805,22.176234162358746,15.938003217653524,133.9399087361648,164.94666413209924,143.2891176875911
704,19.503250586977813,66.38042531861215,10.9866335854776,5.87285761910803,132.5035002785862,165.01743900623424,148.78925030604435
705,15.901713959505072,64.21671884268821,4.404419591195692,9.256211502020584,131.5396503923455,169.34219524369416,151.46017476095534
706,16.474020514812775,60.10577118153527,4.9200881439339925,4.61945003783296,129.2995826073391,170.00298168001552,158.66341739677154
707,16.060984366819138,56.32423585031724,9.307488471789393,0.6594896396582628,130.11083266109003,170.36660974459977,158.81799133038464
708,15.815741747238215,53.95571803885646,17.331576440566362,1.2956429755671628,129.4922364407556,172.06758641079853,161.13222204235927
709,16.397121445520693,51.43072029248121,20.112645799020346,4.1342453243457005,130.80044053416873,171.848564002117,163.51402223881678
710,15.197573171484601,47.715660208988524,26.981733773556638,10.212707590210899,128.7799143988436,174.88838356577156,170.5640279888791
711,17.47790413871376,40.54019474296983,27.330298929343055,12.320847397400723,132.37021919439186,178.1262427111831,172.10243779215415
712,15.869609418589476,40.47008022459498,27.386767095362412,12.093588544447137,130.3575581281766,177.27077347003242,169.96194893472224
713,15.841047994890811,41.07853979576554,29.17962238458049,12.867625607719706,133.25425708466392,177.30882857470579,170.56172683125362
714,15.807514139303887,41.12525911973512,27.44257341681099,16.046477879092,131.67180172137626,176.4301532739791,173.88261009361028
715,15.321087116917004,40.72386252003145,30.35736693067636,13.606728221327026,131.73350813553927,177.09910316502794,171.6775573547896
716,15.846182271571616,39.46592843444846,27.477373678016463,12.688532827046899,133.97090332327772,178.42959825794415,171.41286782723577
717,16.27728461646265,38.699833969665946,29.054436421789337,13.282713267198272,133.92820826623176,178.79866693260794,172.08271293590005
718,16.10139803926854,37.360510716984116,33.13078308938743,15.321845124187373,131.31308023235056,179.98049738832762,173.15859826973139
719,16.681667691363813,36.48796501870696,31.60512487222498,15.254215399205783,133.99146345562463,179.08757426955225,173.09388581938722
720,17.422796237020314,37.19328744714191,26.491308011932826,12.012081293095312,133.145801773127,178.52048469217635,170.0840725265495
721,18.50362761176989,38.947635185676724,29.084998997879048,15.411527983610473,127.85208873107523,178.40358961711664,174.57807231645373
722,17.218976506520995,39.87564641581983,32.50700491868614,12.230775661257326,131.82880295072835,179.11387144825628,172.56152131804785
723,15.141503319196303,40.68044956835454,27.97239941287127,13.63206352316043,130.8438705112424,178.88875882926288,176.4965799217039
724,13.64579916490986,43.36010875374566,25.228136154792214,8.863276976953362,130.16811806322457,179.76149832947348,174.38498557784442
725,14.328314680619277,47.65390739838581,30.431238234943745,11.606881189007131,128.77017785899656,176.2273023461168,178.24614167105014
726,13.172509821716627,50.274403888138885,30.22440773643473,15.775292575336515,127.54479109176724,170.8587446404251,179.1983274252216
