Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	863.661	1051.11	1365.16	863.198	1039	1083.11	693.053	1078.75	1278.42	691.73	1079.85	1174.6	808.352	1108.95	1391	805.247	1105.52	1050.99	765.448	754.66	1415.68	774.104	645.203	1411.24	712.902	755.131	1370.48	716.336	644.77	1364.97	729.059	277.228	1420.27	723.575	193.217	1409.08	686.942	281.182	1387.9	684.393	200.925	1377.23	655.164	94.5975	1370.57	642.649	44.9092	1373.12	665.141	62.569	1408.77	779.086	766.049	1022.34	789.232	656.146	1030.03	720.107	765.413	1057.12	722.99	654.882	1059.87	717.908	267.149	1028.42	724.692	187.156	1037.35	676.867	268.611	1063.19	680.812	187.93	1070.95	653.012	92.9065	1084.98	642.472	43.1119	1086.02	673.765	55.5291	1040.08	792.241	961.759	1408.11	773.376	556.291	1397.82	783.318	537.93	1268.27	775.204	480.496	1400.04	828.505	466.16	1353.9	722.1	110.15	1406.08	749.707	123.535	1324.52	864.894	58.5895	1323.04	841.238	52.922	1441.99	879.765	67.0689	1373.52	780.55	965.161	1042.87	756.482	556.829	1047.73	765.471	531.808	1177.82	755.486	482.627	1046.11	810.627	464.53	1091.81	715.41	107.153	1041.92	743.017	120.084	1126	865.32	56.71	1128.92	841.776	51.3671	1009.93	878.64	66.3867	1082.17
0.453	863.655	1051.1	1365.16	863.184	1038.99	1083.11	693.049	1078.73	1278.43	691.722	1079.84	1174.61	808.358	1108.96	1390.98	805.217	1105.51	1051	765.455	754.651	1415.7	774.101	645.198	1411.24	712.894	755.133	1370.48	716.322	644.772	1364.97	729.061	277.228	1420.27	723.263	192.762	1408.94	686.945	281.172	1387.91	684.39	200.931	1377.24	655.163	94.6039	1370.57	642.648	44.9132	1373.13	665.146	62.5695	1408.76	779.06	766.044	1022.34	789.216	656.151	1030.04	720.083	765.414	1057.13	722.983	654.879	1059.88	717.902	267.152	1028.43	724.706	187.156	1037.36	676.872	268.601	1063.2	680.812	187.927	1070.95	653.012	92.9055	1084.98	642.477	43.1095	1086.02	673.758	55.5377	1040.07	792.228	961.759	1408.1	773.383	556.288	1397.81	783.336	537.938	1268.28	775.203	480.501	1400.05	828.504	466.171	1353.91	722.107	110.153	1406.07	749.708	123.541	1324.52	864.886	58.5909	1323.05	841.247	52.913	1441.99	879.768	67.0756	1373.53	780.536	965.172	1042.87	756.482	556.829	1047.75	765.457	531.809	1177.82	755.496	482.63	1046.13	810.621	464.537	1091.81	715.405	107.164	1041.92	743.018	120.083	1126	865.315	56.6989	1128.93	841.769	51.364	1009.93	878.612	66.4398	1081.94
0.46	863.647	1051.1	1365.16	863.177	1038.99	1083.12	693.03	1078.71	1278.45	691.711	1079.84	1174.62	808.346	1108.96	1391	805.207	1105.49	1051	765.443	754.649	1415.71	774.101	645.198	1411.24	712.885	755.12	1370.48	716.326	644.758	1364.98	729.058	277.23	1420.27	723.573	193.218	1409.08	686.938	281.182	1387.9	684.394	200.927	1377.23	655.169	94.5956	1370.58	642.651	44.9076	1373.11	665.139	62.5755	1408.76	779.048	766.048	1022.33	789.204	656.152	1030.03	720.073	765.407	1057.14	722.963	654.879	1059.89	717.904	267.145	1028.42	724.697	187.161	1037.35	676.869	268.608	1063.19	680.803	187.923	1070.95	653.014	92.9137	1084.98	642.473	43.1122	1086.01	673.754	55.5382	1040.08	792.228	961.76	1408.1	773.379	556.292	1397.82	783.33	537.941	1268.28	775.198	480.499	1400.05	828.501	466.177	1353.9	722.097	110.161	1406.1	749.717	123.535	1324.52	864.895	58.5867	1323.04	841.245	52.9125	1441.99	879.764	67.0743	1373.52	780.521	965.171	1042.88	756.475	556.83	1047.74	765.447	531.804	1177.82	755.485	482.628	1046.13	810.614	464.532	1091.82	715.405	107.162	1041.92	743.024	120.081	1125.98	865.318	56.7039	1128.92	841.777	51.3696	1009.93	878.612	66.4392	1081.93
0.467	863.633	1051.11	1365.17	863.162	1038.99	1083.12	693.01	1078.74	1278.43	691.686	1079.84	1174.62	808.334	1108.98	1391	805.179	1105.49	1051.01	765.432	754.654	1415.72	774.098	645.194	1411.25	712.869	755.121	1370.51	716.312	644.754	1364.98	729.059	277.224	1420.27	723.264	192.768	1408.94	686.938	281.176	1387.91	684.39	200.924	1377.23	655.164	94.6054	1370.58	642.656	44.9055	1373.12	665.141	62.5709	1408.77	779.03	766.049	1022.33	789.185	656.158	1030.04	720.061	765.409	1057.15	722.951	654.876	1059.9	717.898	267.148	1028.42	724.697	187.161	1037.35	676.863	268.611	1063.19	680.807	187.928	1070.95	653.009	92.9114	1084.99	642.476	43.1136	1086.02	673.754	55.5386	1040.07	792.221	961.764	1408.11	773.378	556.296	1397.83	783.32	537.951	1268.28	775.196	480.505	1400.05	828.496	466.179	1353.91	722.103	110.151	1406.08	749.714	123.541	1324.53	864.888	58.5915	1323.05	841.249	52.9221	1441.99	879.769	67.0759	1373.52	780.514	965.171	1042.87	756.467	556.847	1047.75	765.441	531.81	1177.82	755.476	482.631	1046.12	810.612	464.54	1091.81	715.403	107.155	1041.92	743.024	120.078	1125.98	865.319	56.7088	1128.93	841.774	51.3731	1009.93	878.645	66.4032	1082.17
0.473	863.622	1051.11	1365.17	863.14	1039.01	1083.13	693.008	1078.72	1278.43	691.68	1079.85	1174.62	808.322	1108.98	1391.01	805.177	1105.5	1051	765.422	754.65	1415.74	774.096	645.194	1411.25	712.866	755.116	1370.53	716.304	644.753	1364.98	729.051	277.235	1420.27	723.577	193.222	1409.07	686.926	281.175	1387.9	684.394	200.925	1377.23	655.165	94.5949	1370.57	642.647	44.9073	1373.11	665.142	62.5732	1408.76	778.994	766.061	1022.33	789.166	656.157	1030.04	720.032	765.414	1057.14	722.924	654.887	1059.89	717.887	267.161	1028.42	724.694	187.171	1037.35	676.856	268.607	1063.19	680.803	187.923	1070.96	653.01	92.9104	1084.99	642.477	43.1134	1086.01	673.756	55.5423	1040.07	792.213	961.769	1408.12	773.366	556.291	1397.83	783.309	537.946	1268.28	775.192	480.507	1400.05	828.49	466.182	1353.92	722.109	110.147	1406.07	749.699	123.546	1324.53	864.888	58.602	1323.04	841.247	52.922	1441.98	879.762	67.0753	1373.52	780.505	965.181	1042.88	756.44	556.85	1047.74	765.429	531.816	1177.82	755.458	482.642	1046.12	810.599	464.547	1091.82	715.42	107.162	1041.92	743.025	120.083	1125.98	865.313	56.7128	1128.92	841.774	51.3804	1009.94	878.639	66.4043	1082.16
0.48	863.616	1051.11	1365.17	863.122	1039.01	1083.13	692.996	1078.73	1278.45	691.666	1079.85	1174.63	808.293	1108.98	1391.01	805.169	1105.51	1051.02	765.407	754.651	1415.74	774.079	645.191	1411.25	712.855	755.116	1370.53	716.301	644.758	1364.99	729.049	277.238	1420.27	723.258	192.764	1408.94	686.926	281.168	1387.9	684.387	200.923	1377.23	655.167	94.6075	1370.57	642.652	44.9121	1373.12	665.141	62.5759	1408.75	778.984	766.056	1022.33	789.152	656.156	1030.03	720.015	765.41	1057.15	722.916	654.887	1059.9	717.884	267.155	1028.42	724.682	187.166	1037.35	676.853	268.599	1063.19	680.798	187.927	1070.95	653.009	92.9037	1084.99	642.475	43.1098	1086.02	673.753	55.5446	1040.07	792.207	961.769	1408.12	773.349	556.288	1397.83	783.302	537.946	1268.28	775.181	480.513	1400.06	828.478	466.174	1353.92	722.108	110.146	1406.09	749.712	123.546	1324.52	864.893	58.5967	1323.04	841.249	52.9132	1441.98	879.769	67.0784	1373.52	780.489	965.177	1042.88	756.447	556.845	1047.75	765.43	531.814	1177.82	755.45	482.634	1046.12	810.597	464.549	1091.82	715.401	107.166	1041.92	743.021	120.08	1125.98	865.314	56.7164	1128.92	841.774	51.3742	1009.92	878.611	66.457	1081.94
0.487	863.605	1051.12	1365.18	863.113	1039.02	1083.14	692.984	1078.74	1278.45	691.655	1079.85	1174.62	808.275	1108.98	1391.01	805.154	1105.51	1051.02	765.397	754.649	1415.76	774.07	645.194	1411.25	712.844	755.121	1370.54	716.275	644.768	1365	729.039	277.238	1420.26	723.571	193.216	1409.07	686.92	281.169	1387.91	684.385	200.928	1377.23	655.161	94.5991	1370.57	642.65	44.9126	1373.12	665.141	62.575	1408.76	778.961	766.06	1022.32	789.143	656.155	1030.03	720.002	765.409	1057.16	722.89	654.883	1059.9	717.865	267.161	1028.43	724.683	187.165	1037.35	676.851	268.597	1063.2	680.797	187.933	1070.95	653.008	92.9081	1084.99	642.472	43.1162	1086.01	673.758	55.5411	1040.08	792.195	961.775	1408.13	773.346	556.298	1397.83	783.262	537.976	1268.28	775.172	480.514	1400.07	828.469	466.185	1353.9	722.11	110.15	1406.07	749.689	123.547	1324.52	864.884	58.5981	1323.04	841.248	52.9169	1441.98	879.771	67.0838	1373.51	780.474	965.183	1042.89	756.426	556.852	1047.75	765.408	531.813	1177.82	755.437	482.635	1046.12	810.586	464.546	1091.82	715.393	107.167	1041.92	743.024	120.119	1125.98	865.308	56.7204	1128.91	841.775	51.383	1009.92	878.614	66.4563	1081.94
0.493	863.592	1051.13	1365.19	863.086	1039.02	1083.15	692.983	1078.73	1278.45	691.642	1079.85	1174.63	808.249	1108.97	1391.04	805.148	1105.53	1051.02	765.379	754.643	1415.75	774.053	645.191	1411.25	712.833	755.122	1370.54	716.267	644.758	1365	729.03	277.237	1420.27	723.562	193.215	1409.07	686.903	281.168	1387.91	684.382	200.919	1377.22	655.163	94.5948	1370.56	642.651	44.899	1373.12	665.134	62.5729	1408.75	778.944	766.05	1022.33	789.123	656.156	1030.03	719.981	765.406	1057.15	722.877	654.881	1059.9	717.858	267.159	1028.42	724.68	187.167	1037.35	676.842	268.596	1063.2	680.797	187.918	1070.95	653.001	92.9059	1084.97	642.476	43.1054	1086.01	673.753	55.5369	1040.07	792.191	961.773	1408.14	773.329	556.301	1397.83	783.265	537.972	1268.28	775.156	480.505	1400.06	828.448	466.189	1353.93	722.103	110.152	1406.07	749.702	123.545	1324.51	864.887	58.5988	1323.04	841.246	52.9203	1441.97	879.76	67.0909	1373.51	780.473	965.18	1042.89	756.4	556.842	1047.76	765.398	531.823	1177.84	755.423	482.637	1046.12	810.587	464.553	1091.82	715.388	107.163	1041.91	743.029	120.092	1125.98	865.314	56.7197	1128.91	841.771	51.3767	1009.92	878.611	66.4558	1081.93
0.5	863.58	1051.12	1365.19	863.079	1039.02	1083.16	692.962	1078.74	1278.46	691.624	1079.85	1174.63	808.228	1108.96	1391.05	805.15	1105.53	1051.03	765.37	754.645	1415.76	774.036	645.193	1411.26	712.816	755.116	1370.55	716.249	644.753	1365	729.024	277.238	1420.27	723.55	193.213	1409.07	686.898	281.167	1387.91	684.368	200.922	1377.22	655.162	94.5907	1370.57	642.649	44.9039	1373.12	665.135	62.5737	1408.76	778.917	766.051	1022.32	789.102	656.154	1030.04	719.968	765.404	1057.16	722.858	654.876	1059.91	717.852	267.157	1028.43	724.673	187.165	1037.35	676.832	268.587	1063.2	680.793	187.919	1070.96	653.004	92.902	1084.99	642.471	43.1084	1086	673.753	55.545	1040.08	792.183	961.768	1408.13	773.317	556.299	1397.83	783.255	537.967	1268.29	775.14	480.507	1400.07	828.436	466.189	1353.92	722.098	110.15	1406.08	749.694	123.543	1324.52	864.888	58.6067	1323.04	841.239	52.9201	1441.99	879.758	67.0828	1373.51	780.446	965.172	1042.9	756.407	556.847	1047.77	765.388	531.824	1177.84	755.41	482.641	1046.13	810.574	464.559	1091.82	715.392	107.158	1041.92	743.026	120.09	1125.96	865.317	56.7238	1128.92	841.768	51.3878	1009.93	878.612	66.4589	1081.93
0.507	863.571	1051.13	1365.2	863.059	1039.02	1083.16	692.953	1078.73	1278.46	691.613	1079.85	1174.65	808.218	1108.97	1391.06	805.143	1105.54	1051.04	765.358	754.646	1415.78	774.02	645.193	1411.26	712.807	755.116	1370.56	716.224	644.772	1365.01	729.011	277.241	1420.27	723.237	192.763	1408.93	686.885	281.166	1387.91	684.366	200.911	1377.22	655.158	94.5934	1370.57	642.651	44.8973	1373.11	665.132	62.5666	1408.75	778.901	766.049	1022.33	789.096	656.16	1030.04	719.95	765.4	1057.16	722.848	654.88	1059.91	717.845	267.156	1028.43	724.666	187.166	1037.34	676.828	268.592	1063.21	680.783	187.92	1070.96	652.999	92.9041	1084.98	642.472	43.108	1086.01	673.747	55.534	1040.07	792.17	961.774	1408.14	773.3	556.302	1397.83	783.234	537.968	1268.3	775.123	480.509	1400.07	828.427	466.197	1353.92	722.092	110.145	1406.08	749.703	123.542	1324.53	864.883	58.6081	1323.03	841.247	52.9147	1441.97	879.758	67.0911	1373.51	780.43	965.174	1042.9	756.384	556.85	1047.76	765.385	531.826	1177.84	755.406	482.643	1046.13	810.556	464.563	1091.82	715.396	107.157	1041.92	743.014	120.074	1125.97	865.319	56.7296	1128.92	841.767	51.3889	1009.91	878.606	66.456	1081.93
0.513	863.57	1051.13	1365.2	863.041	1039.02	1083.17	692.947	1078.73	1278.47	691.592	1079.86	1174.65	808.213	1108.96	1391.08	805.196	1105.58	1051.17	765.341	754.648	1415.77	774.007	645.195	1411.27	712.792	755.122	1370.57	716.213	644.755	1365.01	728.999	277.226	1420.27	723.226	192.759	1408.94	686.879	281.151	1387.91	684.364	200.91	1377.22	655.155	94.5899	1370.56	642.641	44.8988	1373.11	665.134	62.5741	1408.76	778.87	766.036	1022.33	789.078	656.155	1030.04	719.93	765.399	1057.17	722.831	654.876	1059.92	717.832	267.155	1028.43	724.662	187.167	1037.35	676.827	268.585	1063.22	680.782	187.913	1070.97	653.001	92.8974	1084.98	642.472	43.1073	1086	673.744	55.5464	1040.07	792.165	961.77	1408.14	773.29	556.295	1397.84	783.21	537.968	1268.3	775.115	480.498	1400.08	828.42	466.201	1353.92	722.094	110.14	1406.08	749.682	123.555	1324.52	864.883	58.6035	1323.03	841.251	52.9207	1441.98	879.75	67.0933	1373.52	780.412	965.179	1042.91	756.362	556.836	1047.77	765.38	531.814	1177.85	755.404	482.638	1046.13	810.558	464.558	1091.82	715.393	107.167	1041.92	743.019	120.097	1125.98	865.305	56.7154	1128.92	841.769	51.3844	1009.91	878.607	66.4665	1081.92
0.52	863.557	1051.12	1365.22	863.023	1039.01	1083.18	692.932	1078.73	1278.49	691.579	1079.86	1174.66	808.208	1108.95	1391.08	805.117	1105.55	1051.05	765.316	754.642	1415.78	773.982	645.19	1411.28	712.782	755.128	1370.57	716.185	644.762	1365.02	728.998	277.23	1420.27	723.543	193.202	1409.08	686.875	281.151	1387.92	684.361	200.901	1377.22	655.152	94.582	1370.57	642.648	44.8923	1373.11	665.138	62.565	1408.75	778.866	766.042	1022.34	789.07	656.155	1030.04	719.919	765.394	1057.16	722.825	654.875	1059.93	717.828	267.154	1028.44	724.652	187.163	1037.34	676.824	268.583	1063.22	680.778	187.91	1070.98	652.991	92.9025	1084.98	642.469	43.1027	1086	673.745	55.5348	1040.06	792.156	961.768	1408.15	773.283	556.298	1397.85	783.198	537.98	1268.3	775.11	480.498	1400.08	828.4	466.197	1353.93	722.094	110.139	1406.07	749.683	123.546	1324.52	864.887	58.6039	1323.04	841.246	52.9247	1441.98	879.757	67.0909	1373.51	780.401	965.173	1042.92	756.365	556.842	1047.77	765.377	531.809	1177.85	755.401	482.64	1046.13	810.562	464.564	1091.82	715.391	107.166	1041.92	743.03	120.095	1125.98	865.312	56.7228	1128.92	841.761	51.3913	1009.92	878.603	66.4656	1081.92
0.527	863.552	1051.12	1365.22	863.001	1039.01	1083.18	692.927	1078.71	1278.5	691.572	1079.85	1174.67	808.214	1108.95	1391.09	805.104	1105.54	1051.06	765.305	754.639	1415.8	773.965	645.19	1411.28	712.769	755.128	1370.57	716.173	644.76	1365.02	728.992	277.22	1420.28	723.54	193.197	1409.07	686.865	281.155	1387.92	684.358	200.897	1377.23	655.151	94.5887	1370.57	642.643	44.8955	1373.12	665.129	62.5628	1408.75	778.836	766.047	1022.33	789.066	656.157	1030.04	719.907	765.39	1057.17	722.811	654.884	1059.93	717.825	267.161	1028.44	724.647	187.159	1037.34	676.82	268.586	1063.22	680.776	187.904	1070.97	652.991	92.9003	1084.98	642.47	43.1031	1086	673.742	55.536	1040.07	792.157	961.763	1408.16	773.264	556.294	1397.86	783.17	537.972	1268.3	775.097	480.501	1400.09	828.383	466.193	1353.93	722.092	110.138	1406.09	749.674	123.55	1324.51	864.88	58.5978	1323.04	841.247	52.9211	1441.99	879.751	67.0952	1373.51	780.379	965.167	1042.92	756.369	556.849	1047.77	765.373	531.83	1177.87	755.389	482.638	1046.13	810.556	464.561	1091.82	715.372	107.166	1041.92	743.02	120.075	1125.98	865.32	56.7265	1128.91	841.768	51.3923	1009.91	878.599	66.469	1081.92
0.533	863.537	1051.11	1365.22	862.986	1039.01	1083.18	692.911	1078.72	1278.52	691.547	1079.84	1174.69	808.21	1108.94	1391.11	805.076	1105.54	1051.07	765.278	754.634	1415.81	773.947	645.188	1411.29	712.758	755.12	1370.58	716.152	644.759	1365.03	728.988	277.223	1420.28	723.529	193.202	1409.08	686.862	281.143	1387.91	684.353	200.903	1377.23	655.151	94.5781	1370.58	642.645	44.8907	1373.12	665.136	62.5553	1408.76	778.828	766.042	1022.34	789.051	656.154	1030.04	719.896	765.384	1057.18	722.805	654.881	1059.94	717.826	267.158	1028.44	724.648	187.165	1037.34	676.811	268.588	1063.21	680.773	187.911	1070.98	652.989	92.8979	1084.98	642.468	43.1033	1086.01	673.742	55.5436	1040.06	792.137	961.764	1408.16	773.257	556.294	1397.85	783.154	537.966	1268.3	775.073	480.497	1400.1	828.372	466.195	1353.94	722.09	110.137	1406.08	749.671	123.547	1324.52	864.881	58.6061	1323.04	841.234	52.926	1441.99	879.747	67.0865	1373.51	780.361	965.172	1042.94	756.362	556.842	1047.78	765.375	531.796	1177.85	755.391	482.648	1046.13	810.558	464.565	1091.83	715.377	107.165	1041.91	743.018	120.055	1125.96	865.309	56.7181	1128.92	841.764	51.3815	1009.92	878.589	66.4688	1081.92
0.54	863.525	1051.11	1365.23	862.964	1039	1083.19	692.901	1078.71	1278.53	691.54	1079.83	1174.7	808.217	1108.94	1391.11	805.051	1105.53	1051.08	765.26	754.631	1415.82	773.925	645.185	1411.31	712.738	755.114	1370.59	716.139	644.754	1365.03	728.986	277.214	1420.28	723.219	192.741	1408.95	686.851	281.138	1387.92	684.349	200.89	1377.23	655.148	94.5749	1370.57	642.644	44.8831	1373.11	665.134	62.5533	1408.76	778.813	766.038	1022.33	789.053	656.149	1030.05	719.846	765.407	1057.17	722.801	654.871	1059.94	717.828	267.149	1028.45	724.655	187.163	1037.35	676.816	268.59	1063.22	680.782	187.901	1070.97	652.989	92.9005	1084.97	642.468	43.1065	1086	673.74	55.5324	1040.06	792.135	961.754	1408.17	773.24	556.287	1397.85	783.146	537.978	1268.31	775.062	480.497	1400.1	828.36	466.202	1353.92	722.092	110.121	1406.09	749.66	123.552	1324.52	864.876	58.6083	1323.04	841.239	52.9235	1441.99	879.75	67.0946	1373.51	780.355	965.165	1042.95	756.345	556.838	1047.77	765.373	531.801	1177.86	755.396	482.635	1046.13	810.559	464.564	1091.83	715.385	107.163	1041.92	743.025	120.049	1125.97	865.309	56.7241	1128.93	841.768	51.3824	1009.92	878.593	66.4688	1081.93
0.547	863.515	1051.11	1365.24	862.95	1039.01	1083.21	692.893	1078.7	1278.54	691.524	1079.83	1174.72	808.213	1108.95	1391.11	805.026	1105.52	1051.09	765.235	754.627	1415.82	773.91	645.183	1411.31	712.726	755.111	1370.59	716.126	644.754	1365.04	728.973	277.214	1420.28	723.21	192.744	1408.95	686.844	281.133	1387.92	684.345	200.886	1377.22	655.149	94.5742	1370.58	642.642	44.8838	1373.12	665.129	62.5534	1408.76	778.803	766.029	1022.34	789.051	656.151	1030.06	719.882	765.374	1057.19	722.798	654.855	1059.95	717.835	267.151	1028.45	724.643	187.154	1037.34	676.817	268.581	1063.22	680.772	187.901	1070.96	652.991	92.8926	1084.98	642.464	43.0983	1086	673.742	55.5381	1040.06	792.12	961.751	1408.18	773.226	556.287	1397.86	783.131	537.974	1268.32	775.051	480.491	1400.12	828.352	466.206	1353.94	722.075	110.129	1406.09	749.665	123.546	1324.53	864.875	58.6175	1323.04	841.232	52.9193	1441.99	879.75	67.093	1373.52	780.337	965.168	1042.95	756.36	556.839	1047.79	765.39	531.801	1177.85	755.401	482.634	1046.13	810.57	464.57	1091.84	715.382	107.159	1041.91	743.017	120.071	1125.98	865.32	56.7251	1128.91	841.745	51.3913	1009.92	878.59	66.4678	1081.92
0.553	863.509	1051.12	1365.25	862.927	1039.01	1083.2	692.886	1078.69	1278.56	691.513	1079.82	1174.73	808.211	1108.94	1391.12	804.991	1105.51	1051.1	765.215	754.622	1415.84	773.88	645.19	1411.32	712.713	755.106	1370.59	716.116	644.742	1365.03	728.959	277.211	1420.28	723.2	192.739	1408.95	686.836	281.128	1387.91	684.343	200.873	1377.23	655.149	94.5784	1370.57	642.646	44.8882	1373.11	665.132	62.5487	1408.76	778.792	766.031	1022.35	789.051	656.152	1030.06	719.869	765.373	1057.21	722.797	654.857	1059.96	717.836	267.149	1028.45	724.648	187.162	1037.34	676.818	268.579	1063.21	680.776	187.899	1070.97	652.994	92.8975	1084.99	642.463	43.0977	1086.01	673.734	55.5402	1040.07	792.104	961.744	1408.18	773.204	556.286	1397.88	783.109	537.973	1268.32	775.035	480.5	1400.13	828.336	466.221	1353.95	722.078	110.124	1406.09	749.656	123.547	1324.5	864.87	58.6137	1323.05	841.232	52.9111	1441.98	879.749	67.0952	1373.51	780.318	965.164	1042.96	756.348	556.843	1047.79	765.396	531.796	1177.86	755.397	482.629	1046.15	810.575	464.575	1091.85	715.379	107.16	1041.92	743.014	120.049	1125.97	865.311	56.731	1128.92	841.759	51.3902	1009.91	878.591	66.4709	1081.93
0.56	863.49	1051.12	1365.27	862.903	1039.01	1083.21	692.874	1078.68	1278.58	691.502	1079.81	1174.74	808.202	1108.94	1391.14	804.968	1105.49	1051.1	765.208	754.625	1415.84	773.872	645.184	1411.33	712.703	755.109	1370.59	716.095	644.756	1365.05	728.938	277.211	1420.29	723.194	192.739	1408.95	686.819	281.119	1387.91	684.334	200.875	1377.21	655.146	94.5705	1370.58	642.646	44.8814	1373.11	665.129	62.5552	1408.75	778.785	766.037	1022.35	789.048	656.148	1030.06	719.828	765.393	1057.2	722.792	654.853	1059.96	717.835	267.148	1028.45	724.638	187.152	1037.35	676.823	268.574	1063.22	680.782	187.904	1070.97	652.997	92.8884	1084.99	642.461	43.0971	1086.01	673.733	55.5454	1040.05	792.102	961.742	1408.19	773.185	556.291	1397.89	783.09	537.953	1268.35	775.013	480.497	1400.13	828.32	466.221	1353.96	722.082	110.127	1406.08	749.667	123.547	1324.52	864.87	58.6082	1323.04	841.227	52.9203	1441.99	879.738	67.0952	1373.51	780.294	965.169	1042.96	756.353	556.831	1047.79	765.398	531.787	1177.86	755.394	482.64	1046.13	810.574	464.571	1091.84	715.383	107.167	1041.91	743.013	120.064	1125.99	865.302	56.7347	1128.92	841.751	51.3908	1009.92	878.591	66.4785	1081.92
0.567	863.49	1051.12	1365.28	862.882	1039.01	1083.22	692.866	1078.68	1278.58	691.485	1079.81	1174.76	808.198	1108.94	1391.14	804.954	1105.49	1051.11	765.199	754.631	1415.85	773.855	645.19	1411.32	712.692	755.112	1370.6	716.084	644.757	1365.04	728.924	277.219	1420.29	723.181	192.742	1408.95	686.813	281.123	1387.9	684.325	200.875	1377.21	655.142	94.5645	1370.57	642.633	44.8748	1373.11	665.124	62.5547	1408.76	778.773	766.036	1022.36	789.046	656.154	1030.06	719.854	765.368	1057.22	722.788	654.854	1059.97	717.847	267.144	1028.45	724.649	187.166	1037.35	676.819	268.579	1063.23	680.777	187.896	1070.97	652.994	92.8931	1084.98	642.464	43.1027	1086.02	673.735	55.5402	1040.06	792.089	961.738	1408.2	773.171	556.29	1397.89	783.07	537.966	1268.35	774.996	480.506	1400.14	828.314	466.216	1353.98	722.073	110.122	1406.09	749.647	123.559	1324.52	864.877	58.6243	1323.04	841.23	52.9361	1441.99	879.738	67.1024	1373.51	780.283	965.168	1042.96	756.345	556.835	1047.79	765.391	531.787	1177.87	755.398	482.644	1046.14	810.573	464.581	1091.85	715.372	107.169	1041.91	743.015	120.057	1125.97	865.311	56.7403	1128.92	841.752	51.3942	1009.91	878.587	66.4789	1081.92
