Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.7	866.845	1004.29	1337.92	864.407	1002.4	1113.36	680.317	1014.27	1267.79	680.692	1023.04	1190.92	797.013	1059.62	1385.12	776.938	1061.47	1063.21	766.982	772.332	1426.08	765.752	662.754	1426.48	708.056	774.937	1388.28	701.817	665.709	1389.09	695.08	270.775	1439.54	694.44	186.671	1426.63	660.697	273.579	1398.53	664.502	193.925	1385.68	643.627	85.0343	1372.9	635.074	40.5239	1372.27	662.774	59.5077	1417.44	773.826	766.824	1015.13	761.557	657.59	1022.16	714.252	777.441	1047.59	699.152	668.416	1055.68	704.497	262.517	1015.26	710.73	183.246	1028.88	663.374	266.25	1049.79	668.614	186.684	1064.81	645.648	86.8085	1086.02	635.947	40.0956	1086.03	665.514	61.4223	1041.33	794.706	919.139	1410.18	756.944	534.717	1419.71	748.642	507.325	1287.3	739.124	461.529	1432.36	796.229	435.188	1375.06	707.158	103.191	1422.4	731.722	124.394	1341.39	845.059	58.089	1333.57	823.069	50.4847	1446.07	860.194	68.1856	1384.9	788.437	920.448	1039.11	753.296	533.119	1028.32	725.9	504	1155.83	733.264	455.309	1020.45	788.413	437.95	1074.37	713.293	110.88	1037.82	729.787	122.412	1118.93	851.768	57.26	1126.75	821.487	47.7446	1012.86	863.928	62.5627	1082.42
0.707	866.838	1004.28	1337.94	864.422	1002.4	1113.36	680.321	1014.27	1267.81	680.707	1023.05	1190.92	797.011	1059.63	1385.11	776.935	1061.46	1063.19	766.97	772.33	1426.08	765.741	662.753	1426.49	708.047	774.941	1388.28	701.811	665.703	1389.08	695.075	270.773	1439.54	694.455	186.667	1426.62	660.694	273.584	1398.52	664.511	193.922	1385.67	643.63	85.0371	1372.89	635.069	40.5232	1372.27	662.771	59.5115	1417.43	773.834	766.822	1015.13	761.568	657.597	1022.17	714.266	777.444	1047.6	699.171	668.413	1055.7	704.505	262.52	1015.27	710.732	183.26	1028.87	663.377	266.254	1049.79	668.619	186.688	1064.81	645.662	86.8131	1086.02	635.955	40.0972	1086.03	665.515	61.4338	1041.34	794.694	919.141	1410.18	756.938	534.715	1419.71	748.634	507.335	1287.29	739.133	461.528	1432.36	796.223	435.199	1375.07	707.157	103.204	1422.4	731.72	124.394	1341.39	845.05	58.0801	1333.58	823.075	50.4906	1446.07	860.194	68.1801	1384.9	788.445	920.448	1039.11	753.304	533.12	1028.33	725.917	504.011	1155.83	733.281	455.309	1020.46	788.422	437.957	1074.38	713.301	110.884	1037.82	729.782	122.425	1118.93	851.768	57.2573	1126.76	821.494	47.743	1012.85	863.931	62.5579	1082.42
0.713	866.844	1004.28	1337.95	864.438	1002.4	1113.36	680.322	1014.27	1267.78	680.715	1023.03	1190.91	796.998	1059.63	1385.11	776.942	1061.44	1063.2	766.961	772.33	1426.08	765.724	662.756	1426.48	708.037	774.928	1388.28	701.803	665.705	1389.08	695.078	270.778	1439.53	694.45	186.66	1426.62	660.692	273.59	1398.51	664.506	193.926	1385.67	643.628	85.0358	1372.9	635.071	40.5239	1372.27	662.772	59.4982	1417.43	773.863	766.825	1015.14	761.575	657.598	1022.17	714.287	777.439	1047.61	699.195	668.422	1055.7	704.52	262.526	1015.26	710.737	183.259	1028.86	663.392	266.263	1049.79	668.628	186.688	1064.81	645.653	86.8162	1086.02	635.954	40.0995	1086.03	665.509	61.439	1041.34	794.686	919.138	1410.19	756.939	534.722	1419.72	748.636	507.316	1287.29	739.117	461.539	1432.36	796.216	435.194	1375.06	707.158	103.191	1422.39	731.707	124.397	1341.37	845.057	58.0512	1333.57	823.077	50.4882	1446.07	860.191	68.182	1384.9	788.469	920.441	1039.12	753.328	533.119	1028.33	725.929	504.003	1155.84	733.299	455.305	1020.46	788.44	437.948	1074.39	713.298	110.895	1037.81	729.792	122.441	1118.94	851.766	57.2524	1126.75	821.493	47.7436	1012.85	863.927	62.5586	1082.43
0.72	866.835	1004.29	1337.97	864.453	1002.38	1113.37	680.322	1014.27	1267.8	680.718	1023.04	1190.9	796.975	1059.62	1385.11	776.951	1061.44	1063.19	766.955	772.329	1426.08	765.723	662.758	1426.49	708.028	774.935	1388.28	701.803	665.704	1389.08	695.075	270.785	1439.53	694.453	186.659	1426.63	660.693	273.584	1398.51	664.503	193.925	1385.67	643.628	85.0287	1372.89	635.071	40.5292	1372.27	662.773	59.5078	1417.43	773.883	766.819	1015.16	761.599	657.601	1022.19	714.303	777.444	1047.61	699.221	668.419	1055.71	704.533	262.529	1015.26	710.745	183.263	1028.87	663.395	266.27	1049.78	668.629	186.697	1064.8	645.66	86.8168	1086.02	635.948	40.1063	1086.04	665.507	61.4387	1041.33	794.669	919.14	1410.19	756.932	534.713	1419.71	748.634	507.329	1287.3	739.118	461.533	1432.36	796.224	435.21	1375.06	707.17	103.192	1422.39	731.697	124.398	1341.38	845.049	58.0859	1333.56	823.071	50.4877	1446.07	860.191	68.1775	1384.9	788.48	920.441	1039.12	753.347	533.125	1028.33	725.938	504.007	1155.85	733.328	455.307	1020.47	788.446	437.949	1074.4	713.296	110.905	1037.79	729.796	122.426	1118.94	851.771	57.2609	1126.75	821.494	47.7383	1012.86	863.926	62.5518	1082.43
0.727	866.827	1004.29	1338	864.47	1002.38	1113.37	680.327	1014.27	1267.78	680.724	1023.04	1190.91	796.963	1059.63	1385.1	776.955	1061.43	1063.18	766.936	772.332	1426.09	765.718	662.756	1426.49	708.03	774.933	1388.27	701.79	665.704	1389.07	695.074	270.774	1439.53	694.448	186.665	1426.61	660.694	273.584	1398.52	664.512	193.924	1385.67	643.628	85.0365	1372.89	635.072	40.526	1372.27	662.777	59.503	1417.42	773.894	766.836	1015.15	761.624	657.593	1022.2	714.334	777.437	1047.61	699.23	668.419	1055.7	704.554	262.528	1015.27	710.755	183.261	1028.87	663.408	266.271	1049.78	668.642	186.701	1064.8	645.656	86.8176	1086.02	635.952	40.1084	1086.04	665.511	61.4427	1041.33	794.656	919.144	1410.19	756.926	534.724	1419.72	748.653	507.327	1287.3	739.12	461.537	1432.36	796.209	435.2	1375.06	707.171	103.189	1422.39	731.705	124.399	1341.38	845.053	58.0825	1333.56	823.077	50.4853	1446.06	860.19	68.1778	1384.9	788.491	920.449	1039.11	753.371	533.123	1028.35	725.948	504.006	1155.85	733.338	455.314	1020.48	788.468	437.954	1074.41	713.299	110.902	1037.8	729.789	122.425	1118.93	851.772	57.2528	1126.74	821.499	47.7342	1012.86	863.929	62.5527	1082.43
0.733	866.821	1004.29	1338.01	864.48	1002.37	1113.37	680.331	1014.27	1267.77	680.734	1023.03	1190.89	796.939	1059.63	1385.1	776.981	1061.42	1063.18	766.933	772.334	1426.09	765.707	662.758	1426.51	708.024	774.933	1388.27	701.799	665.708	1389.07	695.074	270.785	1439.53	694.449	186.671	1426.62	660.693	273.593	1398.52	664.512	193.922	1385.66	643.629	85.028	1372.89	635.073	40.5284	1372.27	662.777	59.5054	1417.43	773.933	766.824	1015.16	761.651	657.597	1022.2	714.355	777.449	1047.61	699.255	668.42	1055.7	704.56	262.527	1015.26	710.76	183.274	1028.88	663.421	266.268	1049.79	668.643	186.709	1064.8	645.653	86.8198	1086.02	635.959	40.1039	1086.04	665.508	61.4526	1041.33	794.649	919.134	1410.19	756.93	534.718	1419.72	748.646	507.327	1287.29	739.117	461.537	1432.36	796.218	435.215	1375.07	707.163	103.186	1422.39	731.706	124.405	1341.39	845.064	58.0459	1333.58	823.076	50.477	1446.06	860.199	68.1769	1384.89	788.517	920.452	1039.13	753.382	533.132	1028.33	725.98	504.009	1155.85	733.362	455.318	1020.48	788.5	437.964	1074.41	713.293	110.903	1037.8	729.804	122.438	1118.95	851.766	57.2503	1126.75	821.5	47.7419	1012.86	863.929	62.5484	1082.43
0.74	866.81	1004.3	1338.03	864.496	1002.36	1113.38	680.345	1014.26	1267.77	680.748	1023.04	1190.89	796.912	1059.62	1385.09	777.004	1061.4	1063.17	766.931	772.33	1426.1	765.705	662.757	1426.5	708.024	774.935	1388.27	701.788	665.708	1389.08	695.071	270.782	1439.52	694.444	186.671	1426.62	660.686	273.589	1398.51	664.516	193.923	1385.66	643.635	85.032	1372.89	635.071	40.5282	1372.27	662.773	59.5065	1417.42	773.961	766.84	1015.16	761.667	657.599	1022.22	714.384	777.445	1047.61	699.277	668.414	1055.72	704.576	262.531	1015.26	710.769	183.27	1028.87	663.431	266.278	1049.78	668.651	186.704	1064.8	645.659	86.8268	1086.02	635.958	40.1152	1086.03	665.52	61.4465	1041.33	794.639	919.138	1410.2	756.926	534.715	1419.73	748.669	507.317	1287.31	739.12	461.533	1432.36	796.217	435.203	1375.08	707.17	103.192	1422.39	731.708	124.405	1341.38	845.057	58.0858	1333.57	823.072	50.487	1446.06	860.198	68.183	1384.89	788.549	920.447	1039.12	753.404	533.136	1028.34	725.98	504.014	1155.86	733.379	455.317	1020.49	788.505	437.952	1074.41	713.29	110.902	1037.8	729.801	122.436	1118.96	851.764	57.2505	1126.75	821.506	47.7382	1012.86	863.941	62.5477	1082.44
0.747	866.809	1004.29	1338.05	864.511	1002.36	1113.39	680.341	1014.26	1267.76	680.763	1023.03	1190.88	796.888	1059.61	1385.09	777.042	1061.39	1063.19	766.92	772.336	1426.1	765.698	662.759	1426.51	708.023	774.934	1388.26	701.792	665.699	1389.07	695.064	270.783	1439.54	694.443	186.67	1426.63	660.689	273.584	1398.52	664.51	193.927	1385.66	643.628	85.0319	1372.89	635.07	40.5187	1372.27	662.774	59.5092	1417.44	773.996	766.819	1015.18	761.686	657.596	1022.22	714.42	777.439	1047.62	699.302	668.431	1055.71	704.588	262.529	1015.26	710.779	183.273	1028.89	663.44	266.282	1049.79	668.663	186.711	1064.8	645.653	86.825	1086.02	635.956	40.1142	1086.03	665.523	61.4445	1041.34	794.631	919.142	1410.2	756.921	534.716	1419.73	748.675	507.32	1287.31	739.12	461.543	1432.37	796.217	435.2	1375.1	707.162	103.191	1422.39	731.709	124.398	1341.38	845.055	58.0711	1333.57	823.075	50.4794	1446.06	860.197	68.176	1384.9	788.574	920.446	1039.13	753.44	533.116	1028.35	726.009	504.007	1155.85	733.395	455.322	1020.5	788.531	437.953	1074.42	713.301	110.888	1037.82	729.801	122.44	1118.96	851.768	57.2409	1126.75	821.506	47.7337	1012.86	863.927	62.5438	1082.45
0.753	866.808	1004.29	1338.06	864.542	1002.34	1113.41	680.348	1014.26	1267.76	680.77	1023.04	1190.89	796.853	1059.61	1385.09	777.06	1061.37	1063.18	766.914	772.35	1426.11	765.682	662.762	1426.52	708.029	774.931	1388.25	701.797	665.7	1389.08	695.07	270.78	1439.53	694.44	186.663	1426.62	660.692	273.591	1398.51	664.518	193.92	1385.66	643.628	85.0262	1372.89	635.071	40.5303	1372.27	662.775	59.5068	1417.43	774.03	766.815	1015.19	761.71	657.596	1022.23	714.451	777.443	1047.62	699.333	668.427	1055.69	704.601	262.53	1015.26	710.786	183.265	1028.88	663.448	266.284	1049.78	668.67	186.707	1064.81	645.655	86.8275	1086.02	635.954	40.1117	1086.03	665.515	61.4479	1041.34	794.619	919.14	1410.21	756.916	534.711	1419.72	748.696	507.314	1287.31	739.12	461.53	1432.37	796.221	435.201	1375.1	707.163	103.203	1422.4	731.726	124.399	1341.39	845.068	58.0756	1333.58	823.083	50.4843	1446.07	860.202	68.1813	1384.9	788.612	920.448	1039.13	753.457	533.13	1028.35	726.006	504.02	1155.86	733.431	455.313	1020.5	788.54	437.959	1074.42	713.305	110.897	1037.83	729.799	122.422	1118.93	851.776	57.2464	1126.75	821.507	47.7308	1012.87	863.929	62.5342	1082.44
0.76	866.797	1004.3	1338.09	864.564	1002.35	1113.42	680.362	1014.27	1267.75	680.78	1023.04	1190.88	796.833	1059.61	1385.08	777.077	1061.37	1063.17	766.912	772.35	1426.11	765.694	662.767	1426.52	708.02	774.943	1388.25	701.795	665.711	1389.06	695.063	270.779	1439.53	694.446	186.665	1426.63	660.687	273.594	1398.51	664.51	193.924	1385.66	643.631	85.0329	1372.89	635.073	40.5214	1372.26	662.778	59.5132	1417.44	774.054	766.824	1015.19	761.741	657.601	1022.23	714.487	777.44	1047.61	699.359	668.418	1055.7	704.621	262.526	1015.26	710.79	183.272	1028.88	663.462	266.283	1049.78	668.68	186.704	1064.79	645.665	86.8256	1086.02	635.957	40.1147	1086.03	665.512	61.4428	1041.34	794.615	919.141	1410.21	756.921	534.717	1419.73	748.704	507.314	1287.32	739.122	461.542	1432.37	796.222	435.191	1375.09	707.161	103.198	1422.4	731.708	124.392	1341.39	845.064	58.0722	1333.57	823.08	50.4827	1446.06	860.206	68.1702	1384.9	788.64	920.451	1039.13	753.481	533.125	1028.35	726.031	504.019	1155.85	733.454	455.315	1020.5	788.564	437.956	1074.43	713.298	110.902	1037.82	729.798	122.426	1118.94	851.769	57.2494	1126.75	821.498	47.7358	1012.87	863.926	62.5483	1082.43
0.767	866.792	1004.29	1338.1	864.587	1002.34	1113.44	680.364	1014.26	1267.75	680.797	1023.03	1190.87	796.82	1059.6	1385.09	777.111	1061.35	1063.19	766.904	772.351	1426.11	765.677	662.774	1426.53	708.021	774.933	1388.25	701.801	665.712	1389.06	695.063	270.784	1439.54	694.44	186.663	1426.63	660.688	273.591	1398.51	664.507	193.927	1385.66	643.627	85.031	1372.89	635.071	40.5236	1372.27	662.772	59.5119	1417.44	774.092	766.82	1015.19	761.769	657.591	1022.24	714.509	777.448	1047.61	699.382	668.422	1055.72	704.628	262.529	1015.26	710.802	183.263	1028.89	663.47	266.285	1049.77	668.68	186.709	1064.79	645.663	86.8298	1086.02	635.956	40.1139	1086.03	665.52	61.4481	1041.34	794.608	919.145	1410.22	756.909	534.726	1419.74	748.736	507.318	1287.33	739.114	461.544	1432.38	796.23	435.194	1375.1	707.159	103.199	1422.4	731.715	124.401	1341.38	845.055	58.0458	1333.58	823.074	50.4789	1446.07	860.203	68.1789	1384.9	788.673	920.455	1039.13	753.5	533.127	1028.36	726.042	504.023	1155.86	733.482	455.324	1020.52	788.592	437.961	1074.44	713.297	110.893	1037.82	729.804	122.427	1118.94	851.764	57.2362	1126.74	821.498	47.7406	1012.85	863.922	62.5446	1082.43
0.773	866.793	1004.29	1338.12	864.617	1002.34	1113.45	680.376	1014.26	1267.75	680.808	1023.04	1190.86	796.807	1059.59	1385.09	777.135	1061.34	1063.17	766.899	772.351	1426.11	765.692	662.74	1426.56	708.025	774.937	1388.25	701.793	665.713	1389.06	695.058	270.777	1439.54	694.441	186.663	1426.63	660.69	273.584	1398.51	664.509	193.929	1385.66	643.631	85.0257	1372.88	635.076	40.5194	1372.27	662.77	59.5108	1417.43	774.116	766.818	1015.19	761.797	657.594	1022.24	714.541	777.443	1047.6	699.407	668.419	1055.7	704.643	262.526	1015.26	710.81	183.269	1028.9	663.482	266.291	1049.78	668.68	186.71	1064.8	645.666	86.8293	1086.02	635.956	40.119	1086.03	665.516	61.4443	1041.33	794.605	919.146	1410.23	756.915	534.725	1419.75	748.748	507.311	1287.34	739.112	461.549	1432.38	796.222	435.202	1375.1	707.155	103.19	1422.41	731.711	124.402	1341.38	845.054	58.0746	1333.58	823.073	50.4773	1446.07	860.2	68.1803	1384.91	788.716	920.453	1039.13	753.531	533.128	1028.35	726.057	504.024	1155.86	733.494	455.317	1020.52	788.614	437.959	1074.44	713.312	110.892	1037.81	729.797	122.436	1118.95	851.763	57.2478	1126.75	821.496	47.744	1012.85	863.935	62.5476	1082.43
0.78	866.788	1004.3	1338.13	864.626	1002.34	1113.45	680.381	1014.27	1267.74	680.818	1023.03	1190.86	796.783	1059.59	1385.1	777.164	1061.34	1063.17	766.895	772.345	1426.11	765.687	662.74	1426.56	708.02	774.934	1388.24	701.803	665.708	1389.05	695.06	270.783	1439.53	694.439	186.665	1426.63	660.695	273.588	1398.5	664.51	193.919	1385.65	643.629	85.0226	1372.88	635.074	40.5206	1372.27	662.769	59.5067	1417.44	774.151	766.814	1015.19	761.822	657.587	1022.24	714.571	777.438	1047.6	699.433	668.425	1055.68	704.664	262.519	1015.27	710.82	183.266	1028.9	663.491	266.293	1049.77	668.695	186.715	1064.8	645.665	86.8245	1086.03	635.956	40.1225	1086.04	665.518	61.4492	1041.34	794.595	919.148	1410.23	756.91	534.723	1419.75	748.754	507.308	1287.34	739.119	461.547	1432.38	796.228	435.204	1375.11	707.164	103.195	1422.4	731.717	124.406	1341.39	845.048	58.0737	1333.57	823.071	50.4695	1446.06	860.202	68.1783	1384.9	788.724	920.451	1039.13	753.56	533.127	1028.36	726.07	504.033	1155.86	733.524	455.318	1020.52	788.635	437.961	1074.45	713.307	110.898	1037.83	729.801	122.442	1118.96	851.765	57.2444	1126.75	821.489	47.7439	1012.86	863.916	62.5511	1082.42
0.787	866.782	1004.3	1338.15	864.648	1002.34	1113.45	680.389	1014.27	1267.73	680.83	1023.03	1190.85	796.773	1059.58	1385.09	777.17	1061.33	1063.15	766.889	772.343	1426.11	765.676	662.762	1426.53	708.017	774.932	1388.24	701.805	665.7	1389.05	695.056	270.778	1439.54	694.438	186.665	1426.63	660.7	273.587	1398.51	664.51	193.924	1385.66	643.632	85.0299	1372.89	635.07	40.5132	1372.27	662.773	59.5037	1417.43	774.185	766.815	1015.19	761.859	657.583	1022.24	714.596	777.441	1047.58	699.463	668.421	1055.7	704.669	262.526	1015.26	710.812	183.269	1028.88	663.5	266.296	1049.77	668.698	186.71	1064.8	645.664	86.8286	1086.02	635.956	40.1215	1086.03	665.519	61.4462	1041.33	794.587	919.143	1410.23	756.916	534.726	1419.76	748.763	507.302	1287.34	739.117	461.533	1432.37	796.228	435.192	1375.11	707.162	103.193	1422.41	731.708	124.401	1341.39	845.052	58.0787	1333.58	823.067	50.4738	1446.07	860.198	68.1799	1384.91	788.763	920.45	1039.13	753.584	533.123	1028.35	726.085	504.037	1155.86	733.549	455.31	1020.51	788.649	437.949	1074.44	713.308	110.897	1037.83	729.805	122.425	1118.95	851.768	57.2361	1126.75	821.498	47.7442	1012.85	863.93	62.5391	1082.42
0.793	866.794	1004.28	1338.14	864.661	1002.31	1113.47	680.388	1014.26	1267.72	680.851	1023.02	1190.83	796.756	1059.58	1385.1	777.201	1061.31	1063.17	766.887	772.337	1426.11	765.671	662.76	1426.53	708.021	774.927	1388.23	701.794	665.701	1389.04	695.057	270.77	1439.53	694.431	186.665	1426.63	660.695	273.583	1398.5	664.503	193.924	1385.66	643.631	85.0236	1372.89	635.065	40.5203	1372.27	662.77	59.5006	1417.43	774.207	766.82	1015.2	761.883	657.577	1022.24	714.628	777.431	1047.58	699.504	668.411	1055.68	704.686	262.523	1015.26	710.824	183.262	1028.9	663.511	266.299	1049.77	668.696	186.724	1064.8	645.672	86.8267	1086.02	635.953	40.1205	1086.02	665.515	61.4434	1041.34	794.586	919.137	1410.22	756.917	534.724	1419.74	748.768	507.301	1287.34	739.124	461.538	1432.38	796.238	435.192	1375.11	707.158	103.191	1422.4	731.711	124.398	1341.39	845.065	58.0458	1333.59	823.062	50.472	1446.08	860.192	68.1687	1384.91	788.795	920.45	1039.13	753.602	533.118	1028.36	726.101	504.021	1155.86	733.565	455.312	1020.51	788.687	437.956	1074.45	713.307	110.893	1037.82	729.81	122.434	1118.95	851.768	57.2423	1126.74	821.493	47.741	1012.86	863.934	62.5435	1082.43
0.8	866.798	1004.27	1338.17	864.673	1002.31	1113.46	680.407	1014.26	1267.7	680.869	1023.01	1190.83	796.757	1059.58	1385.09	777.202	1061.29	1063.15	766.879	772.332	1426.11	765.686	662.717	1426.56	708.018	774.915	1388.23	701.801	665.683	1389.03	695.06	270.779	1439.53	694.431	186.663	1426.63	660.702	273.584	1398.49	664.508	193.928	1385.66	643.63	85.0194	1372.89	635.066	40.5181	1372.27	662.765	59.5044	1417.43	774.228	766.802	1015.19	761.903	657.575	1022.23	714.647	777.436	1047.58	699.519	668.396	1055.69	704.689	262.52	1015.25	710.831	183.262	1028.87	663.518	266.3	1049.77	668.705	186.711	1064.78	645.664	86.8257	1086.02	635.955	40.1152	1086.03	665.509	61.4472	1041.34	794.584	919.135	1410.22	756.92	534.715	1419.74	748.766	507.292	1287.34	739.129	461.519	1432.38	796.233	435.192	1375.13	707.149	103.184	1422.4	731.713	124.393	1341.39	845.044	58.0785	1333.57	823.075	50.4691	1446.07	860.19	68.1727	1384.91	788.799	920.445	1039.13	753.604	533.115	1028.35	726.127	504.007	1155.84	733.585	455.309	1020.51	788.676	437.941	1074.45	713.308	110.887	1037.83	729.808	122.435	1118.95	851.769	57.2404	1126.75	821.489	47.7385	1012.86	863.935	62.5433	1082.43
0.807	866.811	1004.27	1338.17	864.706	1002.29	1113.46	680.427	1014.26	1267.7	680.888	1023.01	1190.83	796.742	1059.57	1385.08	777.205	1061.27	1063.14	766.883	772.329	1426.11	765.674	662.754	1426.53	708.019	774.915	1388.22	701.803	665.69	1389.04	695.06	270.763	1439.53	694.435	186.657	1426.62	660.696	273.587	1398.49	664.506	193.92	1385.65	643.628	85.025	1372.88	635.066	40.516	1372.27	662.764	59.5086	1417.43	774.263	766.816	1015.19	761.939	657.574	1022.23	714.664	777.419	1047.57	699.54	668.402	1055.66	704.704	262.52	1015.24	710.837	183.261	1028.88	663.528	266.294	1049.76	668.711	186.71	1064.78	645.663	86.8249	1086.02	635.962	40.118	1086.04	665.516	61.4443	1041.34	794.584	919.135	1410.21	756.915	534.71	1419.75	748.775	507.287	1287.34	739.133	461.52	1432.37	796.228	435.19	1375.11	707.143	103.189	1422.4	731.716	124.397	1341.39	845.047	58.0734	1333.58	823.069	50.4802	1446.08	860.189	68.176	1384.92	788.832	920.442	1039.14	753.633	533.112	1028.34	726.12	504.031	1155.85	733.601	455.303	1020.5	788.698	437.946	1074.45	713.308	110.889	1037.82	729.809	122.442	1118.95	851.771	57.2402	1126.74	821.492	47.7396	1012.86	863.932	62.5386	1082.43
0.813	866.832	1004.26	1338.17	864.723	1002.28	1113.46	680.433	1014.27	1267.7	680.91	1023.01	1190.82	796.752	1059.57	1385.07	777.201	1061.25	1063.12	766.879	772.33	1426.11	765.686	662.717	1426.56	708.026	774.912	1388.23	701.807	665.679	1389.01	695.058	270.778	1439.53	694.435	186.657	1426.62	660.699	273.586	1398.49	664.506	193.927	1385.65	643.628	85.0268	1372.89	635.069	40.5261	1372.28	662.766	59.4986	1417.43	774.293	766.795	1015.19	761.961	657.573	1022.23	714.696	777.429	1047.55	699.57	668.401	1055.65	704.713	262.524	1015.24	710.845	183.254	1028.88	663.531	266.296	1049.75	668.706	186.723	1064.77	645.665	86.8311	1086.02	635.964	40.1155	1086.02	665.517	61.4518	1041.33	794.591	919.133	1410.22	756.909	534.72	1419.75	748.77	507.296	1287.34	739.116	461.524	1432.37	796.246	435.19	1375.12	707.154	103.18	1422.4	731.715	124.39	1341.39	845.058	58.0758	1333.58	823.073	50.4743	1446.07	860.196	68.1637	1384.91	788.865	920.442	1039.14	753.659	533.119	1028.34	726.13	504.021	1155.84	733.614	455.307	1020.49	788.702	437.948	1074.44	713.316	110.897	1037.82	729.802	122.425	1118.94	851.779	57.2456	1126.74	821.499	47.7398	1012.86	863.927	62.5406	1082.43
0.82	866.844	1004.25	1338.18	864.748	1002.27	1113.45	680.448	1014.26	1267.7	680.946	1023.01	1190.82	796.756	1059.57	1385.06	777.197	1061.21	1063.12	766.884	772.334	1426.1	765.678	662.753	1426.53	708.031	774.917	1388.22	701.808	665.682	1389.01	695.052	270.766	1439.53	694.435	186.66	1426.62	660.696	273.587	1398.49	664.491	193.93	1385.64	643.627	85.0263	1372.88	635.07	40.5224	1372.27	662.765	59.498	1417.43	774.313	766.796	1015.18	761.959	657.578	1022.22	714.714	777.427	1047.55	699.589	668.404	1055.65	704.719	262.519	1015.24	710.84	183.254	1028.87	663.531	266.299	1049.73	668.712	186.723	1064.78	645.664	86.8315	1086.01	635.954	40.1152	1086.02	665.514	61.442	1041.34	794.608	919.13	1410.22	756.905	534.711	1419.74	748.785	507.288	1287.34	739.117	461.521	1432.37	796.235	435.197	1375.12	707.156	103.176	1422.39	731.719	124.396	1341.38	845.056	58.0807	1333.58	823.072	50.4819	1446.07	860.203	68.175	1384.9	788.899	920.437	1039.15	753.66	533.116	1028.34	726.134	504.02	1155.82	733.62	455.305	1020.49	788.709	437.945	1074.43	713.304	110.896	1037.82	729.814	122.434	1118.95	851.773	57.2465	1126.75	821.5	47.74	1012.86	863.937	62.5477	1082.44
