Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	871.855	1072.12	1316.59	848.361	1064.71	1103.97	697.144	1084.05	1264.25	687.023	1080.58	1181.74	805.228	1134.52	1363.01	765.728	1121.88	1064.56	764.357	785.24	1409.26	765.86	674.221	1406.55	703.195	785.747	1375.92	699.349	675.51	1375.19	688.424	264.167	1423.14	694.695	179.868	1413.35	655.776	263.481	1380.09	662.136	183.293	1373.1	641.845	93.7981	1364.44	631.614	45.1841	1364.97	668.698	66.566	1410.97	737.912	754.017	1039.4	735.925	644.065	1048.89	683.323	760.219	1083.44	676.914	650.233	1093.38	701.492	265.378	1032.7	710.254	186.489	1043.61	658.832	265.502	1065.06	666.798	185.564	1076.46	649.154	92.7551	1089.79	638.194	42.5549	1086.63	674.611	58.0528	1043.2	812.616	968.115	1386.01	728.054	565.708	1400.06	730.135	541.617	1286.29	724.421	498.886	1410.03	778.743	478.323	1368.69	708.579	110.293	1411.28	728.049	127.496	1333.43	844.804	58.1434	1322.93	824.959	51.4041	1437.78	861.879	75.8123	1371.2	781.751	959.867	1050.2	720.777	552.303	1055.77	722.103	536.154	1169.99	721.752	496.368	1048.15	772.589	476.866	1094.78	716.821	111.389	1045.38	727.418	119.728	1125.78	859.164	62.149	1140.57	835.151	55.4074	1031.83	867.041	73.5539	1099.82
0.453	871.836	1072.13	1316.6	848.338	1064.71	1103.96	697.12	1084.03	1264.23	686.995	1080.57	1181.74	805.213	1134.51	1362.99	765.686	1121.87	1064.55	764.343	785.249	1409.25	765.854	674.211	1406.53	703.179	785.746	1375.92	699.332	675.506	1375.18	688.428	264.165	1423.14	694.697	179.874	1413.35	655.776	263.478	1380.09	662.141	183.291	1373.1	641.846	93.7954	1364.45	631.616	45.1905	1364.96	668.692	66.5709	1410.97	737.894	754.015	1039.39	735.91	644.057	1048.88	683.312	760.217	1083.44	676.906	650.223	1093.38	701.481	265.375	1032.69	710.25	186.483	1043.6	658.828	265.499	1065.06	666.793	185.548	1076.46	649.15	92.7593	1089.78	638.196	42.547	1086.63	674.612	58.0421	1043.19	812.597	968.123	1386.01	728.048	565.704	1400.08	730.146	541.603	1286.29	724.422	498.885	1410.02	778.745	478.327	1368.68	708.567	110.288	1411.28	728.056	127.49	1333.43	844.803	58.1448	1322.93	824.962	51.4018	1437.78	861.883	75.8008	1371.19	781.743	959.861	1050.21	720.786	552.299	1055.78	722.098	536.151	1169.99	721.75	496.358	1048.14	772.576	476.865	1094.78	716.828	111.386	1045.38	727.412	119.725	1125.78	859.164	62.142	1140.58	835.146	55.3961	1031.82	867.039	73.5526	1099.82
0.46	871.806	1072.14	1316.59	848.322	1064.71	1103.95	697.093	1084.03	1264.23	686.803	1080.6	1181.78	805.184	1134.52	1362.99	765.65	1121.86	1064.54	764.322	785.246	1409.24	765.836	674.217	1406.53	703.168	785.744	1375.91	699.326	675.502	1375.18	688.423	264.167	1423.14	694.696	179.864	1413.34	655.782	263.48	1380.09	662.141	183.294	1373.09	641.847	93.7983	1364.45	631.614	45.1908	1364.96	668.697	66.5606	1410.98	737.882	754.017	1039.39	735.907	644.062	1048.87	683.287	760.209	1083.44	676.899	650.219	1093.37	701.476	265.374	1032.69	710.245	186.483	1043.59	658.816	265.483	1065.06	666.791	185.545	1076.45	649.142	92.7539	1089.79	638.189	42.5446	1086.63	674.605	58.0393	1043.19	812.577	968.124	1386	728.042	565.719	1400.06	730.12	541.615	1286.27	724.418	498.879	1410.02	778.737	478.323	1368.67	708.575	110.287	1411.29	728.047	127.496	1333.43	844.796	58.1328	1322.94	824.95	51.396	1437.78	861.875	75.8034	1371.2	781.733	959.857	1050.21	720.763	552.296	1055.78	722.095	536.154	1169.98	721.726	496.361	1048.13	772.565	476.87	1094.77	716.811	111.384	1045.37	727.408	119.722	1125.78	859.154	62.1533	1140.57	835.138	55.3927	1031.83	867.024	73.5599	1099.82
0.467	871.792	1072.13	1316.58	848.311	1064.7	1103.95	697.074	1084.03	1264.23	686.782	1080.6	1181.77	805.166	1134.52	1362.98	765.621	1121.85	1064.54	764.297	785.256	1409.23	765.819	674.212	1406.53	703.147	785.743	1375.9	699.308	675.501	1375.17	688.419	264.164	1423.14	694.695	179.873	1413.34	655.776	263.473	1380.08	662.14	183.288	1373.09	641.846	93.8036	1364.44	631.616	45.1833	1364.96	668.699	66.5662	1410.97	737.865	754.011	1039.38	735.909	644.053	1048.87	683.272	760.194	1083.44	676.88	650.223	1093.37	701.464	265.368	1032.69	710.243	186.478	1043.6	658.8	265.488	1065.05	666.789	185.544	1076.45	649.143	92.7516	1089.79	638.182	42.5356	1086.64	674.603	58.0377	1043.2	812.559	968.123	1386	728.024	565.718	1400.04	730.099	541.629	1286.26	724.403	498.877	1410.01	778.724	478.332	1368.67	708.567	110.301	1411.27	728.052	127.493	1333.42	844.794	58.1388	1322.93	824.954	51.3924	1437.78	861.88	75.8024	1371.21	781.727	959.851	1050.2	720.746	552.296	1055.77	722.071	536.137	1169.98	721.721	496.358	1048.14	772.553	476.872	1094.78	716.813	111.389	1045.37	727.405	119.725	1125.78	859.148	62.141	1140.56	835.132	55.4072	1031.82	867.023	73.555	1099.81
0.473	871.77	1072.13	1316.58	848.289	1064.71	1103.94	697.047	1084.03	1264.22	686.773	1080.59	1181.76	805.14	1134.52	1362.97	765.601	1121.84	1064.53	764.286	785.247	1409.21	765.797	674.215	1406.51	703.125	785.739	1375.89	699.273	675.514	1375.16	688.409	264.162	1423.13	694.691	179.873	1413.34	655.774	263.472	1380.08	662.136	183.283	1373.08	641.845	93.7953	1364.45	631.61	45.1858	1364.97	668.69	66.5692	1410.98	737.846	754.004	1039.37	735.886	644.042	1048.87	683.256	760.196	1083.44	676.865	650.217	1093.38	701.442	265.365	1032.69	710.23	186.482	1043.59	658.784	265.486	1065.05	666.786	185.53	1076.45	649.138	92.7481	1089.79	638.187	42.5292	1086.62	674.596	58.0399	1043.19	812.539	968.119	1385.99	728.014	565.713	1400.05	730.046	541.633	1286.26	724.394	498.887	1410.01	778.713	478.335	1368.66	708.572	110.288	1411.28	728.047	127.487	1333.43	844.79	58.1303	1322.93	824.951	51.3973	1437.79	861.871	75.8065	1371.2	781.712	959.843	1050.2	720.719	552.299	1055.76	722.082	536.149	1169.98	721.708	496.353	1048.14	772.542	476.871	1094.77	716.815	111.383	1045.37	727.402	119.716	1125.78	859.149	62.1604	1140.56	835.13	55.4034	1031.83	867.018	73.5588	1099.81
0.48	871.742	1072.13	1316.55	848.285	1064.7	1103.93	697.035	1084.03	1264.21	686.752	1080.59	1181.75	805.118	1134.51	1362.97	765.586	1121.84	1064.53	764.259	785.254	1409.21	765.771	674.213	1406.5	703.112	785.74	1375.88	699.252	675.507	1375.16	688.403	264.158	1423.13	694.684	179.869	1413.34	655.767	263.465	1380.07	662.129	183.282	1373.08	641.848	93.7894	1364.44	631.615	45.1862	1364.98	668.693	66.5661	1410.97	737.826	754	1039.38	735.863	644.05	1048.88	683.233	760.186	1083.43	676.857	650.212	1093.38	701.426	265.36	1032.69	710.222	186.478	1043.58	658.772	265.47	1065.06	666.78	185.527	1076.46	649.135	92.7412	1089.78	638.186	42.5309	1086.64	674.59	58.0332	1043.2	812.523	968.129	1385.98	727.995	565.722	1400.04	730.037	541.629	1286.24	724.376	498.875	1410.01	778.699	478.34	1368.67	708.562	110.278	1411.28	728.061	127.488	1333.43	844.787	58.1371	1322.93	824.949	51.4031	1437.79	861.87	75.8064	1371.21	781.691	959.844	1050.19	720.705	552.293	1055.76	722.067	536.143	1169.99	721.69	496.356	1048.13	772.529	476.869	1094.79	716.8	111.376	1045.37	727.403	119.704	1125.76	859.135	62.1585	1140.56	835.137	55.3933	1031.83	867.012	73.5728	1099.81
0.487	871.725	1072.13	1316.55	848.274	1064.7	1103.92	697.02	1084.04	1264.2	686.745	1080.59	1181.75	805.103	1134.52	1362.98	765.582	1121.84	1064.52	764.238	785.245	1409.19	765.747	674.218	1406.5	703.083	785.746	1375.87	699.229	675.51	1375.15	688.396	264.154	1423.12	694.677	179.872	1413.34	655.759	263.46	1380.07	662.127	183.276	1373.07	641.847	93.795	1364.44	631.622	45.1748	1364.97	668.697	66.5637	1410.97	737.814	754.001	1039.37	735.857	644.032	1048.88	683.223	760.183	1083.44	676.844	650.209	1093.38	701.406	265.367	1032.7	710.219	186.473	1043.59	658.755	265.475	1065.06	666.771	185.523	1076.45	649.133	92.7304	1089.78	638.18	42.5334	1086.63	674.588	58.0239	1043.18	812.503	968.12	1385.98	727.982	565.708	1400.04	730.011	541.63	1286.23	724.36	498.882	1410	778.691	478.346	1368.67	708.565	110.287	1411.27	728.047	127.488	1333.43	844.782	58.1448	1322.94	824.95	51.3962	1437.79	861.869	75.8113	1371.21	781.679	959.835	1050.19	720.697	552.286	1055.76	722.044	536.129	1169.97	721.687	496.35	1048.13	772.511	476.858	1094.77	716.799	111.373	1045.37	727.397	119.704	1125.77	859.134	62.1642	1140.56	835.132	55.3982	1031.83	867.004	73.5663	1099.81
0.493	871.707	1072.13	1316.55	848.264	1064.7	1103.92	697.004	1084.04	1264.19	686.73	1080.6	1181.73	805.079	1134.51	1362.96	765.578	1121.84	1064.5	764.212	785.251	1409.19	765.722	674.217	1406.5	703.056	785.737	1375.85	699.207	675.507	1375.14	688.391	264.155	1423.12	694.669	179.865	1413.34	655.745	263.467	1380.06	662.119	183.278	1373.07	641.841	93.7875	1364.44	631.615	45.1821	1364.97	668.692	66.5649	1410.98	737.797	753.999	1039.37	735.839	644.029	1048.88	683.218	760.183	1083.44	676.837	650.204	1093.39	701.411	265.355	1032.7	710.205	186.477	1043.58	658.744	265.466	1065.08	666.777	185.515	1076.46	649.127	92.7365	1089.78	638.184	42.5235	1086.63	674.586	58.0275	1043.2	812.474	968.134	1385.97	727.954	565.711	1400.04	730.008	541.625	1286.23	724.337	498.871	1410	778.681	478.348	1368.67	708.566	110.283	1411.28	728.053	127.488	1333.42	844.777	58.139	1322.94	824.95	51.4037	1437.79	861.865	75.814	1371.21	781.664	959.841	1050.18	720.702	552.275	1055.77	722.041	536.131	1169.99	721.679	496.353	1048.14	772.501	476.856	1094.78	716.798	111.367	1045.36	727.396	119.69	1125.76	859.142	62.1775	1140.56	835.134	55.3977	1031.83	867.01	73.5569	1099.81
0.5	871.691	1072.13	1316.55	848.257	1064.7	1103.92	696.986	1084.04	1264.18	686.724	1080.59	1181.72	805.059	1134.51	1362.97	765.573	1121.84	1064.49	764.179	785.259	1409.18	765.694	674.223	1406.49	703.037	785.74	1375.82	699.178	675.514	1375.12	688.381	264.15	1423.12	694.661	179.868	1413.34	655.744	263.459	1380.07	662.113	183.273	1373.08	641.84	93.7894	1364.44	631.612	45.1738	1364.97	668.696	66.5669	1410.98	737.782	753.998	1039.36	735.829	644.038	1048.88	683.203	760.177	1083.44	676.831	650.199	1093.38	701.399	265.353	1032.69	710.189	186.477	1043.57	658.736	265.456	1065.09	666.773	185.504	1076.46	649.129	92.7325	1089.79	638.183	42.5227	1086.64	674.591	58.0246	1043.19	812.46	968.126	1385.96	727.939	565.712	1400.03	730.003	541.619	1286.24	724.32	498.868	1410	778.666	478.35	1368.67	708.566	110.279	1411.27	728.046	127.488	1333.42	844.786	58.143	1322.94	824.953	51.3978	1437.78	861.867	75.8168	1371.21	781.648	959.84	1050.17	720.699	552.274	1055.76	722.035	536.129	1169.98	721.668	496.344	1048.13	772.501	476.846	1094.78	716.801	111.365	1045.38	727.391	119.699	1125.77	859.134	62.1705	1140.56	835.125	55.3956	1031.82	867.006	73.5603	1099.8
0.507	871.662	1072.12	1316.54	848.252	1064.7	1103.92	696.972	1084.03	1264.16	686.701	1080.6	1181.7	805.049	1134.51	1362.95	765.589	1121.84	1064.49	764.157	785.257	1409.18	765.668	674.222	1406.5	703.016	785.737	1375.81	699.158	675.512	1375.11	688.374	264.153	1423.12	694.656	179.865	1413.34	655.739	263.453	1380.06	662.11	183.269	1373.08	641.833	93.7899	1364.45	631.613	45.1725	1364.97	668.689	66.5681	1410.98	737.773	753.997	1039.36	735.841	644.031	1048.88	683.196	760.173	1083.44	676.819	650.197	1093.38	701.39	265.351	1032.71	710.193	186.48	1043.58	658.737	265.451	1065.08	666.768	185.508	1076.47	649.12	92.7221	1089.79	638.178	42.52	1086.63	674.582	58.0164	1043.19	812.442	968.131	1385.95	727.916	565.714	1400.04	729.995	541.613	1286.23	724.256	498.756	1409.76	778.648	478.361	1368.68	708.563	110.277	1411.28	728.031	127.478	1333.42	844.795	58.1439	1322.95	824.948	51.3978	1437.79	861.866	75.8175	1371.21	781.648	959.833	1050.16	720.688	552.27	1055.75	722.036	536.127	1169.98	721.671	496.343	1048.13	772.485	476.849	1094.78	716.796	111.368	1045.37	727.383	119.691	1125.77	859.131	62.1751	1140.57	835.13	55.3983	1031.82	867.009	73.5632	1099.81
0.513	871.647	1072.12	1316.53	848.24	1064.69	1103.92	696.952	1084.03	1264.15	686.696	1080.6	1181.68	805.029	1134.51	1362.94	765.581	1121.84	1064.48	764.14	785.256	1409.17	765.647	674.22	1406.48	702.997	785.739	1375.8	699.135	675.508	1375.1	688.365	264.146	1423.12	694.652	179.86	1413.33	655.735	263.446	1380.06	662.109	183.264	1373.08	641.837	93.7902	1364.45	631.615	45.1715	1364.97	668.692	66.5579	1410.98	737.766	753.986	1039.36	735.817	644.027	1048.88	683.191	760.178	1083.44	676.819	650.193	1093.38	701.391	265.347	1032.71	710.198	186.474	1043.58	658.735	265.446	1065.08	666.777	185.507	1076.47	649.121	92.7385	1089.78	638.181	42.5185	1086.63	674.586	58.0273	1043.19	812.425	968.13	1385.96	727.903	565.716	1400.03	730.004	541.6	1286.23	724.289	498.862	1409.99	778.637	478.342	1368.67	708.565	110.271	1411.28	728.033	127.481	1333.43	844.792	58.1417	1322.95	824.947	51.389	1437.79	861.858	75.8103	1371.22	781.644	959.834	1050.16	720.695	552.269	1055.76	722.027	536.132	1169.98	721.684	496.34	1048.12	772.497	476.85	1094.78	716.8	111.367	1045.37	727.384	119.696	1125.76	859.124	62.1744	1140.56	835.131	55.3952	1031.83	867.007	73.5556	1099.81
0.52	871.62	1072.12	1316.52	848.23	1064.69	1103.91	696.93	1084.03	1264.14	686.683	1080.6	1181.67	805.013	1134.51	1362.93	765.582	1121.84	1064.47	764.113	785.264	1409.16	765.626	674.228	1406.48	702.984	785.736	1375.79	699.12	675.502	1375.09	688.356	264.149	1423.13	694.646	179.864	1413.34	655.731	263.453	1380.07	662.098	183.262	1373.08	641.84	93.7872	1364.45	631.609	45.1707	1364.98	668.69	66.5552	1410.98	737.763	753.988	1039.36	735.831	644.026	1048.87	683.185	760.166	1083.43	676.816	650.194	1093.38	701.391	265.345	1032.7	710.205	186.469	1043.58	658.725	265.448	1065.07	666.767	185.504	1076.47	649.126	92.7239	1089.78	638.181	42.5125	1086.63	674.59	58.0231	1043.19	812.4	968.118	1385.96	727.888	565.714	1400.03	729.992	541.591	1286.24	724.28	498.878	1409.99	778.62	478.33	1368.67	708.565	110.267	1411.28	728.026	127.485	1333.42	844.779	58.1508	1322.95	824.948	51.3963	1437.79	861.86	75.8038	1371.22	781.647	959.824	1050.15	720.699	552.269	1055.75	722.015	536.136	1169.98	721.691	496.344	1048.12	772.501	476.848	1094.78	716.786	111.36	1045.37	727.383	119.701	1125.78	859.131	62.174	1140.57	835.123	55.3994	1031.83	867.002	73.5606	1099.81
0.527	871.599	1072.11	1316.51	848.214	1064.69	1103.9	696.905	1084.03	1264.12	686.662	1080.59	1181.66	804.99	1134.52	1362.93	765.564	1121.83	1064.46	764.094	785.251	1409.16	765.61	674.218	1406.5	702.968	785.732	1375.78	699.102	675.506	1375.09	688.357	264.137	1423.13	694.645	179.859	1413.35	655.718	263.451	1380.07	662.099	183.262	1373.08	641.836	93.7805	1364.45	631.612	45.1735	1364.98	668.689	66.5586	1410.98	737.766	753.986	1039.35	735.833	644.018	1048.86	683.186	760.168	1083.42	676.822	650.189	1093.37	701.385	265.335	1032.7	710.299	186.361	1043.59	658.731	265.443	1065.06	666.77	185.496	1076.47	649.112	92.717	1089.78	638.175	42.5131	1086.62	674.59	58.0134	1043.19	812.375	968.132	1385.96	727.884	565.711	1400.02	729.973	541.592	1286.24	724.219	498.757	1409.75	778.608	478.323	1368.67	708.558	110.281	1411.29	728.024	127.486	1333.42	844.785	58.1394	1322.95	824.948	51.3977	1437.79	861.865	75.81	1371.22	781.638	959.832	1050.15	720.699	552.255	1055.75	722.03	536.123	1169.97	721.688	496.336	1048.11	772.494	476.835	1094.78	716.791	111.362	1045.37	727.381	119.684	1125.78	859.126	62.1872	1140.57	835.13	55.403	1031.83	866.995	73.5683	1099.81
0.533	871.58	1072.11	1316.5	848.211	1064.69	1103.9	696.887	1084.02	1264.12	686.658	1080.59	1181.65	804.973	1134.51	1362.92	765.558	1121.83	1064.46	764.087	785.249	1409.17	765.61	674.217	1406.49	702.956	785.724	1375.78	699.1	675.494	1375.09	688.347	264.142	1423.12	694.642	179.855	1413.34	655.718	263.449	1380.06	662.097	183.256	1373.08	641.836	93.782	1364.45	631.61	45.172	1364.97	668.695	66.5502	1410.98	737.774	753.984	1039.33	735.841	644.025	1048.85	683.186	760.155	1083.4	676.821	650.184	1093.36	701.387	265.34	1032.69	710.3	186.36	1043.6	658.732	265.429	1065.05	666.779	185.479	1076.46	649.122	92.7172	1089.79	638.181	42.4982	1086.64	674.587	58.0158	1043.18	812.364	968.12	1385.94	727.887	565.711	1400.01	729.979	541.587	1286.22	724.263	498.869	1409.99	778.604	478.32	1368.65	708.55	110.28	1411.28	728.029	127.488	1333.43	844.779	58.149	1322.95	824.954	51.4025	1437.79	861.862	75.8126	1371.22	781.628	959.824	1050.15	720.695	552.254	1055.74	722.04	536.121	1169.95	721.691	496.332	1048.1	772.501	476.811	1094.78	716.8	111.358	1045.37	727.385	119.681	1125.77	859.122	62.1877	1140.57	835.125	55.4013	1031.83	866.996	73.5691	1099.81
0.54	871.554	1072.12	1316.51	848.204	1064.69	1103.91	696.868	1084.02	1264.1	686.631	1080.59	1181.64	804.953	1134.51	1362.92	765.548	1121.84	1064.45	764.07	785.246	1409.17	765.591	674.224	1406.49	702.948	785.723	1375.78	699.097	675.492	1375.09	688.347	264.142	1423.12	694.639	179.859	1413.34	655.723	263.439	1380.06	662.104	183.263	1373.08	641.84	93.782	1364.45	631.607	45.1669	1364.98	668.691	66.5608	1410.99	737.778	753.98	1039.34	735.833	644.018	1048.84	683.188	760.149	1083.38	676.829	650.184	1093.34	701.385	265.327	1032.69	710.295	186.359	1043.59	658.727	265.431	1065.05	666.772	185.486	1076.47	649.12	92.721	1089.79	638.181	42.4996	1086.65	674.586	58.0092	1043.19	812.337	968.123	1385.95	727.87	565.703	1400.03	729.971	541.578	1286.22	724.212	498.756	1409.75	778.6	478.315	1368.65	708.554	110.282	1411.29	728.029	127.489	1333.44	844.782	58.1492	1322.95	824.948	51.3987	1437.79	861.861	75.8106	1371.21	781.623	959.829	1050.14	720.706	552.245	1055.74	722.032	536.127	1169.96	721.708	496.325	1048.1	772.503	476.81	1094.76	716.796	111.345	1045.37	727.376	119.676	1125.78	859.119	62.1824	1140.57	835.13	55.3947	1031.83	866.999	73.5766	1099.82
0.547	871.534	1072.11	1316.51	848.194	1064.68	1103.9	696.841	1084.01	1264.1	686.62	1080.57	1181.62	804.925	1134.5	1362.93	765.547	1121.84	1064.44	764.056	785.254	1409.17	765.591	674.209	1406.47	702.937	785.709	1375.78	699.091	675.49	1375.09	688.352	264.133	1423.12	694.643	179.855	1413.34	655.725	263.44	1380.06	662.102	183.249	1373.08	641.837	93.7824	1364.45	631.61	45.167	1364.98	668.693	66.5492	1410.99	737.792	753.982	1039.32	735.853	644.011	1048.83	683.201	760.144	1083.37	676.834	650.174	1093.33	701.393	265.329	1032.68	710.303	186.36	1043.59	658.732	265.428	1065.05	666.776	185.485	1076.45	649.12	92.7121	1089.78	638.185	42.4969	1086.64	674.582	58.0038	1043.19	812.321	968.123	1385.94	727.864	565.708	1400.02	729.984	541.578	1286.22	724.197	498.753	1409.74	778.604	478.313	1368.64	708.557	110.284	1411.28	728.028	127.484	1333.44	844.783	58.1401	1322.96	824.943	51.3977	1437.8	861.858	75.8087	1371.22	781.635	959.829	1050.14	720.71	552.248	1055.72	722.017	536.124	1169.95	721.706	496.319	1048.09	772.489	476.788	1094.76	716.795	111.353	1045.36	727.367	119.685	1125.78	859.124	62.1915	1140.57	835.129	55.3937	1031.84	866.996	73.5743	1099.81
0.553	871.513	1072.11	1316.5	848.186	1064.68	1103.9	696.822	1084	1264.09	686.601	1080.57	1181.61	804.898	1134.49	1362.91	765.55	1121.84	1064.44	764.056	785.245	1409.18	765.594	674.209	1406.48	702.934	785.707	1375.8	699.09	675.488	1375.09	688.356	264.136	1423.12	694.653	179.849	1413.34	655.724	263.443	1380.06	662.105	183.251	1373.08	641.835	93.7873	1364.45	631.608	45.1635	1364.98	668.694	66.5558	1410.98	737.801	753.981	1039.31	735.86	644.003	1048.82	683.2	760.144	1083.34	676.836	650.178	1093.31	701.397	265.323	1032.67	710.31	186.356	1043.58	658.743	265.425	1065.03	666.777	185.481	1076.44	649.123	92.7109	1089.78	638.181	42.5016	1086.64	674.59	57.9966	1043.19	812.3	968.123	1385.93	727.87	565.697	1400.01	729.981	541.579	1286.2	724.207	498.753	1409.73	778.599	478.305	1368.65	708.553	110.268	1411.29	728.031	127.486	1333.43	844.787	58.1431	1322.95	824.949	51.4008	1437.8	861.862	75.8072	1371.22	781.634	959.824	1050.13	720.715	552.246	1055.72	722.028	536.129	1169.94	721.711	496.308	1048.09	772.502	476.791	1094.76	716.793	111.353	1045.36	727.371	119.676	1125.78	859.123	62.1922	1140.58	835.128	55.3924	1031.84	866.995	73.573	1099.82
0.56	871.491	1072.11	1316.5	848.174	1064.69	1103.89	696.801	1083.99	1264.08	686.598	1080.56	1181.6	804.872	1134.49	1362.9	765.526	1121.83	1064.44	764.047	785.252	1409.17	765.59	674.203	1406.48	702.932	785.699	1375.8	699.1	675.477	1375.09	688.355	264.146	1423.11	694.656	179.85	1413.33	655.726	263.44	1380.05	662.105	183.255	1373.07	641.841	93.7835	1364.45	631.611	45.1763	1364.97	668.694	66.5529	1410.99	737.819	753.971	1039.29	735.886	644.003	1048.81	683.203	760.148	1083.33	676.834	650.177	1093.29	701.395	265.321	1032.66	710.302	186.356	1043.58	658.737	265.42	1065.02	666.787	185.48	1076.44	649.119	92.7069	1089.78	638.189	42.4945	1086.64	674.586	58.0022	1043.19	812.273	968.122	1385.94	727.861	565.701	1400	729.96	541.584	1286.19	724.202	498.762	1409.74	778.594	478.303	1368.65	708.55	110.278	1411.29	728.023	127.485	1333.43	844.788	58.1458	1322.96	824.946	51.3979	1437.79	861.861	75.7996	1371.23	781.629	959.821	1050.12	720.722	552.253	1055.71	722.019	536.132	1169.94	721.724	496.32	1048.07	772.503	476.798	1094.75	716.795	111.342	1045.36	727.369	119.69	1125.78	859.118	62.1765	1140.56	835.13	55.3964	1031.84	866.992	73.5713	1099.81
0.567	871.474	1072.12	1316.5	848.167	1064.69	1103.89	696.77	1083.99	1264.07	686.575	1080.55	1181.58	804.837	1134.49	1362.91	765.514	1121.83	1064.43	764.042	785.243	1409.17	765.59	674.206	1406.48	702.927	785.696	1375.79	699.098	675.477	1375.08	688.354	264.137	1423.1	694.646	179.853	1413.33	655.735	263.434	1380.05	662.114	183.252	1373.07	641.842	93.7773	1364.46	631.612	45.1774	1364.98	668.698	66.5627	1410.99	737.832	753.974	1039.29	735.882	644.008	1048.81	683.216	760.145	1083.31	676.843	650.187	1093.28	701.398	265.317	1032.67	710.309	186.353	1043.57	658.736	265.424	1065.02	666.788	185.484	1076.43	649.13	92.7033	1089.78	638.186	42.4945	1086.64	674.595	57.9967	1043.2	812.255	968.129	1385.93	727.868	565.698	1400	729.965	541.561	1286.19	724.205	498.754	1409.74	778.606	478.306	1368.64	708.558	110.281	1411.3	728.024	127.487	1333.42	844.79	58.1377	1322.95	824.949	51.3921	1437.79	861.855	75.7963	1371.22	781.639	959.823	1050.13	720.731	552.25	1055.7	722.01	536.14	1169.94	721.728	496.298	1048.06	772.51	476.799	1094.74	716.798	111.352	1045.36	727.363	119.682	1125.76	859.12	62.1799	1140.57	835.128	55.392	1031.84	866.994	73.566	1099.82
