Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	814.65	972.826	1349.99	831.965	971.196	1113.64	653.179	1003.89	1267.62	657.018	994.692	1166.02	757.462	1036.28	1367.32	772.778	1024.94	1072.26	707.707	717.701	1408.72	706.399	607.332	1404.39	657.065	720.017	1362.76	655.951	610.251	1353.51	683.715	250.6	1419.73	698.052	170.984	1411.78	647.292	247.799	1379.54	659.158	168.638	1371.94	644.125	84.9569	1365.91	634.57	40.0017	1368.17	661.9	57.318	1407.33	735.854	722.381	1033.1	725.662	613.107	1036	676.369	729.34	1069.94	662.659	620.869	1073.49	686.954	255.773	1026.08	699.932	176.683	1037.05	648.351	255.741	1062.12	660.956	172.428	1069.87	643.667	84.27	1083.02	635.228	36.34	1081.82	666.772	56.3552	1040.56	742.94	898.499	1400.71	718.048	511.711	1396.96	722.484	484.804	1274.14	714.997	451.33	1404.28	768.351	429.827	1352.41	706.285	98.8085	1406.84	723.671	109.354	1327.53	832.366	58.7591	1328.47	805.697	47.608	1434.54	846.596	69.9361	1370.99	769.007	890.928	1050.92	725.106	500.463	1043.15	706.411	481.175	1165.57	720.406	441.845	1036.41	769.686	425.941	1089.95	710.405	94.5553	1046.63	717.827	101.879	1126.73	836.654	54.2037	1127.61	812.52	48.3156	1020.96	845.79	67.4549	1084.46
0.58	814.647	972.826	1349.98	831.96	971.194	1113.63	653.179	1003.88	1267.6	657.022	994.679	1166	757.45	1036.28	1367.31	772.781	1024.93	1072.26	707.704	717.702	1408.71	706.398	607.317	1404.38	657.067	720.007	1362.74	655.949	610.251	1353.5	683.712	250.611	1419.73	698.051	170.992	1411.78	647.288	247.8	1379.52	659.161	168.641	1371.95	644.125	84.9511	1365.9	634.566	40.0064	1368.17	661.905	57.3196	1407.32	735.866	722.388	1033.08	725.664	613.112	1035.99	676.373	729.33	1069.93	662.669	620.872	1073.49	686.961	255.774	1026.08	699.929	176.688	1037.03	648.344	255.744	1062.12	660.951	172.425	1069.87	643.66	84.2706	1083.01	635.228	36.3432	1081.82	666.772	56.3561	1040.56	742.93	898.508	1400.7	718.05	511.713	1396.95	722.485	484.806	1274.13	715.002	451.325	1404.28	768.342	429.821	1352.4	706.278	98.8092	1406.84	723.668	109.349	1327.54	832.359	58.7606	1328.45	805.701	47.6063	1434.53	846.586	69.9271	1370.99	769.015	890.926	1050.91	725.106	500.462	1043.13	706.424	481.178	1165.57	720.406	441.853	1036.4	769.703	425.938	1089.93	710.414	94.5438	1046.64	717.825	101.879	1126.73	836.652	54.2135	1127.61	812.528	48.3232	1020.95	845.794	67.45	1084.46
0.587	814.647	972.83	1349.97	831.965	971.199	1113.61	653.173	1003.88	1267.59	657.027	994.68	1165.99	757.446	1036.28	1367.3	772.783	1024.94	1072.23	707.701	717.705	1408.68	706.39	607.318	1404.36	657.062	720.016	1362.72	655.952	610.25	1353.49	683.713	250.609	1419.72	698.054	170.999	1411.78	647.294	247.802	1379.52	659.156	168.638	1371.93	644.125	84.9591	1365.91	634.568	40.0052	1368.17	661.908	57.3184	1407.32	735.875	722.377	1033.08	725.672	613.101	1035.99	676.383	729.337	1069.91	662.671	620.871	1073.47	686.957	255.766	1026.08	699.932	176.688	1037.04	648.348	255.744	1062.12	660.958	172.424	1069.87	643.668	84.2677	1083.01	635.23	36.3498	1081.81	666.775	56.3567	1040.55	742.914	898.51	1400.69	718.047	511.719	1396.94	722.787	484.78	1273.91	714.994	451.33	1404.28	768.36	429.82	1352.39	706.285	98.8083	1406.84	723.676	109.357	1327.54	832.363	58.7525	1328.46	805.704	47.6114	1434.53	846.587	69.9347	1370.99	769.016	890.929	1050.9	725.114	500.467	1043.13	706.436	481.159	1165.56	720.411	441.83	1036.36	769.713	425.94	1089.94	710.395	94.5523	1046.64	717.823	101.878	1126.73	836.648	54.1996	1127.61	812.528	48.3158	1020.96	845.792	67.4529	1084.46
0.593	814.638	972.829	1349.95	831.982	971.2	1113.61	653.178	1003.88	1267.58	657.029	994.685	1165.97	757.445	1036.28	1367.28	772.784	1024.93	1072.23	707.696	717.698	1408.68	706.393	607.316	1404.36	657.062	720.005	1362.71	655.95	610.246	1353.48	683.705	250.613	1419.72	698.051	171.005	1411.78	647.297	247.797	1379.52	659.163	168.638	1371.94	644.125	84.9591	1365.9	634.573	39.9984	1368.18	661.905	57.3105	1407.32	735.881	722.388	1033.06	725.682	613.114	1035.98	676.386	729.338	1069.91	662.678	620.87	1073.47	686.963	255.773	1026.08	699.935	176.688	1037.04	648.35	255.739	1062.12	660.956	172.423	1069.87	643.668	84.269	1083.02	635.225	36.3418	1081.82	666.776	56.3584	1040.55	742.919	898.502	1400.67	718.037	511.716	1396.94	722.797	484.779	1273.9	714.996	451.324	1404.27	768.362	429.82	1352.4	706.317	98.9921	1407	723.67	109.355	1327.55	832.366	58.7623	1328.46	805.703	47.6085	1434.53	846.593	69.9299	1370.99	769.019	890.921	1050.88	725.13	500.457	1043.12	706.45	481.178	1165.56	720.423	441.825	1036.36	769.708	425.933	1089.93	710.401	94.5472	1046.63	717.818	101.879	1126.72	836.652	54.2118	1127.61	812.527	48.3327	1020.96	845.793	67.4569	1084.47
0.6	814.632	972.823	1349.95	831.987	971.188	1113.59	653.176	1003.88	1267.56	657.041	994.681	1165.97	757.438	1036.27	1367.27	772.791	1024.93	1072.22	707.693	717.702	1408.67	706.386	607.315	1404.34	657.068	720.003	1362.68	655.953	610.25	1353.46	683.708	250.612	1419.72	698.058	170.998	1411.76	647.297	247.799	1379.51	659.163	168.643	1371.93	644.121	84.9488	1365.9	634.565	39.9999	1368.17	661.904	57.3192	1407.32	735.881	722.381	1033.06	725.678	613.112	1035.97	676.394	729.338	1069.9	662.681	620.872	1073.46	686.961	255.772	1026.07	699.928	176.681	1037.03	648.357	255.749	1062.11	660.958	172.427	1069.87	643.668	84.2643	1083.02	635.225	36.342	1081.81	666.781	56.3497	1040.55	742.886	898.511	1400.65	718.04	511.714	1396.94	722.797	484.774	1273.89	714.995	451.329	1404.26	768.372	429.828	1352.39	706.295	98.8208	1406.84	723.675	109.351	1327.55	832.371	58.7637	1328.45	805.699	47.6092	1434.53	846.59	69.9267	1370.99	769.022	890.914	1050.88	725.124	500.453	1043.12	706.453	481.171	1165.55	720.428	441.85	1036.39	769.706	425.934	1089.93	710.395	94.5479	1046.63	717.816	101.881	1126.73	836.647	54.2049	1127.61	812.515	48.3231	1020.95	845.787	67.4491	1084.46
0.607	814.634	972.827	1349.94	831.999	971.192	1113.59	653.178	1003.87	1267.55	657.042	994.674	1165.95	757.436	1036.28	1367.26	772.797	1024.94	1072.2	707.69	717.703	1408.66	706.383	607.319	1404.34	657.061	720.007	1362.67	655.951	610.248	1353.45	683.716	250.617	1419.71	698.057	170.998	1411.77	647.295	247.803	1379.51	659.165	168.637	1371.93	644.126	84.9616	1365.9	634.567	40.0032	1368.17	661.91	57.3146	1407.32	735.895	722.384	1033.05	725.687	613.114	1035.96	676.394	729.336	1069.89	662.684	620.872	1073.45	686.965	255.769	1026.07	699.931	176.683	1037.04	648.358	255.751	1062.11	660.963	172.425	1069.87	643.676	84.2698	1083.01	635.228	36.3489	1081.83	666.772	56.3482	1040.55	742.909	898.498	1400.65	718.044	511.718	1396.93	722.8	484.777	1273.89	715.003	451.323	1404.26	768.367	429.82	1352.39	706.313	98.994	1407.01	723.674	109.352	1327.54	832.366	58.7615	1328.46	805.702	47.6064	1434.53	846.587	69.9287	1370.98	769.017	890.912	1050.72	725.129	500.451	1043.11	706.452	481.183	1165.55	720.422	441.825	1036.34	769.718	425.936	1089.93	710.389	94.5518	1046.63	717.817	101.879	1126.73	836.644	54.2028	1127.61	812.52	48.3213	1020.96	845.791	67.4577	1084.46
0.613	814.635	972.827	1349.93	832.008	971.197	1113.58	653.18	1003.88	1267.54	657.041	994.678	1165.94	757.434	1036.27	1367.25	772.809	1024.92	1072.2	707.685	717.702	1408.65	706.383	607.308	1404.32	657.071	720.011	1362.66	655.959	610.251	1353.43	683.714	250.624	1419.71	698.056	171.007	1411.77	647.299	247.804	1379.51	659.161	168.644	1371.93	644.133	84.9579	1365.9	634.568	40.0033	1368.18	661.903	57.3218	1407.32	735.902	722.391	1033.04	725.692	613.112	1035.96	676.401	729.339	1069.88	662.696	620.87	1073.45	686.966	255.771	1026.07	699.926	176.681	1037.04	648.356	255.748	1062.11	660.96	172.428	1069.87	643.669	84.2644	1083.01	635.22	36.3443	1081.82	666.769	56.349	1040.56	742.886	898.505	1400.64	718.034	511.719	1396.93	722.791	484.78	1273.88	715.006	451.334	1404.26	768.366	429.816	1352.38	706.312	98.9989	1407.02	723.667	109.36	1327.54	832.362	58.7596	1328.45	805.7	47.6146	1434.54	846.604	69.9314	1370.99	769.008	890.915	1050.71	725.146	500.454	1043.1	706.457	481.179	1165.54	720.446	441.845	1036.37	769.725	425.928	1089.92	710.393	94.5499	1046.62	717.81	101.883	1126.73	836.64	54.21	1127.61	812.519	48.3254	1020.97	845.782	67.4549	1084.47
0.62	814.632	972.826	1349.92	832.02	971.192	1113.56	653.186	1003.87	1267.53	657.046	994.677	1165.93	757.436	1036.27	1367.24	772.809	1024.92	1072.18	707.684	717.704	1408.64	706.381	607.324	1404.32	657.068	720.008	1362.65	655.957	610.242	1353.43	683.715	250.617	1419.71	698.053	171.006	1411.76	647.303	247.8	1379.51	659.167	168.641	1371.92	644.125	84.9541	1365.89	634.565	40.0098	1368.17	661.909	57.3217	1407.33	735.897	722.383	1033.03	725.691	613.112	1035.95	676.411	729.341	1069.86	662.702	620.873	1073.45	686.97	255.771	1026.07	699.927	176.683	1037.03	648.36	255.743	1062.11	660.964	172.418	1069.86	643.671	84.2648	1083.02	635.23	36.3396	1081.83	666.775	56.3492	1040.55	742.887	898.497	1400.61	718.036	511.723	1396.92	722.782	484.789	1273.87	714.995	451.322	1404.25	768.369	429.83	1352.38	706.313	98.9951	1407.01	723.672	109.345	1327.54	832.36	58.761	1328.45	805.698	47.6106	1434.53	846.587	69.9339	1370.98	769.028	890.909	1050.7	725.14	500.457	1043.09	706.464	481.178	1165.53	720.44	441.847	1036.36	769.732	425.934	1089.92	710.381	94.5653	1046.62	717.801	101.88	1126.73	836.642	54.2158	1127.61	812.525	48.3264	1020.95	845.778	67.456	1084.47
0.627	814.638	972.817	1349.91	832.029	971.187	1113.56	653.188	1003.87	1267.51	657.056	994.677	1165.92	757.431	1036.27	1367.23	772.824	1024.91	1072.17	707.687	717.7	1408.64	706.379	607.326	1404.31	657.075	720.009	1362.65	655.957	610.249	1353.41	683.709	250.623	1419.7	698.051	171.011	1411.77	647.296	247.808	1379.5	659.16	168.648	1371.93	644.119	84.9537	1365.9	634.565	40.0076	1368.17	661.905	57.3198	1407.32	735.916	722.391	1033.03	725.701	613.12	1035.94	676.417	729.338	1069.87	662.708	620.877	1073.44	686.974	255.76	1026.07	699.926	176.681	1037.03	648.364	255.742	1062.11	660.96	172.424	1069.85	643.664	84.2488	1083.02	635.226	36.343	1081.82	666.765	56.3433	1040.55	742.894	898.502	1400.61	718.039	511.72	1396.91	722.791	484.783	1273.86	715.003	451.33	1404.24	768.374	429.827	1352.37	706.305	98.9994	1407.02	723.67	109.348	1327.54	832.354	58.7557	1328.45	805.686	47.611	1434.53	846.591	69.9375	1370.99	769.031	890.912	1050.69	725.143	500.456	1043.08	706.456	481.186	1165.55	720.444	441.839	1036.36	769.725	425.927	1089.9	710.379	94.5515	1046.63	717.809	101.886	1126.73	836.639	54.2052	1127.61	812.517	48.327	1020.95	845.787	67.4583	1084.47
0.633	814.64	972.822	1349.9	832.04	971.192	1113.55	653.19	1003.87	1267.5	657.062	994.667	1165.91	757.44	1036.27	1367.22	772.838	1024.91	1072.16	707.693	717.702	1408.64	706.386	607.325	1404.31	657.081	720.006	1362.63	655.962	610.245	1353.41	683.717	250.619	1419.7	698.056	170.998	1411.76	647.305	247.805	1379.5	659.167	168.641	1371.93	644.12	84.9501	1365.88	634.567	40.0066	1368.17	661.907	57.3239	1407.32	735.924	722.392	1033.02	725.722	613.12	1035.94	676.425	729.334	1069.85	662.713	620.878	1073.44	686.976	255.762	1026.06	699.926	176.683	1037.03	648.368	255.741	1062.1	660.963	172.416	1069.86	643.666	84.2644	1083.01	635.228	36.3385	1081.82	666.772	56.3412	1040.56	742.892	898.492	1400.6	718.043	511.721	1396.89	722.801	484.775	1273.88	714.999	451.333	1404.24	768.374	429.822	1352.35	706.295	98.8139	1406.82	723.671	109.348	1327.54	832.361	58.7543	1328.45	805.693	47.6157	1434.53	846.582	69.9221	1371	769.042	890.91	1050.68	725.151	500.458	1043.08	706.461	481.186	1165.53	720.468	441.832	1036.36	769.752	425.936	1089.91	710.385	94.5518	1046.62	717.805	101.885	1126.73	836.632	54.2093	1127.61	812.514	48.3228	1020.96	845.792	67.4519	1084.47
0.64	814.646	972.822	1349.9	832.056	971.188	1113.55	653.204	1003.87	1267.49	657.081	994.666	1165.9	757.442	1036.27	1367.2	772.841	1024.91	1072.14	707.692	717.708	1408.62	706.383	607.326	1404.31	657.092	720.01	1362.63	655.963	610.26	1353.41	683.72	250.619	1419.7	698.058	171.012	1411.76	647.305	247.809	1379.5	659.168	168.648	1371.92	644.122	84.9569	1365.89	634.575	40.0053	1368.17	661.904	57.3273	1407.32	735.932	722.386	1033.01	725.734	613.129	1035.93	676.432	729.344	1069.85	662.723	620.881	1073.43	686.978	255.759	1026.06	699.932	176.678	1037.03	648.37	255.741	1062.1	660.96	172.422	1069.87	643.68	84.2596	1083.01	635.228	36.3449	1081.82	666.769	56.343	1040.55	742.9	898.493	1400.59	718.044	511.724	1396.9	722.801	484.778	1273.87	715.005	451.325	1404.23	768.372	429.83	1352.36	706.316	98.9962	1407.02	723.678	109.343	1327.54	832.356	58.755	1328.45	805.699	47.5876	1434.53	846.584	69.9227	1370.99	769.053	890.903	1050.68	725.158	500.45	1043.07	706.468	481.189	1165.52	720.451	441.821	1036.32	769.74	425.926	1089.91	710.398	94.5426	1046.62	717.816	101.889	1126.73	836.639	54.214	1127.61	812.519	48.3209	1020.97	845.771	67.4533	1084.46
0.647	814.655	972.819	1349.89	832.068	971.182	1113.54	653.215	1003.86	1267.47	657.092	994.665	1165.9	757.455	1036.27	1367.2	772.854	1024.91	1072.14	707.699	717.71	1408.63	706.398	607.324	1404.3	657.098	720.017	1362.61	655.975	610.251	1353.4	683.725	250.623	1419.69	698.061	170.999	1411.76	647.302	247.809	1379.5	659.161	168.646	1371.92	644.126	84.9511	1365.89	634.565	40.0112	1368.18	661.905	57.3203	1407.32	735.936	722.39	1033.01	725.73	613.119	1035.93	676.436	729.351	1069.84	662.73	620.876	1073.42	686.979	255.761	1026.06	699.937	176.677	1037.03	648.373	255.743	1062.09	660.967	172.413	1069.86	643.671	84.2568	1083.02	635.233	36.3382	1081.82	666.772	56.3458	1040.55	742.905	898.494	1400.58	718.044	511.725	1396.9	722.786	484.789	1273.86	715.006	451.329	1404.23	768.38	429.837	1352.34	706.319	99.0013	1407	723.686	109.332	1327.54	832.359	58.7547	1328.45	805.699	47.6108	1434.54	846.582	69.9215	1370.99	769.066	890.914	1050.68	725.154	500.46	1043.06	706.483	481.183	1165.52	720.463	441.835	1036.35	769.744	425.933	1089.9	710.379	94.5475	1046.63	717.81	101.884	1126.73	836.631	54.2076	1127.61	812.514	48.3225	1020.95	845.781	67.4475	1084.47
0.653	814.663	972.821	1349.89	832.084	971.179	1113.53	653.221	1003.86	1267.47	657.11	994.661	1165.89	757.45	1036.27	1367.18	772.868	1024.89	1072.13	707.709	717.711	1408.62	706.397	607.328	1404.3	657.108	720.013	1362.62	655.974	610.259	1353.41	683.722	250.627	1419.69	698.056	171.003	1411.75	647.308	247.804	1379.51	659.171	168.645	1371.92	644.124	84.9643	1365.89	634.568	40.0073	1368.18	661.903	57.3281	1407.33	735.95	722.395	1033	725.739	613.124	1035.92	676.443	729.344	1069.85	662.74	620.881	1073.41	686.98	255.759	1026.05	699.934	176.674	1037.03	648.372	255.742	1062.09	660.967	172.424	1069.86	643.665	84.265	1083.01	635.229	36.3404	1081.82	666.776	56.3266	1040.55	742.913	898.493	1400.58	718.042	511.724	1396.9	722.789	484.778	1273.85	715.009	451.331	1404.23	768.368	429.829	1352.36	706.318	98.9923	1407.01	723.676	109.323	1327.54	832.354	58.7479	1328.45	805.693	47.6101	1434.53	846.582	69.9146	1370.98	769.074	890.904	1050.67	725.159	500.455	1043.07	706.479	481.194	1165.52	720.476	441.827	1036.35	769.749	425.926	1089.9	710.399	94.5382	1046.63	717.808	101.877	1126.73	836.637	54.2045	1127.61	812.521	48.3243	1020.96	845.784	67.4499	1084.47
0.66	814.672	972.819	1349.89	832.102	971.185	1113.54	653.238	1003.85	1267.46	657.116	994.662	1165.89	757.466	1036.27	1367.17	772.891	1024.9	1072.14	707.717	717.719	1408.62	706.399	607.334	1404.3	657.116	720.023	1362.62	655.98	610.253	1353.4	683.728	250.623	1419.7	698.068	171.002	1411.76	647.307	247.81	1379.5	659.167	168.649	1371.92	644.122	84.9569	1365.89	634.569	40.0095	1368.17	661.905	57.3233	1407.32	735.961	722.394	1033	725.766	613.125	1035.93	676.449	729.346	1069.84	662.742	620.88	1073.42	686.981	255.76	1026.06	699.939	176.671	1037.02	648.379	255.743	1062.1	660.966	172.42	1069.85	643.67	84.261	1083.02	635.222	36.3361	1081.82	666.777	56.3378	1040.55	742.946	898.497	1400.57	718.043	511.719	1396.89	722.8	484.779	1273.86	715.014	451.328	1404.23	768.382	429.829	1352.35	706.316	98.9929	1407.02	723.673	109.332	1327.53	832.357	58.7371	1328.45	805.706	47.5825	1434.52	846.595	69.9137	1371	769.096	890.908	1050.66	725.17	500.454	1043.05	706.481	481.193	1165.53	720.467	441.81	1036.31	769.75	425.919	1089.88	710.398	94.5372	1046.63	717.809	101.873	1126.73	836.629	54.2081	1127.61	812.516	48.3136	1020.96	845.783	67.4494	1084.47
0.667	814.686	972.824	1349.88	832.109	971.184	1113.52	653.241	1003.86	1267.46	657.136	994.661	1165.88	757.466	1036.27	1367.18	772.891	1024.9	1072.12	707.729	717.713	1408.62	706.407	607.33	1404.3	657.125	720.022	1362.62	655.982	610.266	1353.4	683.727	250.625	1419.7	698.071	171.011	1411.77	647.308	247.813	1379.51	659.168	168.647	1371.92	644.124	84.9573	1365.89	634.571	40.0085	1368.17	661.91	57.3254	1407.33	735.974	722.393	1033.01	725.762	613.122	1035.92	676.464	729.35	1069.84	662.752	620.88	1073.41	686.99	255.751	1026.06	699.94	176.665	1037.03	648.375	255.748	1062.09	660.97	172.424	1069.86	643.669	84.2667	1083.02	635.228	36.3371	1081.82	666.783	56.3308	1040.56	742.944	898.492	1400.57	718.053	511.724	1396.89	722.812	484.774	1273.86	715.012	451.332	1404.22	768.387	429.83	1352.35	706.324	98.9891	1407	723.668	109.326	1327.53	832.366	58.7384	1328.45	805.698	47.6017	1434.53	846.592	69.9166	1370.99	769.092	890.91	1050.66	725.181	500.452	1043.06	706.492	481.186	1165.52	720.484	441.832	1036.34	769.757	425.934	1089.89	710.399	94.5439	1046.63	717.81	101.875	1126.73	836.629	54.1978	1127.61	812.514	48.3171	1020.96	845.792	67.4403	1084.46
0.673	814.698	972.819	1349.88	832.12	971.186	1113.51	653.258	1003.86	1267.45	657.145	994.658	1165.88	757.483	1036.27	1367.17	772.918	1024.91	1072.11	707.74	717.72	1408.61	706.417	607.332	1404.29	657.131	720.026	1362.61	655.985	610.258	1353.4	683.737	250.629	1419.7	698.075	171.011	1411.76	647.308	247.813	1379.51	659.17	168.645	1371.93	644.125	84.9595	1365.9	634.574	40.0035	1368.18	661.901	57.3255	1407.31	735.985	722.396	1033.01	725.773	613.122	1035.93	676.474	729.345	1069.84	662.762	620.882	1073.41	686.985	255.76	1026.05	699.952	176.672	1037.02	648.375	255.749	1062.09	660.974	172.417	1069.85	643.669	84.2613	1083.01	635.226	36.3378	1081.82	666.776	56.3351	1040.56	742.961	898.493	1400.56	718.062	511.731	1396.88	722.815	484.787	1273.85	715.023	451.342	1404.22	768.384	429.831	1352.34	706.324	98.9884	1407	723.667	109.325	1327.53	832.37	58.7368	1328.46	805.703	47.6009	1434.53	846.601	69.9	1371	769.104	890.915	1050.66	725.187	500.454	1043.05	706.492	481.201	1165.51	720.49	441.839	1036.33	769.76	425.929	1089.88	710.388	94.5443	1046.63	717.821	101.879	1126.73	836.637	54.2034	1127.61	812.515	48.3272	1020.96	845.782	67.45	1084.47
0.68	814.717	972.822	1349.87	832.142	971.185	1113.5	653.271	1003.85	1267.44	657.157	994.663	1165.87	757.492	1036.27	1367.16	772.925	1024.91	1072.12	707.747	717.711	1408.6	706.432	607.334	1404.28	657.14	720.021	1362.61	655.994	610.259	1353.41	683.744	250.636	1419.7	698.075	171.011	1411.76	647.313	247.816	1379.52	659.169	168.655	1371.93	644.125	84.9584	1365.9	634.574	40.0073	1368.17	661.911	57.3262	1407.32	735.995	722.4	1033	725.785	613.131	1035.91	676.476	729.35	1069.84	662.771	620.881	1073.41	686.992	255.758	1026.05	699.94	176.666	1037.02	648.386	255.75	1062.09	660.975	172.417	1069.85	643.665	84.2618	1083.01	635.224	36.3331	1081.82	666.777	56.3359	1040.56	742.971	898.494	1400.55	718.073	511.738	1396.89	722.825	484.782	1273.85	715.026	451.338	1404.21	768.399	429.832	1352.35	706.301	98.8077	1406.82	723.663	109.335	1327.54	832.374	58.7406	1328.45	805.692	47.6051	1434.54	846.598	69.9031	1370.98	769.113	890.913	1050.65	725.191	500.454	1043.06	706.506	481.188	1165.51	720.482	441.842	1036.34	769.76	425.93	1089.87	710.399	94.5383	1046.63	717.813	101.88	1126.73	836.639	54.1963	1127.6	812.525	48.3129	1020.96	845.789	67.4535	1084.47
0.687	814.729	972.821	1349.87	832.162	971.181	1113.51	653.29	1003.85	1267.44	657.18	994.664	1165.88	757.504	1036.27	1367.16	772.95	1024.9	1072.11	707.755	717.722	1408.6	706.436	607.338	1404.28	657.144	720.032	1362.61	656.002	610.267	1353.4	683.748	250.638	1419.7	698.075	171.015	1411.76	647.313	247.824	1379.52	659.174	168.657	1371.93	644.133	84.9604	1365.9	634.565	40.0141	1368.18	661.908	57.3325	1407.33	736.015	722.395	1033	725.788	613.125	1035.92	676.49	729.349	1069.84	662.778	620.886	1073.41	686.992	255.763	1026.04	699.946	176.666	1037.02	648.384	255.745	1062.08	660.979	172.425	1069.85	643.667	84.2629	1083.02	635.227	36.3312	1081.82	666.775	56.3321	1040.56	742.99	898.495	1400.55	718.071	511.733	1396.89	722.825	484.779	1273.85	715.031	451.341	1404.21	768.399	429.831	1352.34	706.323	98.9971	1407.01	723.664	109.33	1327.54	832.37	58.7325	1328.46	805.697	47.603	1434.54	846.607	69.9185	1371	769.126	890.907	1050.64	725.202	500.452	1043.05	706.513	481.187	1165.51	720.497	441.839	1036.33	769.77	425.918	1089.86	710.396	94.5358	1046.63	717.812	101.882	1126.73	836.637	54.1996	1127.61	812.522	48.3171	1020.96	845.785	67.4464	1084.46
0.693	814.745	972.823	1349.86	832.176	971.182	1113.5	653.302	1003.86	1267.44	657.19	994.662	1165.87	757.517	1036.28	1367.16	772.972	1024.91	1072.11	707.761	717.726	1408.6	706.439	607.338	1404.28	657.159	720.034	1362.61	656.007	610.271	1353.39	683.758	250.638	1419.7	698.08	171.017	1411.76	647.319	247.827	1379.52	659.175	168.657	1371.93	644.124	84.9627	1365.89	634.576	40.0171	1368.16	661.908	57.3339	1407.31	736.019	722.388	1033	725.796	613.126	1035.91	676.498	729.357	1069.82	662.786	620.88	1073.4	686.997	255.759	1026.05	699.947	176.668	1037.01	648.391	255.754	1062.09	660.976	172.42	1069.84	643.662	84.2625	1083.02	635.227	36.3348	1081.82	666.77	56.3374	1040.55	743.004	898.49	1400.55	718.083	511.735	1396.88	722.826	484.793	1273.85	715.038	451.342	1404.21	768.406	429.836	1352.33	706.32	99.0052	1407.01	723.661	109.346	1327.54	832.363	58.7355	1328.45	805.71	47.5808	1434.52	846.595	69.9055	1371	769.149	890.907	1050.64	725.201	500.444	1043.05	706.524	481.189	1165.5	720.492	441.817	1036.3	769.768	425.924	1089.88	710.389	94.534	1046.63	717.818	101.881	1126.74	836.638	54.2013	1127.61	812.517	48.3126	1020.96	845.783	67.4507	1084.47
