Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.827	848.057	1084.48	1348.06	841.219	1083.62	1089.69	687.865	1106.38	1270.09	680.569	1101.69	1180.22	781.382	1136.6	1369.67	779.526	1131.89	1069	782.202	777.07	1419.89	763.899	668.132	1412.48	718.703	789.24	1395.08	697.114	681.963	1384.65	693.824	286.513	1430.52	693.414	202.744	1417.29	649.892	289.139	1399.23	652.917	209.298	1385.27	643.573	89.7485	1369.52	636.229	40.1867	1370.22	659.957	59.68	1408.92	716.884	813.861	1041.88	707.218	703.942	1045.22	677.341	820.042	1100.02	661.315	711.184	1102.17	673.909	281.261	1027.82	689.018	202.637	1034.86	632.153	276.484	1060.74	646.402	196.72	1068.54	644.894	87.5191	1082.92	637.386	39.5871	1080.09	665.414	61.2961	1038.88	795.398	984.999	1392.92	732.407	559.844	1404.85	732.347	541.855	1288.07	723.809	502.658	1414.26	777.756	469.829	1364.91	702.633	107.636	1411.65	721.565	130.966	1328.83	857.099	61.187	1328.7	832.732	54.6498	1433.02	858.047	74.0587	1369.91	775.707	984.822	1046.63	704.295	560.666	1056.09	713.808	537.391	1173.19	695.34	502.251	1045.85	754.619	467.331	1094.79	696.266	113.362	1034.67	718.727	124.862	1117.48	854.341	56.0568	1119.53	828.469	50.4923	1010.9	858.083	71.6389	1080.14
0.833	848.04	1084.48	1348.06	841.187	1083.62	1089.68	687.836	1106.37	1270.08	680.546	1101.68	1180.21	781.362	1136.6	1369.68	779.504	1131.89	1068.99	782.182	777.067	1419.88	763.88	668.137	1412.48	718.679	789.234	1395.08	697.088	681.964	1384.64	693.812	286.52	1430.52	693.41	202.754	1417.29	649.883	289.138	1399.23	652.916	209.294	1385.26	643.585	89.7374	1369.52	636.235	40.1809	1370.21	659.953	59.6794	1408.93	716.871	813.863	1041.9	707.19	703.943	1045.21	677.324	820.036	1100.01	661.291	711.178	1102.18	673.901	281.264	1027.82	689.006	202.634	1034.87	632.141	276.474	1060.74	646.403	196.713	1068.54	644.902	87.508	1082.92	637.382	39.595	1080.09	665.424	61.2931	1038.87	795.386	985.011	1392.92	732.387	559.845	1404.85	732.335	541.86	1288.06	723.799	502.661	1414.25	777.741	469.83	1364.91	702.621	107.635	1411.65	721.555	130.964	1328.83	857.111	61.1762	1328.7	832.73	54.6481	1433.02	858.057	74.0535	1369.92	775.687	984.82	1046.63	704.274	560.667	1056.09	713.779	537.396	1173.2	695.318	502.248	1045.85	754.6	467.349	1094.79	696.273	113.367	1034.68	718.74	124.859	1117.48	854.34	56.0502	1119.53	828.463	50.49	1010.89	858.085	71.6391	1080.14
0.84	848.017	1084.48	1348.06	841.164	1083.61	1089.68	687.812	1106.37	1270.09	680.522	1101.68	1180.2	781.331	1136.59	1369.67	779.478	1131.88	1068.98	782.166	777.057	1419.88	763.85	668.13	1412.47	718.663	789.233	1395.07	697.07	681.957	1384.64	693.802	286.511	1430.52	693.407	202.74	1417.29	649.866	289.135	1399.23	652.905	209.287	1385.27	643.582	89.7342	1369.52	636.226	40.1705	1370.22	659.958	59.6723	1408.93	716.846	813.851	1041.88	707.175	703.939	1045.21	677.305	820.041	1100.01	661.274	711.177	1102.17	673.884	281.256	1027.82	689	202.633	1034.86	632.14	276.475	1060.75	646.388	196.712	1068.55	644.896	87.5106	1082.94	637.382	39.5924	1080.1	665.416	61.2892	1038.89	795.363	985.004	1392.91	732.37	559.844	1404.85	732.326	541.854	1288.06	723.769	502.651	1414.25	777.734	469.822	1364.9	702.627	107.634	1411.66	721.562	130.959	1328.83	857.123	61.1733	1328.7	832.733	54.6486	1433.02	858.056	74.0551	1369.91	775.659	984.815	1046.63	704.255	560.662	1056.09	713.762	537.39	1173.19	695.3	502.242	1045.85	754.597	467.341	1094.8	696.264	113.358	1034.69	718.731	124.86	1117.49	854.346	56.0512	1119.53	828.459	50.4874	1010.9	858.08	71.6355	1080.14
0.847	847.991	1084.48	1348.06	841.131	1083.61	1089.67	687.798	1106.36	1270.08	680.489	1101.67	1180.2	781.306	1136.58	1369.66	779.44	1131.87	1068.98	782.141	777.061	1419.88	763.834	668.123	1412.47	718.638	789.229	1395.06	697.05	681.963	1384.63	693.788	286.512	1430.52	693.398	202.736	1417.29	649.859	289.12	1399.22	652.898	209.28	1385.26	643.579	89.7275	1369.52	636.226	40.1701	1370.22	659.956	59.6709	1408.93	716.827	813.848	1041.88	707.148	703.934	1045.21	677.287	820.041	1100	661.253	711.177	1102.17	673.876	281.246	1027.82	688.996	202.621	1034.88	632.134	276.467	1060.75	646.388	196.699	1068.55	644.9	87.5055	1082.93	637.382	39.5852	1080.1	665.413	61.2862	1038.88	795.332	985.006	1392.91	732.35	559.863	1404.86	732.293	541.863	1288.06	723.758	502.642	1414.25	777.719	469.825	1364.9	702.627	107.624	1411.65	721.542	130.953	1328.82	857.104	61.1766	1328.7	832.734	54.6426	1433.01	858.049	74.05	1369.91	775.639	984.814	1046.63	704.231	560.656	1056.1	713.744	537.384	1173.19	695.292	502.247	1045.85	754.57	467.332	1094.8	696.263	113.353	1034.68	718.727	124.864	1117.49	854.338	56.0516	1119.53	828.464	50.4833	1010.91	858.078	71.6316	1080.13
0.853	847.964	1084.48	1348.05	841.099	1083.61	1089.67	687.765	1106.36	1270.08	680.468	1101.66	1180.2	781.283	1136.58	1369.65	779.404	1131.86	1068.97	782.109	777.058	1419.88	763.811	668.133	1412.46	718.611	789.23	1395.06	697.031	681.96	1384.63	693.782	286.511	1430.52	693.389	202.736	1417.29	649.848	289.125	1399.23	652.891	209.272	1385.26	643.572	89.7232	1369.52	636.229	40.1708	1370.22	659.949	59.6733	1408.92	716.799	813.85	1041.87	707.121	703.93	1045.2	676.916	820.274	1099.75	661.237	711.173	1102.16	673.861	281.246	1027.83	688.989	202.608	1034.87	632.123	276.468	1060.75	646.372	196.699	1068.54	644.892	87.5107	1082.92	637.384	39.5822	1080.09	665.413	61.2777	1038.89	795.31	984.998	1392.91	732.333	559.845	1404.85	732.256	541.86	1288.06	723.745	502.648	1414.24	777.707	469.82	1364.89	702.627	107.626	1411.65	721.539	130.955	1328.83	857.111	61.1782	1328.7	832.74	54.6434	1433.01	858.048	74.0563	1369.91	775.626	984.812	1046.62	704.201	560.655	1056.09	713.719	537.373	1173.2	695.269	502.238	1045.85	754.553	467.331	1094.78	696.26	113.363	1034.68	718.73	124.855	1117.49	854.334	56.0523	1119.53	828.456	50.4816	1010.9	858.074	71.6425	1080.14
0.86	847.933	1084.48	1348.06	841.05	1083.61	1089.65	687.739	1106.35	1270.08	680.433	1101.66	1180.21	781.247	1136.57	1369.66	779.356	1131.85	1068.96	782.093	777.06	1419.88	763.79	668.115	1412.46	718.586	789.222	1395.06	697.011	681.957	1384.62	693.774	286.507	1430.52	693.385	202.728	1417.29	649.836	289.116	1399.23	652.887	209.266	1385.26	643.571	89.7286	1369.51	636.231	40.1688	1370.22	659.957	59.6651	1408.93	716.771	813.842	1041.86	707.108	703.924	1045.19	676.888	820.28	1099.74	661.224	711.175	1102.16	673.843	281.239	1027.81	688.983	202.606	1034.88	632.124	276.465	1060.75	646.366	196.69	1068.55	644.896	87.5048	1082.92	637.387	39.5743	1080.1	665.407	61.2794	1038.87	795.286	984.995	1392.91	732.316	559.844	1404.84	732.267	541.841	1288.06	723.725	502.644	1414.25	777.685	469.828	1364.9	702.618	107.626	1411.65	721.532	130.952	1328.82	857.099	61.1736	1328.7	832.73	54.6322	1433.02	858.038	74.0539	1369.91	775.597	984.808	1046.61	704.184	560.645	1056.09	713.7	537.376	1173.19	695.254	502.229	1045.85	754.537	467.331	1094.79	696.259	113.343	1034.68	718.724	124.858	1117.49	854.332	56.0534	1119.53	828.462	50.4848	1010.9	858.067	71.6335	1080.13
0.867	847.905	1084.48	1348.05	841.015	1083.61	1089.64	687.714	1106.34	1270.08	680.406	1101.65	1180.21	781.219	1136.58	1369.65	779.313	1131.85	1068.96	782.071	777.054	1419.87	763.768	668.12	1412.46	718.569	789.223	1395.05	696.995	681.948	1384.62	693.758	286.504	1430.52	693.38	202.724	1417.29	649.829	289.104	1399.23	652.883	209.26	1385.25	643.569	89.7173	1369.52	636.223	40.1634	1370.24	659.947	59.6597	1408.93	716.75	813.835	1041.86	707.082	703.928	1045.2	677.227	820.024	1099.99	661.192	711.171	1102.15	673.842	281.23	1027.82	688.968	202.61	1034.88	632.111	276.464	1060.75	646.359	196.688	1068.54	644.608	87.6594	1082.7	637.38	39.5846	1080.1	665.403	61.2811	1038.88	795.26	984.994	1392.9	732.302	559.845	1404.85	732.249	541.858	1288.05	723.712	502.637	1414.24	777.672	469.817	1364.9	702.612	107.618	1411.65	721.529	130.95	1328.83	857.099	61.1742	1328.7	832.731	54.6384	1433.02	858.044	74.0511	1369.9	775.573	984.807	1046.62	704.164	560.644	1056.08	713.685	537.37	1173.19	695.23	502.22	1045.85	754.505	467.326	1094.8	696.259	113.348	1034.68	718.724	124.857	1117.48	854.333	56.0423	1119.52	828.463	50.4836	1010.91	858.067	71.6404	1080.14
0.873	847.874	1084.49	1348.06	840.981	1083.62	1089.64	687.683	1106.34	1270.08	680.363	1101.65	1180.19	781.185	1136.57	1369.66	779.257	1131.85	1068.96	782.054	777.058	1419.87	763.75	668.117	1412.46	718.55	789.214	1395.06	696.983	681.949	1384.62	693.757	286.497	1430.51	693.37	202.722	1417.28	649.822	289.113	1399.23	652.877	209.256	1385.26	643.568	89.7219	1369.51	636.218	40.1595	1370.22	659.941	59.6625	1408.93	716.728	813.84	1041.85	707.063	703.922	1045.19	677.206	820.027	1099.98	661.177	711.166	1102.16	673.821	281.224	1027.82	688.961	202.602	1034.88	632.103	276.452	1060.76	646.354	196.687	1068.55	644.886	87.5039	1082.93	637.377	39.5812	1080.1	665.407	61.2751	1038.87	795.235	985	1392.9	732.29	559.844	1404.84	732.234	541.85	1288.05	723.704	502.633	1414.23	777.658	469.817	1364.9	702.613	107.618	1411.65	721.534	130.945	1328.83	857.088	61.1798	1328.71	832.729	54.6386	1433.02	858.034	74.0548	1369.91	775.542	984.81	1046.61	704.139	560.645	1056.08	713.664	537.371	1173.2	695.216	502.225	1045.84	754.479	467.306	1094.78	696.251	113.344	1034.68	718.724	124.85	1117.49	854.321	56.0411	1119.53	828.454	50.484	1010.91	858.068	71.6426	1080.14
0.88	847.839	1084.49	1348.05	840.934	1083.62	1089.62	687.647	1106.33	1270.09	680.325	1101.64	1180.2	781.146	1136.57	1369.65	779.208	1131.84	1068.96	782.037	777.055	1419.87	763.749	668.124	1412.46	718.535	789.211	1395.06	696.967	681.946	1384.62	693.747	286.497	1430.52	693.375	202.72	1417.29	649.816	289.102	1399.24	652.878	209.263	1385.27	643.571	89.719	1369.53	636.226	40.1648	1370.23	659.948	59.6617	1408.92	716.707	813.834	1041.85	707.037	703.921	1045.19	677.179	820.022	1099.97	661.16	711.161	1102.14	673.815	281.227	1027.82	688.952	202.604	1034.88	632.1	276.451	1060.77	646.347	196.686	1068.56	644.89	87.5055	1082.92	637.379	39.5793	1080.1	665.396	61.2683	1038.88	795.211	984.989	1392.91	732.282	559.82	1404.83	732.223	541.85	1288.05	723.692	502.627	1414.24	777.642	469.818	1364.9	702.612	107.62	1411.65	721.528	130.946	1328.83	857.09	61.1775	1328.7	832.726	54.6429	1433.01	858.035	74.0531	1369.91	775.511	984.807	1046.61	704.119	560.655	1056.09	713.647	537.368	1173.2	695.204	502.222	1045.85	754.468	467.321	1094.8	696.249	113.355	1034.67	718.722	124.843	1117.49	854.325	56.0486	1119.53	828.453	50.4887	1010.9	858.067	71.6436	1080.14
0.887	847.801	1084.5	1348.06	840.88	1083.62	1089.62	687.612	1106.33	1270.09	680.282	1101.64	1180.2	781.099	1136.59	1369.65	779.151	1131.84	1068.97	782.026	777.055	1419.87	763.73	668.113	1412.46	718.515	789.209	1395.05	696.964	681.943	1384.62	693.755	286.495	1430.51	693.367	202.717	1417.29	649.815	289.094	1399.24	652.871	209.253	1385.26	643.56	89.7189	1369.53	636.213	40.1572	1370.23	659.94	59.6607	1408.94	716.681	813.83	1041.85	707.02	703.915	1045.19	677.16	820.019	1099.97	661.14	711.155	1102.15	673.812	281.226	1027.82	688.942	202.594	1034.88	632.091	276.443	1060.79	646.346	196.676	1068.56	644.889	87.5007	1082.92	637.376	39.5741	1080.09	665.402	61.2707	1038.88	795.168	984.994	1392.9	732.273	559.842	1404.85	732.22	541.844	1288.05	723.687	502.631	1414.24	777.637	469.814	1364.9	702.607	107.609	1411.65	721.53	130.945	1328.83	857.091	61.1655	1328.72	832.729	54.6374	1433.02	858.035	74.0616	1369.91	775.466	984.813	1046.61	704.099	560.645	1056.08	713.629	537.364	1173.2	695.183	502.214	1045.85	754.449	467.327	1094.8	696.253	113.341	1034.68	718.711	124.853	1117.49	854.325	56.0496	1119.54	828.457	50.4789	1010.91	858.063	71.6379	1080.14
0.893	847.774	1084.51	1348.05	840.833	1083.63	1089.6	687.574	1106.33	1270.09	680.238	1101.63	1180.21	781.067	1136.58	1369.65	779.099	1131.84	1068.96	782.007	777.057	1419.86	763.724	668.121	1412.46	718.505	789.211	1395.07	696.954	681.938	1384.62	693.749	286.494	1430.52	693.371	202.713	1417.3	649.811	289.093	1399.23	652.877	209.252	1385.26	643.571	89.7148	1369.51	636.223	40.1583	1370.22	659.952	59.6518	1408.93	716.652	813.825	1041.85	707.005	703.914	1045.19	677.136	820.014	1099.97	661.127	711.151	1102.16	673.794	281.217	1027.83	688.931	202.602	1034.89	632.09	276.443	1060.79	646.341	196.678	1068.55	644.882	87.5009	1082.92	637.378	39.5729	1080.09	665.4	61.2739	1038.87	795.143	984.994	1392.9	732.27	559.83	1404.84	732.206	541.849	1288.05	723.69	502.629	1414.25	777.636	469.836	1364.9	702.606	107.612	1411.66	721.529	130.948	1328.83	857.091	61.1798	1328.7	832.726	54.6389	1433.02	858.039	74.0594	1369.91	775.429	984.808	1046.61	704.09	560.636	1056.08	713.616	537.363	1173.2	695.169	502.217	1045.85	754.431	467.328	1094.8	696.244	113.34	1034.68	718.711	124.851	1117.49	854.321	56.0512	1119.54	828.454	50.4822	1010.91	858.071	71.6425	1080.14
0.9	847.731	1084.52	1348.04	840.785	1083.63	1089.6	687.54	1106.32	1270.11	680.181	1101.63	1180.21	781.023	1136.59	1369.65	779.032	1131.84	1068.96	782	777.057	1419.87	763.726	668.119	1412.47	718.49	789.217	1395.06	696.945	681.935	1384.63	693.749	286.494	1430.52	693.371	202.713	1417.29	649.813	289.096	1399.24	652.872	209.251	1385.26	643.569	89.7146	1369.53	636.219	40.1557	1370.24	659.942	59.661	1408.93	716.614	813.824	1041.85	706.975	703.913	1045.18	677.108	820.004	1099.97	661.107	711.148	1102.16	673.788	281.22	1027.83	688.923	202.591	1034.89	632.076	276.437	1060.8	646.335	196.665	1068.55	644.887	87.4975	1082.93	637.378	39.5736	1080.1	665.394	61.2668	1038.88	795.111	984.994	1392.89	732.273	559.834	1404.85	732.199	541.849	1288.06	723.685	502.623	1414.25	777.637	469.826	1364.9	702.607	107.608	1411.67	721.53	130.942	1328.84	857.087	61.1711	1328.71	832.722	54.6394	1433.03	858.034	74.0595	1369.9	775.395	984.814	1046.61	704.066	560.638	1056.09	713.608	537.358	1173.2	695.165	502.222	1045.86	754.437	467.335	1094.8	696.254	113.336	1034.69	718.716	124.849	1117.49	854.31	56.0484	1119.54	828.452	50.4842	1010.9	858.061	71.649	1080.13
0.907	847.697	1084.52	1348.04	840.726	1083.63	1089.59	687.498	1106.32	1270.1	680.131	1101.63	1180.21	780.977	1136.59	1369.64	778.979	1131.85	1068.95	781.995	777.058	1419.86	763.719	668.116	1412.46	718.475	789.208	1395.06	696.941	681.929	1384.63	693.749	286.492	1430.52	693.375	202.705	1417.29	649.814	289.097	1399.23	652.874	209.254	1385.26	643.572	89.7123	1369.52	636.228	40.1523	1370.22	659.955	59.657	1408.94	716.581	813.828	1041.86	706.948	703.901	1045.19	677.088	819.996	1099.98	661.081	711.139	1102.17	673.768	281.212	1027.84	688.921	202.599	1034.89	632.075	276.442	1060.81	646.332	196.658	1068.57	644.891	87.502	1082.92	637.372	39.5783	1080.1	665.405	61.2663	1038.88	795.086	984.998	1392.89	732.234	559.769	1404.69	732.202	541.848	1288.05	723.702	502.625	1414.25	777.631	469.831	1364.9	702.612	107.619	1411.65	721.525	130.945	1328.84	857.086	61.1808	1328.7	832.723	54.6359	1433.02	858.042	74.0651	1369.91	775.363	984.812	1046.61	704.043	560.634	1056.1	713.599	537.357	1173.19	695.144	502.211	1045.85	754.416	467.336	1094.81	696.253	113.342	1034.68	718.715	124.843	1117.49	854.318	56.0489	1119.53	828.458	50.4871	1010.91	858.057	71.6476	1080.15
0.913	847.652	1084.53	1348.02	840.672	1083.63	1089.58	687.448	1106.32	1270.11	680.071	1101.62	1180.21	780.929	1136.6	1369.63	778.891	1131.84	1068.93	781.982	777.063	1419.86	763.71	668.122	1412.46	718.456	789.214	1395.06	696.94	681.926	1384.64	693.75	286.489	1430.52	693.372	202.708	1417.3	649.808	289.094	1399.23	652.873	209.244	1385.26	643.563	89.7221	1369.53	636.223	40.1583	1370.23	659.952	59.6602	1408.93	716.544	813.814	1041.86	706.904	703.901	1045.2	677.058	819.995	1099.98	661.066	711.13	1102.18	673.755	281.206	1027.85	688.902	202.589	1034.89	632.061	276.437	1060.81	646.317	196.661	1068.58	644.883	87.4926	1082.92	637.376	39.5685	1080.1	665.399	61.2619	1038.87	795.047	985.008	1392.89	732.273	559.836	1404.85	732.198	541.841	1288.07	723.693	502.629	1414.24	777.632	469.818	1364.89	702.619	107.612	1411.66	721.52	130.944	1328.84	857.088	61.1828	1328.71	832.722	54.645	1433.03	858.031	74.0637	1369.9	775.316	984.807	1046.61	704.025	560.635	1056.1	713.582	537.347	1173.2	695.122	502.208	1045.87	754.408	467.341	1094.81	696.244	113.34	1034.68	718.717	124.85	1117.51	854.314	56.0519	1119.54	828.451	50.4825	1010.91	858.057	71.6511	1080.14
0.92	847.622	1084.54	1348.01	840.608	1083.63	1089.57	687.409	1106.31	1270.11	680.014	1101.62	1180.21	780.881	1136.6	1369.63	778.825	1131.82	1068.92	781.969	777.067	1419.86	763.716	668.121	1412.46	718.447	789.201	1395.07	696.938	681.927	1384.64	693.752	286.484	1430.52	693.371	202.715	1417.3	649.811	289.094	1399.24	652.876	209.245	1385.27	643.561	89.7214	1369.52	636.227	40.1556	1370.24	659.951	59.6467	1408.94	716.504	813.819	1041.86	706.88	703.898	1045.2	677.036	819.986	1099.99	661.036	711.127	1102.18	673.749	281.207	1027.86	688.9	202.586	1034.89	632.049	276.44	1060.83	646.311	196.66	1068.58	644.892	87.4987	1082.92	637.376	39.5695	1080.1	665.401	61.2622	1038.87	795.012	985.01	1392.89	732.277	559.834	1404.85	732.197	541.837	1288.06	723.693	502.611	1414.25	777.64	469.833	1364.9	702.61	107.604	1411.66	721.51	130.953	1328.83	857.087	61.1683	1328.7	832.724	54.6486	1433.02	858.025	74.0672	1369.9	775.27	984.811	1046.61	704	560.631	1056.11	713.575	537.34	1173.21	695.1	502.208	1045.87	754.384	467.335	1094.82	696.254	113.336	1034.69	718.714	124.837	1117.49	854.311	56.0579	1119.54	828.444	50.4888	1010.91	858.06	71.646	1080.14
0.927	847.582	1084.55	1348.01	840.547	1083.61	1089.56	687.354	1106.32	1270.11	679.964	1101.61	1180.21	780.837	1136.62	1369.62	778.755	1131.8	1068.9	781.951	777.067	1419.86	763.719	668.122	1412.46	718.439	789.202	1395.07	696.925	681.92	1384.64	693.749	286.484	1430.52	693.371	202.708	1417.3	649.809	289.095	1399.24	652.872	209.248	1385.26	643.566	89.7233	1369.52	636.225	40.1568	1370.24	659.944	59.6595	1408.94	716.457	813.8	1041.87	706.845	703.897	1045.21	676.999	819.983	1100.01	660.998	711.117	1102.2	673.727	281.198	1027.87	688.895	202.583	1034.91	632.033	276.439	1060.84	646.31	196.639	1068.59	644.893	87.4846	1082.93	637.369	39.5657	1080.09	665.402	61.2582	1038.87	794.982	985.024	1392.89	732.277	559.823	1404.84	732.196	541.847	1288.07	723.692	502.625	1414.25	777.632	469.833	1364.9	702.609	107.609	1411.66	721.528	130.952	1328.84	857.081	61.1789	1328.71	832.719	54.6324	1433.03	858.023	74.0664	1369.91	775.215	984.81	1046.61	703.974	560.636	1056.12	713.548	537.339	1173.21	695.064	502.187	1045.88	754.364	467.332	1094.82	696.251	113.334	1034.69	718.706	124.841	1117.5	854.311	56.0518	1119.54	828.448	50.4868	1010.92	858.055	71.6556	1080.13
0.933	847.544	1084.56	1348	840.479	1083.6	1089.55	687.311	1106.31	1270.1	679.903	1101.61	1180.2	780.795	1136.62	1369.61	778.672	1131.77	1068.89	781.936	777.073	1419.86	763.703	668.129	1412.47	718.418	789.197	1395.08	696.923	681.917	1384.65	693.751	286.485	1430.53	693.376	202.711	1417.3	649.809	289.093	1399.24	652.87	209.253	1385.27	643.568	89.7194	1369.53	636.222	40.1566	1370.23	659.941	59.6556	1408.93	716.401	813.804	1041.88	706.798	703.892	1045.21	676.97	819.971	1100.03	660.961	711.113	1102.22	673.708	281.194	1027.88	688.878	202.573	1034.91	632.014	276.419	1060.85	646.295	196.637	1068.6	644.891	87.4944	1082.94	637.372	39.5667	1080.09	665.392	61.2506	1038.87	794.949	985.02	1392.88	732.271	559.838	1404.84	732.191	541.836	1288.07	723.694	502.624	1414.26	777.629	469.83	1364.9	702.608	107.615	1411.64	721.523	130.948	1328.84	857.081	61.1793	1328.71	832.721	54.6434	1433.03	858.024	74.0717	1369.91	775.159	984.809	1046.61	703.939	560.623	1056.12	713.534	537.342	1173.22	695.045	502.184	1045.88	754.332	467.316	1094.83	696.246	113.338	1034.68	718.708	124.832	1117.5	854.299	56.0554	1119.54	828.452	50.4996	1010.91	858.049	71.661	1080.14
0.94	847.502	1084.57	1347.98	840.414	1083.58	1089.53	687.259	1106.31	1270.09	679.841	1101.61	1180.2	780.744	1136.64	1369.59	778.601	1131.76	1068.87	781.919	777.079	1419.86	763.687	668.128	1412.47	718.4	789.191	1395.08	696.91	681.919	1384.65	693.745	286.482	1430.53	693.364	202.701	1417.3	649.807	289.086	1399.25	652.872	209.241	1385.28	643.567	89.717	1369.54	636.221	40.1555	1370.23	659.935	59.6583	1408.93	716.352	813.797	1041.88	706.753	703.878	1045.22	676.934	819.962	1100.03	660.923	711.107	1102.23	673.676	281.195	1027.89	688.86	202.579	1034.91	631.998	276.421	1060.87	646.287	196.63	1068.61	644.89	87.4803	1082.92	637.375	39.5643	1080.09	665.396	61.261	1038.88	794.915	985.023	1392.88	732.255	559.835	1404.85	732.181	541.844	1288.07	723.686	502.623	1414.26	777.63	469.832	1364.9	702.609	107.614	1411.66	721.518	130.957	1328.84	857.075	61.1729	1328.71	832.72	54.6465	1433.03	858.03	74.0654	1369.9	775.119	984.798	1046.62	703.893	560.622	1056.12	713.501	537.33	1173.23	694.987	502.178	1045.88	754.308	467.35	1094.84	696.252	113.331	1034.69	718.705	124.835	1117.51	854.3	56.0605	1119.55	828.44	50.4913	1010.91	858.051	71.6585	1080.15
0.947	847.459	1084.58	1347.96	840.356	1083.59	1089.52	687.219	1106.31	1270.11	679.793	1101.6	1180.2	780.701	1136.64	1369.59	778.537	1131.73	1068.85	781.895	777.076	1419.86	763.678	668.125	1412.47	718.373	789.192	1395.09	696.893	681.914	1384.65	693.746	286.482	1430.54	693.372	202.709	1417.3	649.814	289.081	1399.26	652.863	209.248	1385.28	643.556	89.7239	1369.54	636.221	40.148	1370.24	659.941	59.6549	1408.94	716.296	813.781	1041.9	706.71	703.882	1045.23	676.897	819.953	1100.05	660.869	711.099	1102.24	673.651	281.188	1027.9	688.842	202.563	1034.93	631.975	276.411	1060.87	646.263	196.616	1068.64	644.887	87.4828	1082.94	637.377	39.5597	1080.1	665.391	61.2491	1038.88	794.869	985.041	1392.86	732.252	559.835	1404.86	732.157	541.842	1288.08	723.677	502.621	1414.27	777.617	469.831	1364.9	702.607	107.612	1411.67	721.513	130.96	1328.84	857.084	61.1692	1328.72	832.713	54.6414	1433.03	858.023	74.0713	1369.91	775.067	984.792	1046.61	703.861	560.621	1056.14	713.475	537.309	1173.24	694.936	502.182	1045.89	754.263	467.322	1094.83	696.244	113.33	1034.7	718.704	124.834	1117.51	854.3	56.0584	1119.54	828.445	50.493	1010.91	858.048	71.6609	1080.15
