Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	836.271	1006.59	1336.89	844.581	1006.03	1098.53	672.612	1030.8	1257.15	670.889	1030.23	1171.93	767.556	1074.32	1376.96	758.547	1076.86	1049.41	759.982	746.876	1413.53	756.998	636.493	1406.45	701.482	750.589	1377.97	697.168	641.146	1366.94	693.703	272.245	1425.96	687.071	187.923	1416.51	657.79	275.617	1386.08	655.684	195.156	1376.75	638.944	83.4959	1366.94	631.321	40.0481	1367.38	663.13	60.5581	1411.37	749.117	755.113	1018.39	744.768	646.166	1031.07	695.36	762.647	1062.2	686.175	654.577	1074.22	689.5	270.462	1021.05	696.132	190.754	1030.07	652.575	272.977	1060.17	658.223	192.322	1070.24	643.786	84.0581	1088.25	636.037	38.4897	1087	666.414	60.8955	1041.67	765.583	908.564	1393.48	757.348	535.929	1395.74	755.75	519.976	1271.66	750.353	473.824	1400.42	799.263	449.261	1358.02	701.006	108.437	1415.21	725.05	128.762	1330.73	840.688	56.194	1320.03	823.566	49.1661	1435.58	857.853	71.1456	1374.01	764.798	903.284	1034.63	746.523	540.477	1043.67	743.964	519.78	1168.46	740.246	471.69	1039.69	790.721	446.914	1091.34	707.465	106.548	1036.24	725.94	126.567	1120.92	854.349	57.8815	1123.23	821.289	47.0487	1010.2	861.643	68.0266	1076.46
0.453	836.271	1006.59	1336.9	844.594	1006.03	1098.54	672.613	1030.81	1257.14	670.905	1030.23	1171.92	767.552	1074.31	1376.97	758.562	1076.85	1049.41	759.994	746.883	1413.54	756.937	636.513	1406.24	701.488	750.604	1377.99	697.187	641.151	1366.94	693.702	272.256	1425.96	687.07	187.929	1416.52	657.797	275.624	1386.08	655.693	195.15	1376.74	638.954	83.4891	1366.94	631.321	40.0481	1367.38	663.128	60.5587	1411.37	749.13	755.111	1018.39	744.776	646.17	1031.07	695.365	762.655	1062.19	686.184	654.57	1074.22	689.509	270.464	1021.05	696.137	190.76	1030.07	652.58	272.981	1060.17	658.217	192.318	1070.25	643.782	84.064	1088.24	636.039	38.4829	1087	666.413	60.8893	1041.67	765.587	908.567	1393.5	757.333	535.932	1395.76	755.754	519.98	1271.67	750.357	473.827	1400.41	799.265	449.273	1358.03	701	108.435	1415.2	725.067	128.777	1330.72	840.697	56.1953	1320.03	823.569	49.1704	1435.59	857.854	71.1407	1374.02	764.817	903.281	1034.65	746.536	540.482	1043.67	743.981	519.785	1168.46	740.264	471.687	1039.7	790.733	446.914	1091.34	707.454	106.551	1036.24	725.973	126.544	1120.93	854.35	57.8841	1123.23	821.288	47.0467	1010.2	861.634	68.0279	1076.47
0.46	836.279	1006.6	1336.9	844.601	1006.03	1098.54	672.619	1030.8	1257.14	670.912	1030.22	1171.94	767.535	1074.32	1376.96	758.566	1076.85	1049.42	760.007	746.891	1413.55	756.95	636.518	1406.25	701.502	750.606	1377.98	697.196	641.163	1366.95	693.703	272.257	1425.97	687.073	187.921	1416.52	657.799	275.628	1386.08	655.693	195.159	1376.74	638.948	83.5036	1366.94	631.323	40.0528	1367.38	663.131	60.5656	1411.37	749.138	755.098	1018.39	744.791	646.143	1031.07	695.373	762.648	1062.19	686.195	654.579	1074.22	689.511	270.467	1021.05	696.144	190.756	1030.07	652.582	272.98	1060.16	658.223	192.323	1070.24	643.777	84.0636	1088.25	636.032	38.4896	1087.01	666.422	60.8876	1041.67	765.6	908.564	1393.5	757.343	535.946	1395.75	755.773	519.985	1271.67	750.342	473.829	1400.41	799.264	449.267	1358.04	701.003	108.435	1415.21	725.067	128.754	1330.74	840.696	56.1866	1320.04	823.569	49.1622	1435.59	857.86	71.1386	1374.02	764.822	903.286	1034.64	746.555	540.476	1043.67	743.975	519.782	1168.46	740.28	471.682	1039.7	790.726	446.904	1091.34	707.464	106.546	1036.23	725.946	126.565	1120.92	854.352	57.8827	1123.24	821.29	47.0456	1010.21	861.627	68.0161	1076.46
0.467	836.288	1006.61	1336.9	844.611	1006.03	1098.55	672.633	1030.8	1257.14	670.92	1030.23	1171.93	767.52	1074.32	1376.96	758.582	1076.84	1049.42	760.017	746.898	1413.56	757.023	636.526	1406.47	701.514	750.627	1378	697.196	641.176	1366.95	693.702	272.256	1425.97	687.069	187.926	1416.53	657.801	275.625	1386.08	655.7	195.157	1376.73	638.954	83.5002	1366.94	631.315	40.0539	1367.38	663.134	60.5605	1411.37	749.147	755.101	1018.4	744.776	646.166	1031.08	695.394	762.649	1062.19	686.201	654.58	1074.23	689.511	270.465	1021.04	696.144	190.756	1030.06	652.575	272.989	1060.16	658.218	192.328	1070.24	643.784	84.0546	1088.25	636.038	38.4832	1087.01	666.427	60.8829	1041.67	765.611	908.576	1393.51	757.343	535.939	1395.75	755.746	519.969	1271.67	750.34	473.827	1400.42	799.259	449.279	1358.04	701.007	108.45	1415.2	725.068	128.76	1330.74	840.699	56.189	1320.02	823.579	49.1666	1435.59	857.86	71.1334	1374.02	764.833	903.269	1034.65	746.568	540.477	1043.67	743.974	519.789	1168.47	740.277	471.686	1039.7	790.744	446.901	1091.34	707.458	106.546	1036.23	725.987	126.54	1120.93	854.358	57.8917	1123.23	821.279	47.0435	1010.2	861.638	68.0291	1076.45
0.473	836.293	1006.61	1336.91	844.611	1006.03	1098.55	672.644	1030.8	1257.15	670.934	1030.22	1171.93	767.5	1074.32	1376.96	758.588	1076.85	1049.42	760.028	746.909	1413.56	756.955	636.541	1406.27	701.516	750.631	1378	697.197	641.191	1366.97	693.694	272.258	1425.97	687.065	187.933	1416.53	657.799	275.634	1386.07	655.701	195.157	1376.73	638.95	83.5016	1366.95	631.325	40.0523	1367.38	663.138	60.5594	1411.36	749.158	755.098	1018.4	744.81	646.156	1031.08	695.393	762.646	1062.21	686.214	654.577	1074.23	689.516	270.458	1021.05	696.143	190.749	1030.07	652.585	272.984	1060.15	658.22	192.322	1070.23	643.775	84.0538	1088.25	636.035	38.4876	1087.01	666.421	60.8798	1041.66	765.613	908.588	1393.51	757.33	535.955	1395.76	755.772	519.966	1271.68	750.342	473.833	1400.42	799.257	449.277	1358.03	701.016	108.438	1415.2	725.063	128.759	1330.74	840.698	56.1814	1320.04	823.585	49.1685	1435.58	857.865	71.1319	1374.02	764.84	903.276	1034.65	746.574	540.471	1043.66	744.002	519.792	1168.47	740.298	471.687	1039.69	790.746	446.896	1091.33	707.466	106.548	1036.23	725.975	126.545	1120.92	854.365	57.8747	1123.22	821.286	47.0429	1010.21	861.636	68.0256	1076.45
0.48	836.301	1006.61	1336.91	844.621	1006.02	1098.55	672.651	1030.81	1257.14	670.942	1030.23	1171.92	767.486	1074.32	1376.97	758.604	1076.84	1049.42	760.025	746.924	1413.56	756.96	636.549	1406.27	701.522	750.643	1378.02	697.203	641.193	1366.97	693.686	272.238	1425.96	687.065	187.936	1416.54	657.8	275.631	1386.08	655.701	195.161	1376.74	638.954	83.5038	1366.95	631.322	40.0524	1367.39	663.14	60.5647	1411.37	749.166	755.1	1018.41	744.824	646.159	1031.08	695.408	762.645	1062.2	686.233	654.565	1074.23	689.528	270.455	1021.03	696.148	190.757	1030.06	652.586	272.983	1060.14	658.225	192.326	1070.24	643.78	84.0564	1088.24	636.04	38.4866	1087.01	666.415	60.8766	1041.67	765.627	908.585	1393.51	757.324	535.962	1395.76	755.757	519.975	1271.67	750.313	473.84	1400.42	799.261	449.279	1358.03	701.014	108.452	1415.21	725.062	128.753	1330.75	840.695	56.1873	1320.04	823.588	49.1667	1435.57	857.859	71.128	1374.02	764.856	903.272	1034.65	746.581	540.467	1043.66	744.01	519.791	1168.45	740.319	471.683	1039.69	790.772	446.895	1091.33	707.464	106.547	1036.23	725.975	126.542	1120.93	854.353	57.8826	1123.22	821.28	47.0408	1010.21	861.64	68.0211	1076.45
0.487	836.316	1006.6	1336.9	844.639	1006.02	1098.56	672.658	1030.81	1257.15	670.956	1030.22	1171.93	767.474	1074.32	1376.97	758.638	1076.84	1049.42	760.033	746.919	1413.57	757.026	636.535	1406.48	701.524	750.643	1378.01	697.195	641.202	1366.98	693.676	272.24	1425.96	687.06	187.932	1416.53	657.793	275.626	1386.08	655.696	195.163	1376.74	638.602	83.7386	1366.77	631.321	40.0523	1367.4	663.131	60.566	1411.38	749.188	755.09	1018.41	744.828	646.153	1031.08	695.431	762.634	1062.2	686.248	654.56	1074.24	689.521	270.45	1021.03	696.143	190.755	1030.05	652.587	272.979	1060.15	658.219	192.318	1070.24	643.781	84.056	1088.23	636.044	38.477	1087.01	666.416	60.8809	1041.67	765.625	908.592	1393.52	757.32	535.963	1395.75	755.743	519.97	1271.69	750.309	473.848	1400.43	799.248	449.291	1358.04	701	108.44	1415.21	725.068	128.763	1330.74	840.697	56.1912	1320.04	823.586	49.1675	1435.58	857.865	71.1328	1374.02	764.863	903.255	1034.65	746.598	540.466	1043.67	744.016	519.792	1168.46	740.336	471.688	1039.68	790.775	446.895	1091.33	707.465	106.553	1036.23	725.938	126.566	1120.93	854.364	57.8822	1123.22	821.275	47.0999	1010.22	861.625	68.0155	1076.45
0.493	836.319	1006.61	1336.9	844.652	1006.02	1098.55	672.672	1030.82	1257.14	670.965	1030.22	1171.92	767.478	1074.32	1376.98	758.622	1076.83	1049.41	760.022	746.932	1413.56	757.019	636.531	1406.47	701.512	750.645	1378.01	697.185	641.204	1366.97	693.587	272.218	1425.75	687.05	187.932	1416.54	657.784	275.621	1386.09	655.692	195.156	1376.74	638.947	83.503	1366.95	631.322	40.0427	1367.39	663.128	60.5626	1411.37	749.202	755.091	1018.41	744.862	646.145	1031.09	695.437	762.63	1062.22	686.262	654.559	1074.24	689.524	270.455	1021.03	696.143	190.754	1030.07	652.594	272.981	1060.14	658.225	192.329	1070.24	643.772	84.059	1088.25	636.04	38.4912	1087.02	666.403	60.8801	1041.66	765.632	908.597	1393.54	757.318	535.965	1395.75	755.743	519.976	1271.68	750.295	473.851	1400.42	799.244	449.297	1358.04	701.008	108.44	1415.21	725.058	128.76	1330.75	840.691	56.1786	1320.04	823.586	49.1578	1435.59	857.86	71.1269	1374.02	764.879	903.264	1034.66	746.618	540.461	1043.67	744.036	519.778	1168.46	740.345	471.69	1039.69	790.785	446.899	1091.33	707.454	106.556	1036.23	725.963	126.55	1120.94	854.361	57.8838	1123.22	821.271	47.0918	1010.21	861.63	68.0058	1076.42
0.5	836.33	1006.6	1336.9	844.654	1006.01	1098.55	672.683	1030.82	1257.14	670.971	1030.23	1171.92	767.475	1074.31	1376.97	758.641	1076.84	1049.41	760.021	746.933	1413.56	756.943	636.558	1406.27	701.507	750.654	1378.01	697.168	641.212	1366.96	693.658	272.247	1425.96	687.047	187.931	1416.53	657.78	275.624	1386.08	655.686	195.156	1376.74	638.95	83.5008	1366.95	631.319	40.0467	1367.39	663.136	60.56	1411.37	749.22	755.09	1018.41	744.883	646.144	1031.08	695.466	762.625	1062.22	686.289	654.558	1074.23	689.518	270.461	1021.03	696.136	190.755	1030.06	652.595	272.98	1060.14	658.231	192.324	1070.24	643.782	84.0514	1088.25	636.034	38.4838	1087.01	666.406	60.8832	1041.66	765.64	908.583	1393.52	757.306	535.969	1395.75	755.717	519.982	1271.67	750.296	473.858	1400.42	799.243	449.302	1358.04	700.999	108.454	1415.22	725.051	128.763	1330.74	840.7	56.1853	1320.04	823.59	49.1606	1435.58	857.858	71.1298	1374.03	764.907	903.247	1034.65	746.624	540.466	1043.67	744.058	519.783	1168.45	740.358	471.695	1039.68	790.801	446.903	1091.33	707.462	106.545	1036.23	725.93	126.574	1120.92	854.361	57.8888	1123.22	821.281	47.0467	1010.21	861.618	67.9927	1076.41
0.507	836.34	1006.6	1336.89	844.676	1006.02	1098.55	672.699	1030.82	1257.13	670.983	1030.22	1171.91	767.49	1074.29	1376.97	758.648	1076.83	1049.41	760.018	746.923	1413.55	756.937	636.559	1406.25	701.506	750.656	1378	697.172	641.209	1366.97	693.66	272.239	1425.95	687.049	187.928	1416.53	657.773	275.625	1386.07	655.69	195.151	1376.73	638.95	83.5074	1366.95	631.326	40.0423	1367.38	663.133	60.5572	1411.37	749.247	755.084	1018.42	744.906	646.148	1031.09	695.487	762.631	1062.21	686.312	654.556	1074.23	689.524	270.462	1021.02	696.137	190.756	1030.06	652.605	272.988	1060.14	658.237	192.332	1070.24	643.785	84.051	1088.24	636.036	38.4767	1087.01	666.404	60.8867	1041.66	765.638	908.597	1393.52	757.303	535.984	1395.75	755.694	519.979	1271.67	750.285	473.86	1400.43	799.242	449.304	1358.05	700.999	108.445	1415.2	725.058	128.751	1330.75	840.691	56.1809	1320.04	823.591	49.1655	1435.59	857.865	71.1295	1374.03	764.911	903.253	1034.66	746.642	540.458	1043.67	744.065	519.779	1168.46	740.375	471.696	1039.67	790.812	446.9	1091.31	707.463	106.551	1036.23	725.964	126.549	1120.94	854.37	57.8869	1123.21	821.286	47.0429	1010.21	861.637	68.0045	1076.41
0.513	836.345	1006.59	1336.88	844.674	1006.01	1098.56	672.692	1030.81	1257.14	670.99	1030.22	1171.91	767.506	1074.3	1376.97	758.662	1076.85	1049.39	760.02	746.929	1413.53	756.931	636.562	1406.25	701.497	750.65	1378	697.154	641.21	1366.95	693.646	272.271	1425.96	687.05	187.928	1416.53	657.769	275.623	1386.08	655.685	195.15	1376.74	638.95	83.5063	1366.95	631.325	40.0378	1367.37	663.138	60.5592	1411.37	749.269	755.087	1018.41	744.928	646.145	1031.09	695.522	762.63	1062.21	686.351	654.557	1074.24	689.535	270.453	1021.03	696.147	190.752	1030.05	652.612	272.982	1060.14	658.241	192.337	1070.24	643.79	84.052	1088.24	636.041	38.487	1087	666.408	60.8834	1041.66	765.63	908.585	1393.51	757.307	535.972	1395.75	755.692	519.988	1271.67	750.289	473.865	1400.42	799.238	449.307	1358.04	701.005	108.443	1415.21	725.048	128.754	1330.74	840.698	56.1761	1320.03	823.591	49.1592	1435.58	857.865	71.1265	1374.03	764.933	903.26	1034.65	746.675	540.459	1043.67	744.09	519.791	1168.47	740.407	471.688	1039.68	790.822	446.894	1091.33	707.453	106.549	1036.23	725.966	126.549	1120.92	854.362	57.882	1123.22	821.288	47.0471	1010.21	861.624	68.0104	1076.45
0.52	836.345	1006.58	1336.88	844.685	1006.01	1098.55	672.694	1030.82	1257.12	670.997	1030.22	1171.9	767.519	1074.29	1376.97	758.664	1076.85	1049.4	760.009	746.925	1413.53	756.994	636.532	1406.44	701.484	750.654	1377.98	697.148	641.209	1366.95	693.645	272.253	1425.95	687.05	187.928	1416.52	657.763	275.621	1386.07	655.676	195.146	1376.72	638.947	83.5024	1366.94	631.323	40.0387	1367.37	663.135	60.5619	1411.37	749.297	755.081	1018.41	744.941	646.112	1031.07	695.543	762.633	1062.2	686.372	654.546	1074.23	689.545	270.45	1021.02	696.15	190.745	1030.06	652.617	272.989	1060.14	658.244	192.339	1070.24	643.792	84.0519	1088.25	636.043	38.4894	1087.01	666.414	60.8808	1041.66	765.622	908.583	1393.51	757.298	535.965	1395.75	755.696	519.98	1271.66	750.286	473.856	1400.41	799.246	449.305	1358.03	700.992	108.454	1415.21	725.068	128.747	1330.75	840.712	56.1773	1320.04	823.588	49.1667	1435.58	857.868	71.1262	1374.03	764.956	903.251	1034.65	746.688	540.456	1043.67	744.095	519.783	1168.45	740.405	471.701	1039.67	790.834	446.887	1091.33	707.458	106.542	1036.23	725.946	126.575	1120.92	854.367	57.882	1123.21	821.289	47.0401	1010.21	861.645	68.0179	1076.45
0.527	836.347	1006.58	1336.87	844.696	1006.01	1098.55	672.698	1030.81	1257.12	670.99	1030.22	1171.9	767.54	1074.28	1376.96	758.681	1076.84	1049.4	760.008	746.925	1413.52	756.999	636.531	1406.43	701.487	750.651	1377.99	697.147	641.206	1366.95	693.632	272.244	1425.94	687.042	187.927	1416.51	657.756	275.614	1386.07	655.678	195.147	1376.72	638.954	83.4994	1366.95	631.33	40.0345	1367.38	663.13	60.5623	1411.37	749.31	755.079	1018.4	744.963	646.113	1031.06	695.554	762.618	1062.21	686.39	654.553	1074.22	689.551	270.445	1021.01	696.17	190.743	1030.05	652.638	272.984	1060.13	658.25	192.336	1070.23	643.784	84.0576	1088.25	636.04	38.4875	1087	666.425	60.873	1041.66	765.621	908.589	1393.51	757.297	535.956	1395.74	755.728	519.967	1271.68	750.284	473.855	1400.41	799.233	449.292	1358.03	700.994	108.451	1415.21	725.059	128.745	1330.75	840.694	56.1762	1320.03	823.594	49.1655	1435.57	857.871	71.1286	1374.03	764.953	903.254	1034.64	746.713	540.449	1043.67	744.139	519.764	1168.46	740.435	471.688	1039.68	790.857	446.878	1091.33	707.47	106.548	1036.22	725.941	126.572	1120.91	854.362	57.8721	1123.22	821.299	47.0407	1010.22	861.656	68.0187	1076.46
0.533	836.341	1006.58	1336.87	844.695	1006	1098.55	672.699	1030.79	1257.12	670.998	1030.21	1171.89	767.56	1074.27	1376.96	758.674	1076.85	1049.39	760.012	746.93	1413.51	756.993	636.531	1406.43	701.482	750.65	1377.97	697.142	641.205	1366.94	693.63	272.243	1425.93	687.033	187.923	1416.52	657.743	275.615	1386.07	655.669	195.138	1376.71	638.946	83.4947	1366.94	631.33	40.0238	1367.37	663.135	60.5547	1411.36	749.33	755.07	1018.4	744.999	646.13	1031.08	695.576	762.611	1062.2	686.41	654.543	1074.22	689.561	270.443	1021.01	696.173	190.743	1030.06	652.641	272.981	1060.13	658.253	192.34	1070.23	643.791	84.0607	1088.24	636.046	38.4858	1087	666.424	60.8735	1041.66	765.61	908.586	1393.51	757.286	535.951	1395.73	755.733	519.951	1271.67	750.274	473.849	1400.4	799.231	449.275	1358.02	700.989	108.444	1415.21	725.066	128.742	1330.73	840.7	56.1708	1320.04	823.583	49.1554	1435.58	857.873	71.126	1374.03	764.964	903.258	1034.63	746.741	540.435	1043.67	744.132	519.767	1168.45	740.454	471.665	1039.69	790.858	446.858	1091.33	707.476	106.538	1036.24	725.979	126.54	1120.93	854.361	57.8685	1123.22	821.299	47.0388	1010.22	861.651	67.9916	1076.43
0.54	836.337	1006.57	1336.87	844.697	1006.01	1098.55	672.696	1030.8	1257.1	670.994	1030.21	1171.89	767.568	1074.28	1376.96	758.687	1076.85	1049.39	760.012	746.928	1413.5	756.993	636.521	1406.41	701.482	750.647	1377.97	697.141	641.216	1366.94	693.613	272.263	1425.93	687.026	187.921	1416.51	657.734	275.609	1386.06	655.663	195.137	1376.7	638.948	83.4992	1366.93	631.329	40.0239	1367.38	663.129	60.5572	1411.36	749.327	755.074	1018.39	745.031	646.124	1031.07	695.576	762.61	1062.18	686.424	654.538	1074.22	689.575	270.437	1021.01	696.179	190.734	1030.06	652.649	272.987	1060.12	658.249	192.349	1070.23	643.786	84.058	1088.24	636.044	38.4874	1087.01	666.429	60.8673	1041.66	765.617	908.59	1393.5	757.287	535.948	1395.71	755.744	519.934	1271.67	750.267	473.841	1400.39	799.221	449.264	1358	700.993	108.436	1415.19	725.065	128.742	1330.73	840.701	56.1705	1320.02	823.59	49.1607	1435.58	857.88	71.1239	1374.02	764.975	903.256	1034.63	746.755	540.429	1043.67	744.161	519.772	1168.44	740.468	471.671	1039.67	790.878	446.841	1091.32	707.479	106.535	1036.23	725.977	126.552	1120.92	854.37	57.8752	1123.23	821.302	47.0405	1010.22	861.652	67.9969	1076.42
0.547	836.337	1006.57	1336.88	844.702	1006	1098.54	672.692	1030.79	1257.11	670.997	1030.21	1171.88	767.579	1074.27	1376.97	758.695	1076.85	1049.4	760.013	746.923	1413.5	756.996	636.52	1406.41	701.484	750.651	1377.98	697.136	641.21	1366.93	693.611	272.265	1425.93	687.017	187.92	1416.5	657.725	275.605	1386.06	655.658	195.135	1376.71	638.951	83.4957	1366.94	631.326	40.0271	1367.38	663.125	60.56	1411.37	749.341	755.053	1018.38	745.037	646.084	1031.06	695.597	762.614	1062.17	686.429	654.538	1074.21	689.578	270.431	1020.99	696.181	190.739	1030.05	652.649	272.988	1060.11	658.254	192.339	1070.22	643.78	84.0542	1088.24	636.043	38.4823	1087.01	666.435	60.8656	1041.66	765.624	908.576	1393.5	757.271	535.941	1395.7	755.746	519.926	1271.66	750.264	473.829	1400.37	799.215	449.265	1357.99	700.993	108.438	1415.19	725.058	128.741	1330.72	840.696	56.1771	1320.03	823.592	49.1582	1435.58	857.871	71.1285	1374.02	764.982	903.247	1034.63	746.76	540.424	1043.67	744.174	519.764	1168.44	740.48	471.658	1039.68	790.87	446.838	1091.31	707.489	106.531	1036.23	725.981	126.55	1120.91	854.362	57.8731	1123.22	821.306	47.0366	1010.22	861.646	68.0173	1076.46
0.553	836.334	1006.56	1336.88	844.708	1006.01	1098.54	672.693	1030.78	1257.1	670.998	1030.2	1171.87	767.574	1074.27	1376.98	758.702	1076.86	1049.39	760.013	746.92	1413.5	756.994	636.518	1406.39	701.488	750.644	1377.96	697.134	641.218	1366.93	693.6	272.238	1425.91	687.014	187.921	1416.51	657.713	275.604	1386.06	655.647	195.139	1376.7	638.949	83.4948	1366.93	631.329	40.0244	1367.36	663.126	60.5609	1411.36	749.355	755.058	1018.37	745.043	646.082	1031.05	695.593	762.616	1062.16	686.439	654.536	1074.2	689.577	270.434	1020.99	696.178	190.739	1030.04	652.644	272.986	1060.11	658.255	192.342	1070.22	643.785	84.0639	1088.23	636.043	38.4831	1087.02	666.435	60.8588	1041.65	765.623	908.577	1393.5	757.263	535.943	1395.69	755.771	519.921	1271.65	750.257	473.835	1400.37	799.206	449.247	1357.97	700.951	108.292	1414.72	725.06	128.738	1330.72	840.694	56.172	1320.02	823.6	49.154	1435.57	857.872	71.126	1374.01	764.991	903.241	1034.62	746.782	540.424	1043.66	744.169	519.754	1168.42	740.484	471.649	1039.66	790.875	446.821	1091.29	707.48	106.532	1036.22	725.988	126.544	1120.9	854.362	57.8718	1123.21	821.312	47.0437	1010.22	861.65	67.996	1076.41
0.56	836.335	1006.56	1336.88	844.697	1006.01	1098.54	672.679	1030.79	1257.09	671.001	1030.2	1171.87	767.572	1074.26	1376.97	758.695	1076.87	1049.39	760.012	746.917	1413.49	756.987	636.507	1406.38	701.486	750.645	1377.98	697.135	641.212	1366.93	693.567	272.167	1425.87	687.003	187.922	1416.5	657.703	275.607	1386.06	655.647	195.136	1376.69	638.944	83.4929	1366.94	631.332	40.0213	1367.38	663.122	60.5579	1411.36	749.351	755.049	1018.36	745.082	646.082	1031.05	695.596	762.607	1062.15	686.428	654.536	1074.2	689.576	270.426	1020.98	696.178	190.732	1030.04	652.642	272.984	1060.11	658.243	192.348	1070.22	643.78	84.0653	1088.24	636.042	38.4905	1087.01	666.441	60.861	1041.65	765.62	908.577	1393.49	757.257	535.944	1395.7	755.77	519.911	1271.66	750.254	473.832	1400.36	799.201	449.248	1357.98	700.942	108.3	1414.73	725.054	128.739	1330.71	840.696	56.1783	1320.02	823.596	49.1529	1435.57	857.872	71.1312	1374.02	764.987	903.239	1034.61	746.786	540.413	1043.66	744.159	519.751	1168.4	740.477	471.652	1039.65	790.855	446.808	1091.27	707.479	106.532	1036.21	725.969	126.549	1120.89	854.365	57.8652	1123.21	821.307	47.0341	1010.21	861.649	68.0173	1076.44
0.567	836.332	1006.55	1336.87	844.695	1006.01	1098.53	672.679	1030.78	1257.09	670.992	1030.21	1171.87	767.562	1074.26	1376.98	758.699	1076.86	1049.39	760.01	746.922	1413.49	756.992	636.501	1406.38	701.472	750.643	1377.97	697.123	641.211	1366.92	693.587	272.234	1425.9	687.006	187.916	1416.5	657.694	275.602	1386.06	655.635	195.136	1376.7	638.946	83.485	1366.94	631.329	40.0146	1367.36	663.122	60.5514	1411.36	749.357	755.047	1018.35	745.056	646.066	1031.03	695.58	762.613	1062.13	686.421	654.537	1074.18	689.559	270.432	1020.96	696.168	190.731	1030.03	652.633	272.983	1060.1	658.236	192.346	1070.21	643.785	84.0578	1088.24	636.042	38.4873	1087.01	666.425	60.8529	1041.64	765.626	908.569	1393.49	757.255	535.944	1395.7	755.742	519.911	1271.65	750.242	473.833	1400.37	799.201	449.252	1357.99	700.945	108.293	1414.72	725.056	128.734	1330.71	840.687	56.181	1320.01	823.585	49.1571	1435.57	857.862	71.1343	1374.01	764.984	903.241	1034.61	746.773	540.419	1043.65	744.158	519.745	1168.4	740.461	471.654	1039.64	790.866	446.814	1091.26	707.477	106.535	1036.2	725.978	126.548	1120.88	854.36	57.8676	1123.2	821.301	47.0402	1010.21	861.642	67.9919	1076.4
