Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	829.687	980.151	1347.94	823.008	983.644	1113.32	666.796	1014.76	1276.64	663.933	1019.83	1200.73	775.311	1049	1388.68	757.962	1046.78	1080.66	721.315	713.893	1420.99	724.941	603.32	1422.78	663.135	711.976	1383.14	662.23	601.81	1384.51	661.5	269.192	1426.01	671.807	185.237	1417.58	635.888	267.874	1379.4	646.781	188.23	1372.23	638.566	86.4985	1374.31	630.51	38.0596	1376.59	667.377	60.4519	1418.11	690.034	752.858	1059.23	685.112	642.104	1056.25	649.36	753.938	1115.75	638.121	644.062	1112.46	670.977	272.435	1031.93	683.447	193.353	1037.44	631.657	267.929	1067.75	644.143	188.144	1073.16	635.22	88.4619	1084.03	627.777	38.7471	1081.56	664.345	60.696	1044.1	760.32	898.645	1395.02	725.779	523.933	1412.3	699.675	503.58	1282.35	721.43	456.734	1418.81	767.761	437.525	1361.53	698.347	99.4998	1416.47	714.215	115.54	1329.01	835.212	59.9776	1326.83	812.087	49.2534	1436.71	843.466	69.234	1372.67	746.862	902.679	1069.63	707.937	523.405	1058.21	700.458	507.394	1187.44	706.983	459.824	1051.65	757.199	440.457	1108.18	693.415	98.3963	1047.57	709.811	109.493	1133.81	837.249	55.0897	1136.18	810.798	51.4415	1028.02	835.749	70.0365	1086.11
0.58	829.675	980.152	1347.94	822.991	983.646	1113.33	666.779	1014.76	1276.63	663.927	1019.83	1200.71	775.285	1049	1388.68	757.94	1046.78	1080.66	721.312	713.893	1420.99	724.927	603.315	1422.78	663.123	711.976	1383.12	662.216	601.815	1384.51	661.497	269.185	1426.01	671.8	185.234	1417.57	635.882	267.878	1379.41	646.778	188.224	1372.22	638.563	86.5011	1374.31	630.509	38.051	1376.59	667.374	60.4471	1418.1	690.025	752.855	1059.23	685.078	642.109	1056.25	649.343	753.94	1115.74	638.108	644.062	1112.46	670.97	272.434	1031.92	683.45	193.351	1037.44	631.658	267.923	1067.74	644.143	188.143	1073.16	635.218	88.4652	1084.03	627.783	38.7429	1081.55	664.345	60.6984	1044.09	760.303	898.648	1395.01	725.764	523.926	1412.29	699.671	503.579	1282.36	721.42	456.723	1418.65	767.748	437.518	1361.53	698.354	99.4992	1416.47	714.218	115.543	1329	835.213	59.9806	1326.84	812.087	49.2579	1436.72	843.466	69.2327	1372.67	746.85	902.67	1069.62	707.935	523.407	1058.2	700.453	507.399	1187.44	706.983	459.818	1051.64	757.204	440.462	1108.17	693.414	98.399	1047.56	709.817	109.484	1133.81	837.247	55.0842	1136.18	810.801	51.4437	1028.02	835.757	70.0401	1086.11
0.587	829.659	980.149	1347.94	822.98	983.634	1113.32	666.765	1014.76	1276.63	663.908	1019.82	1200.71	775.267	1048.99	1388.68	757.94	1046.77	1080.65	721.295	713.885	1420.99	724.913	603.309	1422.78	663.116	711.979	1383.12	662.208	601.813	1384.51	661.489	269.187	1426.01	671.804	185.232	1417.57	635.879	267.876	1379.4	646.771	188.214	1372.22	638.569	86.4981	1374.3	630.516	38.0503	1376.6	667.379	60.4506	1418.11	690.012	752.859	1059.22	685.073	642.103	1056.25	649.328	753.939	1115.74	638.095	644.066	1112.45	670.907	272.531	1031.92	683.451	193.344	1037.44	631.536	268.201	1067.88	644.142	188.14	1073.15	635.217	88.4579	1084.03	627.782	38.7442	1081.56	664.348	60.6964	1044.09	760.288	898.637	1395.01	725.768	523.949	1412.28	699.663	503.578	1282.35	721.4	456.709	1418.65	767.738	437.519	1361.52	698.363	99.5035	1416.48	714.216	115.543	1329	835.209	59.9774	1326.83	812.096	49.2544	1436.72	843.467	69.2314	1372.67	746.846	902.665	1069.62	707.93	523.398	1058.21	700.458	507.394	1187.42	706.98	459.813	1051.65	757.209	440.468	1108.18	693.405	98.3789	1047.57	709.816	109.47	1133.81	837.257	55.0912	1136.19	810.797	51.4409	1028.02	835.76	70.0345	1086.11
0.593	829.64	980.137	1347.94	822.969	983.633	1113.31	666.751	1014.76	1276.62	663.899	1019.83	1200.7	775.252	1048.97	1388.69	757.925	1046.77	1080.65	721.285	713.886	1420.98	724.904	603.312	1422.77	663.111	711.968	1383.11	662.193	601.815	1384.5	661.492	269.182	1426.01	671.801	185.225	1417.57	635.866	267.87	1379.4	646.775	188.22	1372.22	638.565	86.4952	1374.3	630.514	38.0534	1376.6	667.387	60.4503	1418.11	690.009	752.857	1059.22	685.065	642.102	1056.24	649.315	753.937	1115.72	638.083	644.059	1112.44	671.021	272.357	1031.89	683.451	193.342	1037.43	631.65	267.927	1067.72	644.138	188.143	1073.15	635.219	88.4639	1084.02	627.783	38.7392	1081.55	664.339	60.69	1044.08	760.278	898.643	1395.01	725.753	523.941	1412.27	699.66	503.57	1282.35	721.401	456.715	1418.65	767.73	437.507	1361.52	698.367	99.4942	1416.47	714.21	115.538	1328.99	835.213	59.9789	1326.83	812.097	49.257	1436.72	843.474	69.2349	1372.67	746.838	902.665	1069.61	707.925	523.396	1058.19	700.442	507.389	1187.42	706.99	459.81	1051.64	757.199	440.455	1108.17	693.406	98.3944	1047.55	709.822	109.479	1133.8	837.252	55.0837	1136.17	810.804	51.436	1028.02	835.755	70.035	1086.12
0.6	829.632	980.129	1347.94	822.953	983.624	1113.3	666.743	1014.76	1276.61	663.886	1019.83	1200.69	775.242	1048.96	1388.69	757.916	1046.76	1080.64	721.291	713.887	1420.98	724.904	603.31	1422.77	663.1	711.981	1383.11	662.185	601.82	1384.5	661.48	269.184	1426.01	671.796	185.233	1417.57	635.869	267.869	1379.4	646.773	188.218	1372.22	638.562	86.5036	1374.3	630.508	38.0504	1376.59	667.376	60.4552	1418.11	690.005	752.855	1059.21	685.072	642.103	1056.24	649.305	753.936	1115.71	638.068	644.067	1112.43	671.019	272.357	1031.89	683.455	193.343	1037.43	631.642	267.926	1067.72	644.136	188.142	1073.14	635.22	88.4534	1084.02	627.776	38.7397	1081.55	664.338	60.6871	1044.08	760.26	898.645	1395	725.754	523.94	1412.27	699.648	503.577	1282.34	721.392	456.712	1418.65	767.724	437.506	1361.52	698.37	99.4944	1416.47	714.217	115.544	1329	835.224	59.9819	1326.84	812.101	49.2503	1436.72	843.473	69.2315	1372.68	746.83	902.661	1069.61	707.922	523.396	1058.2	700.434	507.39	1187.42	706.981	459.814	1051.64	757.19	440.447	1108.17	693.417	98.3881	1047.55	709.824	109.484	1133.8	837.254	55.0892	1136.18	810.798	51.4423	1028.02	835.758	70.0324	1086.12
0.607	829.625	980.127	1347.92	822.942	983.615	1113.31	666.727	1014.76	1276.61	663.873	1019.83	1200.67	775.237	1048.95	1388.68	757.909	1046.76	1080.62	721.286	713.884	1420.96	724.895	603.304	1422.77	663.095	711.975	1383.11	662.166	601.819	1384.49	661.476	269.177	1426.01	671.792	185.225	1417.57	635.856	267.865	1379.4	646.76	188.219	1372.23	638.561	86.5004	1374.31	630.509	38.054	1376.58	667.388	60.4497	1418.1	690.007	752.849	1059.2	685.066	642.101	1056.23	649.294	753.938	1115.7	638.067	644.067	1112.42	671.019	272.351	1031.88	683.453	193.339	1037.43	631.636	267.922	1067.72	644.132	188.144	1073.14	635.211	88.4588	1084.02	627.775	38.7424	1081.54	664.345	60.6888	1044.08	760.252	898.634	1395	725.75	523.94	1412.26	699.646	503.569	1282.35	721.394	456.707	1418.64	767.715	437.508	1361.52	698.365	99.5037	1416.47	714.216	115.528	1328.99	835.223	59.9776	1326.83	812.102	49.2514	1436.72	843.475	69.2389	1372.67	746.817	902.658	1069.6	707.915	523.391	1058.19	700.433	507.387	1187.41	706.986	459.806	1051.63	757.194	440.437	1108.16	693.41	98.3926	1047.55	709.826	109.468	1133.81	837.26	55.0843	1136.17	810.801	51.4362	1028.01	835.751	70.0311	1086.11
0.613	829.609	980.125	1347.92	822.923	983.613	1113.31	666.714	1014.77	1276.6	663.857	1019.84	1200.67	775.237	1048.94	1388.68	757.919	1046.75	1080.61	721.273	713.882	1420.96	724.892	603.309	1422.77	663.085	711.973	1383.11	662.164	601.82	1384.5	661.483	269.174	1426.01	671.798	185.23	1417.57	635.856	267.874	1379.4	646.762	188.213	1372.23	638.57	86.5002	1374.3	630.507	38.0656	1376.59	667.387	60.4473	1418.11	690.01	752.848	1059.2	685.068	642.093	1056.22	649.291	753.937	1115.69	638.065	644.064	1112.41	671.018	272.354	1031.88	683.451	193.341	1037.42	631.632	267.924	1067.71	644.128	188.143	1073.13	635.215	88.4595	1084.01	627.781	38.7451	1081.55	664.346	60.6887	1044.08	760.235	898.644	1394.99	725.747	523.919	1412.25	699.637	503.568	1282.34	721.41	456.719	1418.78	767.71	437.507	1361.51	698.369	99.4936	1416.48	714.221	115.537	1328.99	835.222	59.9744	1326.84	812.108	49.254	1436.71	843.481	69.2377	1372.66	746.805	902.664	1069.6	707.912	523.388	1058.18	700.429	507.391	1187.4	706.966	459.81	1051.62	757.192	440.437	1108.16	693.42	98.3862	1047.55	709.835	109.474	1133.81	837.268	55.0923	1136.18	810.805	51.4329	1028.02	835.753	70.0287	1086.11
0.62	829.589	980.125	1347.91	822.908	983.614	1113.29	666.705	1014.76	1276.59	663.845	1019.83	1200.67	775.236	1048.92	1388.68	757.91	1046.75	1080.6	721.265	713.877	1420.97	724.885	603.301	1422.76	663.072	711.972	1383.12	662.158	601.82	1384.5	661.476	269.177	1426.01	671.791	185.229	1417.57	635.852	267.868	1379.4	646.766	188.213	1372.22	638.568	86.4944	1374.3	630.522	38.0579	1376.59	667.385	60.4501	1418.12	690.007	752.845	1059.18	685.075	642.084	1056.21	649.281	753.93	1115.67	638.065	644.064	1112.39	671.011	272.354	1031.88	683.444	193.334	1037.42	631.626	267.928	1067.72	644.124	188.144	1073.13	635.213	88.4597	1084.02	627.776	38.7499	1081.54	664.343	60.6875	1044.08	760.221	898.643	1394.98	725.744	523.944	1412.26	699.622	503.573	1282.34	721.388	456.7	1418.63	767.706	437.5	1361.51	698.37	99.4917	1416.48	714.229	115.527	1329	835.228	59.9755	1326.84	812.11	49.2511	1436.71	843.478	69.2368	1372.67	746.792	902.66	1069.59	707.909	523.385	1058.18	700.423	507.385	1187.4	706.961	459.799	1051.61	757.184	440.434	1108.15	693.413	98.3821	1047.55	709.833	109.476	1133.78	837.267	55.0895	1136.19	810.802	51.433	1028.02	835.749	70.028	1086.12
0.627	829.581	980.118	1347.9	822.899	983.627	1113.29	666.69	1014.77	1276.58	663.83	1019.84	1200.65	775.226	1048.86	1388.71	757.897	1046.75	1080.59	721.258	713.882	1420.96	724.891	603.307	1422.77	663.065	711.969	1383.12	662.156	601.819	1384.5	661.474	269.175	1426.01	671.794	185.224	1417.57	635.855	267.862	1379.4	646.761	188.207	1372.22	638.566	86.486	1374.31	630.508	38.055	1376.59	667.386	60.4511	1418.11	690.007	752.843	1059.17	685.075	642.089	1056.2	649.274	753.929	1115.66	638.066	644.058	1112.39	670.996	272.35	1031.88	683.448	193.331	1037.42	631.632	267.929	1067.7	644.12	188.156	1073.12	635.209	88.465	1084.01	627.771	38.75	1081.54	664.339	60.6824	1044.07	760.217	898.644	1394.98	725.745	523.934	1412.24	699.619	503.558	1282.33	721.391	456.714	1418.62	767.7	437.5	1361.49	698.381	99.4976	1416.48	714.223	115.52	1328.99	835.232	59.9687	1326.84	812.112	49.2509	1436.71	843.484	69.2365	1372.67	746.779	902.658	1069.58	707.909	523.382	1058.17	700.421	507.391	1187.4	706.97	459.798	1051.61	757.181	440.436	1108.16	693.425	98.3863	1047.55	709.848	109.471	1133.8	837.262	55.0888	1136.18	810.797	51.43	1028.02	835.759	70.0154	1086.12
0.633	829.567	980.125	1347.89	822.872	983.63	1113.28	666.675	1014.77	1276.57	663.814	1019.84	1200.65	775.222	1048.91	1388.68	757.887	1046.76	1080.57	721.255	713.882	1420.96	724.889	603.311	1422.76	663.055	711.963	1383.13	662.146	601.817	1384.49	661.473	269.174	1426.01	671.795	185.223	1417.57	635.85	267.867	1379.4	646.758	188.219	1372.22	638.564	86.4976	1374.3	630.513	38.0526	1376.59	667.382	60.446	1418.11	689.996	752.844	1059.17	685.074	642.089	1056.19	649.271	753.923	1115.66	638.068	644.055	1112.38	671.01	272.356	1031.88	683.441	193.338	1037.42	631.629	267.925	1067.71	644.124	188.151	1073.13	635.208	88.4695	1084.01	627.779	38.7465	1081.55	664.343	60.6829	1044.08	760.209	898.645	1394.97	725.759	523.932	1412.23	699.608	503.566	1282.32	721.386	456.704	1418.62	767.691	437.507	1361.5	698.371	99.4938	1416.48	714.234	115.524	1329	835.231	59.9771	1326.84	812.119	49.2519	1436.71	843.484	69.2368	1372.66	746.767	902.653	1069.58	707.911	523.374	1058.18	700.416	507.383	1187.4	706.959	459.796	1051.6	757.185	440.435	1108.15	693.426	98.3865	1047.54	709.845	109.475	1133.78	837.276	55.0787	1136.17	810.811	51.4344	1028.03	835.761	70.0216	1086.12
0.64	829.553	980.129	1347.87	822.858	983.634	1113.28	666.658	1014.77	1276.57	663.791	1019.84	1200.64	775.218	1048.91	1388.67	757.863	1046.77	1080.57	721.249	713.879	1420.95	724.889	603.311	1422.75	663.042	711.96	1383.13	662.142	601.811	1384.49	661.478	269.175	1426.01	671.797	185.222	1417.57	635.854	267.864	1379.39	646.763	188.216	1372.21	638.57	86.4968	1374.3	630.511	38.0591	1376.59	667.388	60.4568	1418.11	689.987	752.841	1059.16	685.065	642.095	1056.18	649.263	753.927	1115.65	638.067	644.055	1112.38	671.005	272.355	1031.87	683.44	193.334	1037.42	631.627	267.925	1067.71	644.124	188.151	1073.13	635.205	88.4723	1084	627.779	38.7559	1081.54	664.349	60.6845	1044.09	760.2	898.65	1394.96	725.748	523.93	1412.22	699.614	503.562	1282.32	721.391	456.71	1418.62	767.703	437.506	1361.49	698.375	99.4998	1416.48	714.228	115.523	1328.99	835.228	59.9718	1326.83	812.118	49.2498	1436.7	843.485	69.2367	1372.67	746.763	902.666	1069.58	707.914	523.368	1058.17	700.423	507.386	1187.38	706.96	459.8	1051.61	757.183	440.442	1108.15	693.419	98.3736	1047.55	709.851	109.475	1133.8	837.274	55.0753	1136.18	810.806	51.4273	1028.02	835.768	70.0169	1086.13
0.647	829.542	980.117	1347.87	822.834	983.635	1113.27	666.649	1014.76	1276.56	663.775	1019.83	1200.64	775.194	1048.91	1388.66	757.845	1046.77	1080.57	721.25	713.877	1420.94	724.885	603.3	1422.74	663.042	711.954	1383.13	662.15	601.811	1384.48	661.472	269.172	1426.01	671.802	185.215	1417.57	635.85	267.862	1379.39	646.768	188.199	1372.22	638.569	86.4889	1374.3	630.516	38.053	1376.59	667.386	60.4524	1418.11	689.974	752.847	1059.16	685.059	642.097	1056.17	649.257	753.922	1115.65	638.066	644.053	1112.38	670.889	272.524	1031.9	683.452	193.336	1037.42	631.51	268.208	1067.84	644.119	188.147	1073.13	635.203	88.4647	1084.01	627.776	38.7509	1081.54	664.338	60.6837	1044.09	760.198	898.649	1394.95	725.749	523.932	1412.22	699.612	503.566	1282.3	721.394	456.707	1418.6	767.699	437.502	1361.48	698.39	99.4862	1416.47	714.233	115.51	1328.99	835.232	59.9663	1326.83	812.115	49.2468	1436.71	843.49	69.2207	1372.66	746.741	902.67	1069.57	707.917	523.375	1058.16	700.442	507.386	1187.38	706.977	459.798	1051.61	757.193	440.438	1108.14	693.42	98.3899	1047.55	709.859	109.462	1133.78	837.277	55.0843	1136.2	810.81	51.4322	1028.03	835.771	70.0128	1086.14
0.653	829.526	980.121	1347.87	822.817	983.642	1113.25	666.634	1014.76	1276.55	663.763	1019.82	1200.64	775.164	1048.91	1388.65	757.821	1046.78	1080.57	721.249	713.88	1420.93	724.887	603.298	1422.73	663.041	711.95	1383.12	662.148	601.808	1384.47	661.464	269.171	1426	671.802	185.218	1417.56	635.854	267.861	1379.39	646.752	188.216	1372.21	638.576	86.491	1374.3	630.512	38.0583	1376.58	667.392	60.4506	1418.11	689.956	752.844	1059.15	685.056	642.088	1056.17	649.25	753.923	1115.65	638.061	644.049	1112.38	671.013	272.35	1031.87	683.444	193.335	1037.42	631.636	267.92	1067.7	644.123	188.152	1073.14	635.204	88.4698	1084.01	627.771	38.7508	1081.55	664.346	60.6878	1044.09	760.181	898.645	1394.95	725.746	523.929	1412.21	699.602	503.562	1282.3	721.401	456.713	1418.74	767.698	437.502	1361.47	698.368	99.4896	1416.47	714.22	115.519	1328.99	835.237	59.9558	1326.84	812.128	49.2404	1436.7	843.493	69.227	1372.66	746.737	902.67	1069.55	707.92	523.373	1058.17	700.439	507.39	1187.38	706.96	459.784	1051.6	757.19	440.435	1108.15	693.423	98.3819	1047.55	709.853	109.472	1133.81	837.265	55.0689	1136.19	810.815	51.4297	1028.03	835.767	70.0241	1086.14
0.66	829.52	980.129	1347.87	822.808	983.644	1113.25	666.624	1014.75	1276.55	663.743	1019.82	1200.63	775.136	1048.9	1388.65	757.792	1046.79	1080.57	721.247	713.877	1420.91	724.889	603.307	1422.73	663.035	711.944	1383.1	662.157	601.802	1384.46	661.474	269.169	1426	671.807	185.219	1417.56	635.851	267.86	1379.38	646.762	188.208	1372.22	638.566	86.4955	1374.3	630.505	38.0519	1376.59	667.391	60.4492	1418.11	689.941	752.851	1059.15	685.042	642.095	1056.16	649.236	753.928	1115.65	638.055	644.046	1112.38	670.902	272.517	1031.9	683.451	193.334	1037.43	631.511	268.213	1067.84	644.116	188.147	1073.13	635.197	88.4708	1084	627.775	38.7446	1081.55	664.342	60.687	1044.09	760.172	898.65	1394.94	725.744	523.936	1412.21	699.611	503.556	1282.29	721.406	456.707	1418.74	767.715	437.503	1361.46	698.385	99.4871	1416.47	714.221	115.516	1328.98	835.235	59.9588	1326.84	812.123	49.2386	1436.7	843.494	69.2204	1372.66	746.715	902.673	1069.54	707.915	523.384	1058.16	700.437	507.385	1187.38	706.977	459.792	1051.6	757.181	440.433	1108.14	693.417	98.3832	1047.55	709.848	109.469	1133.79	837.271	55.0773	1136.19	810.808	51.43	1028.03	835.766	70.0238	1086.14
0.667	829.503	980.129	1347.87	822.789	983.646	1113.25	666.614	1014.75	1276.55	663.727	1019.83	1200.63	775.101	1048.9	1388.65	757.762	1046.79	1080.56	721.242	713.874	1420.91	724.882	603.304	1422.72	663.036	711.938	1383.08	662.159	601.797	1384.45	661.472	269.17	1425.99	671.8	185.216	1417.55	635.854	267.858	1379.38	646.763	188.204	1372.21	638.571	86.4953	1374.3	630.524	38.0551	1376.58	667.387	60.4496	1418.11	689.925	752.839	1059.14	685.026	642.094	1056.16	649.222	753.92	1115.65	638.04	644.048	1112.37	671.012	272.346	1031.88	683.445	193.335	1037.42	631.631	267.919	1067.71	644.125	188.142	1073.14	635.201	88.4681	1084.01	627.773	38.7548	1081.55	664.339	60.6831	1044.09	760.159	898.643	1394.94	725.746	523.933	1412.2	699.605	503.551	1282.28	721.39	456.712	1418.6	767.707	437.495	1361.46	698.382	99.4896	1416.47	714.232	115.508	1328.99	835.242	59.9614	1326.84	812.115	49.2368	1436.69	843.492	69.2225	1372.67	746.702	902.67	1069.56	707.914	523.379	1058.16	700.433	507.385	1187.37	706.972	459.806	1051.6	757.177	440.435	1108.15	693.417	98.3842	1047.55	709.846	109.473	1133.8	837.273	55.0761	1136.19	810.809	51.4305	1028.03	835.766	70.022	1086.13
0.673	829.489	980.132	1347.88	822.787	983.65	1113.24	666.601	1014.75	1276.55	663.714	1019.82	1200.64	775.08	1048.89	1388.65	757.736	1046.79	1080.56	721.239	713.868	1420.9	724.875	603.304	1422.72	663.038	711.949	1383.07	662.157	601.798	1384.44	661.476	269.172	1425.99	671.807	185.217	1417.55	635.857	267.86	1379.37	646.768	188.209	1372.21	638.568	86.4951	1374.3	630.518	38.0577	1376.58	667.39	60.455	1418.11	689.913	752.844	1059.14	685.015	642.096	1056.16	649.213	753.916	1115.65	638.027	644.048	1112.37	671.012	272.348	1031.88	683.449	193.328	1037.43	631.632	267.919	1067.71	644.127	188.142	1073.13	635.202	88.4653	1084.01	627.772	38.7496	1081.54	664.337	60.6867	1044.09	760.156	898.644	1394.93	725.744	523.928	1412.2	699.615	503.558	1282.28	721.412	456.709	1418.73	767.704	437.505	1361.46	698.388	99.4811	1416.46	714.23	115.516	1328.98	835.237	59.9691	1326.84	812.116	49.2377	1436.7	843.497	69.2253	1372.66	746.695	902.666	1069.54	707.912	523.372	1058.16	700.432	507.391	1187.37	706.975	459.798	1051.61	757.179	440.436	1108.14	693.414	98.3828	1047.56	709.84	109.471	1133.8	837.269	55.0705	1136.19	810.806	51.4371	1028.03	835.761	70.0282	1086.14
0.68	829.485	980.129	1347.87	822.768	983.652	1113.24	666.598	1014.75	1276.54	663.709	1019.82	1200.63	775.044	1048.89	1388.66	757.7	1046.77	1080.56	721.23	713.871	1420.9	724.876	603.314	1422.71	663.043	711.947	1383.06	662.162	601.8	1384.42	661.476	269.175	1425.99	671.795	185.224	1417.56	635.861	267.863	1379.37	646.766	188.211	1372.2	638.563	86.4998	1374.3	630.52	38.0614	1376.59	667.392	60.4495	1418.1	689.903	752.847	1059.14	685.005	642.093	1056.16	649.206	753.921	1115.64	638.015	644.048	1112.37	671.007	272.348	1031.88	683.44	193.33	1037.43	631.629	267.923	1067.71	644.119	188.146	1073.13	635.198	88.4672	1084	627.769	38.7487	1081.55	664.33	60.689	1044.08	760.148	898.651	1394.94	725.742	523.941	1412.2	699.648	503.552	1282.27	721.41	456.723	1418.74	767.711	437.505	1361.45	698.395	99.4811	1416.46	714.223	115.518	1328.99	835.243	59.961	1326.84	812.123	49.2404	1436.7	843.492	69.2219	1372.67	746.694	902.659	1069.54	707.902	523.377	1058.16	700.418	507.394	1187.37	706.97	459.795	1051.6	757.178	440.431	1108.15	693.403	98.3902	1047.55	709.849	109.468	1133.79	837.263	55.0909	1136.21	810.807	51.4303	1028.03	835.766	70.0176	1086.14
0.687	829.469	980.135	1347.88	822.76	983.656	1113.24	666.588	1014.75	1276.54	663.692	1019.82	1200.63	775.02	1048.83	1388.68	757.669	1046.77	1080.54	721.223	713.871	1420.89	724.876	603.309	1422.71	663.047	711.948	1383.05	662.163	601.795	1384.42	661.477	269.173	1425.99	671.799	185.223	1417.56	635.865	267.861	1379.37	646.769	188.212	1372.21	638.571	86.4919	1374.3	630.518	38.0568	1376.59	667.39	60.4506	1418.11	689.897	752.839	1059.13	685.006	642.086	1056.16	649.191	753.922	1115.64	638.009	644.044	1112.38	671.007	272.342	1031.87	683.443	193.334	1037.43	631.621	267.919	1067.71	644.115	188.142	1073.13	635.197	88.4654	1084.01	627.773	38.7524	1081.54	664.345	60.6913	1044.1	760.145	898.65	1394.93	725.74	523.934	1412.2	699.669	503.542	1282.28	721.404	456.71	1418.73	767.713	437.5	1361.46	698.389	99.4759	1416.48	714.236	115.506	1328.98	835.236	59.9666	1326.84	812.112	49.2393	1436.7	843.493	69.2229	1372.67	746.688	902.665	1069.53	707.881	523.373	1058.16	700.419	507.39	1187.36	706.957	459.801	1051.61	757.177	440.444	1108.15	693.413	98.3829	1047.55	709.84	109.474	1133.81	837.265	55.0793	1136.19	810.806	51.4327	1028.03	835.76	70.0206	1086.13
0.693	829.461	980.131	1347.87	822.74	983.646	1113.24	666.577	1014.75	1276.53	663.684	1019.82	1200.62	774.996	1048.82	1388.69	757.649	1046.76	1080.53	721.224	713.881	1420.89	724.874	603.309	1422.71	663.045	711.944	1383.04	662.165	601.792	1384.41	661.476	269.169	1425.99	671.799	185.222	1417.56	635.865	267.863	1379.37	646.771	188.204	1372.21	638.572	86.4976	1374.3	630.52	38.0553	1376.59	667.394	60.4418	1418.11	689.898	752.845	1059.13	684.992	642.095	1056.16	649.191	753.92	1115.65	638.007	644.044	1112.37	670.999	272.35	1031.87	683.439	193.328	1037.42	631.619	267.919	1067.7	644.116	188.141	1073.13	635.194	88.468	1084	627.767	38.7436	1081.54	664.338	60.689	1044.08	760.148	898.641	1394.93	725.74	523.914	1412.19	699.671	503.539	1282.27	721.39	456.706	1418.59	767.714	437.494	1361.45	698.387	99.4846	1416.47	714.239	115.51	1328.98	835.23	59.9631	1326.84	812.12	49.244	1436.71	843.491	69.2198	1372.67	746.679	902.664	1069.53	707.884	523.371	1058.16	700.425	507.376	1187.36	706.955	459.803	1051.61	757.172	440.44	1108.15	693.406	98.3804	1047.55	709.837	109.474	1133.81	837.257	55.0712	1136.19	810.801	51.4355	1028.03	835.751	70.0231	1086.13
